Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1279398, 27.969 , 1001.656 , 6.843 , 0 , 845.899 , 5.289 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 4.317 , 1.134 , 0 , 0 ,         0.2570941    ,              5.364463E-02               ,              0.2086575 , 12.82378 , 11.29562 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1293287, 27.833 , 1001.687 , 6.843 , 0 , 852.61 , 5.301 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 48.949 , 1.133 , 0 , 0 ,         0.2571021    ,              5.364629E-02               ,              0.2086575 , 13.06388 , 11.42685 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1307292, 27.987 , 1001.632 , 6.843 , 0 , 855.132 , 5.34 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 21.79 , 1.149 , 0 , 0 ,          0.257088     ,              5.364335E-02               ,              0.2086575 , 13.17077 , 11.55993 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.132118, 27.81 , 1001.685 , 6.843 , 0 , 859.105 , 5.344 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 50 , 1.138 , 0 , 0 ,              0.2571016    ,              5.364618E-02               ,              0.2086575 , 13.41603 , 11.69174 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.133507, 28.011 , 1001.628 , 6.841 , 0 , 860.127 , 5.285 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 15.694 , 1.182 , 0 , 0 ,         0.2570869    ,              5.364313E-02               ,              0.2086575 , 13.49301 , 11.82865 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1348959, 27.867 , 1001.706 , 6.842 , 0 , 841.661 , 5.35 , 0 , 0 , 0 , 0 , 20.892 , 0.003 , 36.672 , 1.157 , 0 , 0 ,         0.2500227    ,              8.047197E-02               ,              0.3218586 , 13.6729 , 11.96266 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1362848, 27.983 , 1001.543 , 6.842 , 0 , 851.283 , 5.341 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 21.634 , 1.16 , 0 , 0 ,         0.2570651    ,              5.363858E-02               ,              0.2086575 , 13.77902 , 12.09701 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1376736, 27.883 , 1002.073 , 6.842 , 0 , 848.384 , 5.358 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 21.205 , 1.163 , 0 , 0 ,        0.2572012    ,              5.366696E-02               ,              0.2086575 , 13.88303 , 12.23172 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1390625, 27.974 , 1001.651 , 6.84 , 0 , 845.854 , 5.319 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 21.382 , 1.19 , 0 , 0 ,          0.2570928    ,              5.364436E-02               ,              0.2086576 , 13.98792 , 12.36955 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1404514, 27.91 , 1001.749 , 6.843 , 0 , 851.907 , 5.352 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 17.558 , 1.148 , 0 , 0 ,         0.257118     ,              5.364961E-02               ,              0.2086575 , 14.07404 , 12.50252 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1418403, 27.971 , 1001.633 , 6.843 , 0 , 846.306 , 5.333 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 30.011 , 1.129 , 0 , 0 ,        0.2570882    ,              0.0536434    ,              0.2086575 , 14.22125 , 12.63328 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1432292, 27.948 , 1002.101 , 6.839 , 0 , 845.881 , 5.329 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 12.055 , 1.219 , 0 , 0 ,        0.2572083    ,              5.366846E-02               ,              0.2086575 , 14.28038 , 12.77448 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1446297, 27.91 , 1001.674 , 6.839 , 0 , 848.018 , 5.331 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 41.577 , 1.227 , 0 , 0 ,         0.2570988    ,              5.364559E-02               ,              0.2086575 , 14.48433 , 12.91659 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1460186, 27.985 , 1000.651 , 6.838 , 0 , 846.494 , 5.292 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 5.114 , 1.241 , 0 , 0 ,         0.2568362    ,              0.0535908    ,              0.2086575 , 14.50941 , 13.06033 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1474074, 27.884 , 1001.672 , 6.84 , 0 , 843.901 , 5.335 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 46.696 , 1.206 , 0 , 0 ,         0.2839023    ,              8.046822E-02               ,              0.2834363 , 14.73847 , 13.20002 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1487963, 27.982 , 1001.617 , 6.838 , 0 , 843.559 , 5.289 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 9.97 , 1.236 , 0 , 0 ,          0.2838868    ,              8.046381E-02               ,              0.2834363 , 14.78737 , 13.34318 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1501852, 27.797 , 1001.687 , 6.84 , 0 , 846.787 , 5.354 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 49.989 , 1.202 , 0 , 0 ,         0.2839066    ,              8.046943E-02               ,              0.2834363 , 15.03258 , 13.4824 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1515741, 27.995 , 1001.612 , 6.84 , 0 , 846.038 , 5.318 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 18.571 , 1.198 , 0 , 0 ,         0.2838854    ,              8.046341E-02               ,              0.2834363 , 15.12367 , 13.62116 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.152963, 27.856 , 1001.687 , 6.839 , 0 , 845.832 , 5.371 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 49.986 , 1.223 , 0 , 0 ,         0.2839066    ,              8.046943E-02               ,              0.2834363 , 15.36887 , 13.76281 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1543519, 28.003 , 1001.607 , 6.841 , 0 , 849.915 , 5.357 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 21.533 , 1.185 , 0 , 0 ,        0.2838839    ,              8.046301E-02               ,              0.2834363 , 15.47449 , 13.90006 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1557407, 27.887 , 1002.127 , 6.836 , 0 , 855.366 , 5.296 , 0 , 0 , 0 , 0 , 20.892 , 0.003 , 19.184 , 1.28 , 0 , 0 ,         0.2501278    ,              0.0805058    ,              0.3218586 , 15.56859 , 14.04832 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1571296, 27.913 , 1001.672 , 6.835 , 0 , 851.511 , 5.36 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 37.893 , 1.297 , 0 , 0 ,         0.3856263    ,              8.046518E-02               ,              0.208661 , 15.75447 , 14.19855 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1585301, 27.952 , 1001.654 , 6.835 , 0 , 856.832 , 5.34 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 8.111 , 1.308 , 0 , 0 ,          0.3856193    ,              8.046373E-02               ,              0.208661 , 15.79425 , 14.35005 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.159919, 27.847 , 1001.687 , 6.836 , 0 , 861.008 , 5.298 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 49.161 , 1.275 , 0 , 0 ,         0.385632     ,              8.046638E-02               ,              0.208661 , 16.0354 , 14.49772 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1613079, 27.979 , 1001.646 , 6.837 , 0 , 845.247 , 5.356 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 24.28 , 1.266 , 0 , 0 ,         0.3856162    ,              8.046309E-02               ,              0.208661 , 16.1545 , 14.64436 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1626968, 27.815 , 1001.687 , 6.835 , 0 , 846.251 , 5.31 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 49.929 , 1.296 , 0 , 0 ,         0.385632     ,              8.046638E-02               ,              0.208661 , 16.39941 , 14.79447 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1640857, 28.027 , 1001.618 , 6.836 , 0 , 850.233 , 5.354 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 13.009 , 1.289 , 0 , 0 ,        0.3856055    ,              8.046083E-02               ,              0.208661 , 16.46322 , 14.94376 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1654745, 27.864 , 1001.687 , 6.835 , 0 , 850.084 , 5.284 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 43.401 , 1.292 , 0 , 0 ,        0.385632     ,              8.046638E-02               ,              0.208661 , 16.67611 , 15.09341 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1668634, 27.991 , 1001.63 , 6.834 , 0 , 846.831 , 5.344 , 0 , 0 , 0 , 0 , 20.889 , 0.002 , 22.152 , 1.314 , 0 , 0 ,         0.3588081    ,              0.0536412    ,              0.1494983 , 16.78477 , 15.2456 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1682523, 27.887 , 1002.104 , 6.832 , 0 , 852.039 , 5.356 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 20.043 , 1.355 , 0 , 0 ,        0.3857926    ,              8.049988E-02               ,              0.208661 , 16.88309 , 15.40255 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1696412, 27.953 , 1001.648 , 6.833 , 0 , 849.547 , 5.308 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 29.375 , 1.338 , 0 , 0 ,        0.385617     ,              8.046325E-02               ,              0.208661 , 17.02718 , 15.55752 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1710301, 27.916 , 1001.637 , 6.833 , 0 , 844.289 , 5.346 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 14.445 , 1.344 , 0 , 0 ,        0.3856128    ,              8.046237E-02               ,              0.208661 , 17.09803 , 15.71319 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1724306, 27.903 , 1001.65 , 6.832 , 0 , 840.007 , 5.347 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 42.695 , 1.353 , 0 , 0 ,         0.3856178    ,              8.046341E-02               ,              0.208661 , 17.30746 , 15.8699 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1738195, 27.983 , 1001.586 , 6.833 , 0 , 846.18 , 5.331 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 4.033 , 1.339 , 0 , 0 ,          0.3855931    ,              8.045827E-02               ,              0.208661 , 17.32724 , 16.02499 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1752083, 27.868 , 1001.687 , 6.833 , 0 , 843.239 , 5.341 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 48.94 , 1.343 , 0 , 0 ,         0.385632     ,              8.046638E-02               ,              0.208661 , 17.5673 , 16.18054 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1765972, 28.003 , 1001.535 , 6.831 , 0 , 849.396 , 5.297 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 20.768 , 1.379 , 0 , 0 ,        0.4195182    ,              8.045315E-02               ,              0.1917751 , 17.66918 , 16.34027 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1779861, 27.794 , 1001.687 , 6.83 , 0 , 849.568 , 5.287 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 50 , 1.394 , 0 , 0 ,             0.4125002    ,              0.1072885    ,              0.2600932 , 17.91444 , 16.50173 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.179375, 27.99 , 1001.582 , 6.829 , 0 , 847.456 , 5.345 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 17.978 , 1.411 , 0 , 0 ,          0.412457     ,              0.1072773    ,              0.2600932 , 18.00262 , 16.66516 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1807639, 27.893 , 1001.692 , 6.829 , 0 , 849.934 , 5.332 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 22.075 , 1.418 , 0 , 0 ,        0.4125023    ,              0.107289     ,              0.2600932 , 18.1109 , 16.8294 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1821528, 27.964 , 1001.614 , 6.831 , 0 , 848.46 , 5.331 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 24.355 , 1.385 , 0 , 0 ,         0.4124702    ,              0.1072807    ,              0.2600932 , 18.23037 , 16.98981 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1835417, 27.908 , 1002.123 , 6.828 , 0 , 853.792 , 5.277 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 21.374 , 1.439 , 0 , 0 ,        0.4126798    ,              0.1073352    ,              0.2600932 , 18.33521 , 17.15648 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1849306, 27.996 , 1001.608 , 6.828 , 0 , 848.456 , 5.271 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 21.594 , 1.436 , 0 , 0 ,        0.4124677    ,              0.10728      ,              0.2600932 , 18.44114 , 17.32281 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.186331, 27.885 , 1001.67 , 6.826 , 0 , 861.066 , 5.331 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 19.824 , 1.475 , 0 , 0 ,          0.4124932    ,              0.1072867    ,              0.2600932 , 18.53838 , 17.49365 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1877199, 27.948 , 1001.632 , 6.826 , 0 , 859.632 , 5.27 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 33.458 , 1.486 , 0 , 0 ,         0.378529     ,              0.107284     ,              0.2834234 , 18.7025 , 17.66577 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1891088, 27.935 , 1001.626 , 6.827 , 0 , 863.254 , 5.272 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 12.287 , 1.466 , 0 , 0 ,        0.3375598    ,              0.1341075    ,              0.3972853 , 18.76277 , 17.83557 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1904977, 27.88 , 1001.663 , 6.826 , 0 , 857.342 , 5.284 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 46.651 , 1.493 , 0 , 0 ,         0.3375722    ,              0.1341125    ,              0.3972853 , 18.9916 , 18.0085 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1918866, 27.977 , 1001.276 , 6.825 , 0 , 856.995 , 5.328 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 3.211 , 1.493 , 0 , 0 ,         0.3374418    ,              0.1340607    ,              0.3972853 , 19.00735 , 18.18142 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1932755, 27.866 , 1001.687 , 6.825 , 0 , 843.633 , 5.317 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 48.926 , 1.502 , 0 , 0 ,        0.3375803    ,              0.1341157    ,              0.3972853 , 19.24734 , 18.35539 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1946644, 27.994 , 1001.55 , 6.824 , 0 , 852.744 , 5.316 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 18.295 , 1.52 , 0 , 0 ,          0.3375341    ,              0.1340974    ,              0.3972854 , 19.33709 , 18.53145 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1960533, 27.797 , 1001.687 , 6.824 , 0 , 849.481 , 5.263 , 0 , 0 , 0 , 0 , 20.889 , 0.005 , 50 , 1.528 , 0 , 0 ,            0.3375803    ,              0.1341157    ,              0.3972853 , 19.58235 , 18.70843 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
00.1974422, 28.002 , 1001.671 , 6.821 , 0 , 849.142 , 5.252 , 0 , 0 , 0 , 0 , 20.887 , 0.007 , 16.463 , 1.569 , 0 , 0 ,        0.3912478    ,              0.187759     ,              0.479898 , 19.6631 , 18.89016 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.755
