Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2433218, 24.078 , 1001.459 , 7.021 , 0 , 861.798 , 4.504 , 0 , 0 , 0 , 0 , 20.891 , 0.002 ,-9.966 , 0 , 0 , 0 ,             0.290924     ,              0.0536334    ,              0.1843554 , 26.60512 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2447107, 23.967 , 1001.698 , 7.022 , 0 , 850.158 , 4.549 , 0 , 0 , 0 , 0 , 20.891 , 0.002 , 4.76 , 0 , 0 , 0 ,              0.2909934    ,              0.0536462    ,              0.1843554 , 26.6742 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2460995, 23.946 , 1001.566 , 7.022 , 0 , 848.38 , 4.549 , 0 , 0 , 0 , 0 , 20.891 , 0.002 , 24.869 , 0 , 0 , 0 ,             0.290955     ,              5.363913E-02               ,              0.1843554 , 27.03509 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2474884, 24.051 , 1001.148 , 7.021 , 0 , 838.014 , 4.549 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 7.635 , 0 , 0 , 0 ,             0.2569638    ,              5.361742E-02               ,              0.2086575 , 27.14589 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2488889, 24.034 , 1002.072 , 7.022 , 0 , 840.242 , 4.505 , 0 , 0 , 0 , 0 , 20.892 , 0.002 ,-5.848 , 0 , 0 , 0 ,             0.2572009    ,              5.366691E-02               ,              0.2086575 , 27.06102 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2502778, 23.895 , 1001.29 , 7.02 , 0 , 849.485 , 4.561 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 25 , 0 , 0 , 0 ,    0.2570002    ,              5.362502E-02               ,              0.2086575 , 27.42381 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2516667, 23.964 , 1001.662 , 7.021 , 0 , 861.781 , 4.505 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 24.546 , 0 , 0 , 0 ,            0.2570957    ,              5.364495E-02               ,              0.2086575 , 27.78002 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2530556, 24.061 , 1001.507 , 7.021 , 0 , 868.17 , 4.555 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 4.002 , 0 , 0 , 0 ,              0.2570559    ,              5.363665E-02               ,              0.2086576 , 27.83809 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2544445, 23.969 , 1002.006 , 7.021 , 0 , 851.093 , 4.499 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 5.009 , 0 , 0 , 0 ,             0.257184     ,              5.366337E-02               ,              0.2086575 , 27.91078 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2558334, 23.936 , 1001.687 , 7.021 , 0 , 843.561 , 4.505 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 24.859 , 0 , 0 , 0 ,            0.2571021    ,              5.364629E-02               ,              0.2086575 , 28.27153 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2572222, 24.041 , 1001.695 , 7.02 , 0 , 845.76 , 4.5 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 11.137 , 0 , 0 , 0 ,  0.3856351    ,              8.046702E-02               ,              0.208661 , 28.43315 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2586111, 24.042 , 1001.639 , 7.019 , 0 , 847.824 , 4.496 , 0 , 0 , 0 , 0 , 20.888 , 0.003 ,-8.795 , 0 , 0 , 0 ,             0.3856136    ,              8.046252E-02               ,              0.208661 , 28.30552 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.26, 23.925 , 1001.679 , 7.019 , 0 , 857.263 , 4.553 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 19.9 , 0 , 0 , 0 ,     0.385629     ,              8.046574E-02               ,              0.208661 , 28.5943 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2613889, 23.974 , 1001.663 , 7.017 , 0 , 856.256 , 4.548 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 23.394 , 0 , 0 , 0 ,            0.3856228    ,              8.046445E-02               ,              0.208661 , 28.93378 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2627894, 24.052 , 1002.473 , 7.017 , 0 , 847.353 , 4.545 , 0 , 0 , 0 , 0 , 20.888 , 0.003 ,-9.875 , 0 , 0 , 0 ,             0.3859347    ,              8.052952E-02               ,              0.208661 , 28.79048 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2641783, 23.955 , 1001.669 , 7.017 , 0 , 853.474 , 4.549 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 7.504 , 0 , 0 , 0 ,             0.3856251    ,              8.046494E-02               ,              0.208661 , 28.89938 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2655672, 23.968 , 1001.687 , 7.017 , 0 , 839.048 , 4.5 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 24.837 , 0 , 0 , 0 ,              0.385632     ,              8.046638E-02               ,              0.208661 , 29.25981 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.266956, 24.059 , 1001.64 , 7.017 , 0 , 838.567 , 4.552 , 0 , 0 , 0 , 0 , 20.888 , 0.003 , 6.318 , 0 , 0 , 0 ,               0.3856139    ,              0.0804626    ,              0.208661 , 29.35149 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2683449, 24.019 , 1002.118 , 7.016 , 0 , 862.162 , 4.499 , 0 , 0 , 0 , 0 , 20.887 , 0.003 ,-4.667 , 0 , 0 , 0 ,             0.4197624    ,              8.049998E-02               ,              0.1917751 , 29.28376 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2697338, 23.898 , 1001.669 , 7.015 , 0 , 866.696 , 4.496 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 25 , 0 , 0 , 0 ,  0.4195744    ,              8.046392E-02               ,              0.1917751 , 29.64656 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2711227, 23.973 , 1001.674 , 7.013 , 0 , 854.18 , 4.541 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 24.407 , 0 , 0 , 0 ,             0.4195765    ,              8.046432E-02               ,              0.1917751 , 30.00074 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2725116, 24.055 , 1001.612 , 7.013 , 0 , 850.135 , 4.506 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 0.44 , 0 , 0 , 0 ,              0.4195505    ,              8.045933E-02               ,              0.1917751 , 30.00713 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2739005, 23.955 , 1002.068 , 7.013 , 0 , 845.973 , 4.501 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 7.274 , 0 , 0 , 0 ,             0.4197415    ,              8.049597E-02               ,              0.1917751 , 30.11269 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2752894, 23.96 , 1001.682 , 7.012 , 0 , 838.648 , 4.534 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 24.992 , 0 , 0 , 0 ,             0.4195798    ,              8.046496E-02               ,              0.1917751 , 30.47536 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2766898, 24.059 , 1001.6 , 7.01 , 0 , 849.053 , 4.497 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 4.521 , 0 , 0 , 0 ,  0.4195455    ,              8.045837E-02               ,              0.1917751 , 30.54097 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2780787, 23.963 , 1001.729 , 7.009 , 0 , 851.848 , 4.496 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 4.725 , 0 , 0 , 0 ,             0.4195995    ,              8.046874E-02               ,              0.1917751 , 30.60954 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2794676, 23.951 , 1001.687 , 7.009 , 0 , 853.615 , 4.501 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 24.722 , 0 , 0 , 0 ,            0.4195819    ,              8.046536E-02               ,              0.1917751 , 30.96829 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2808565, 24.045 , 1000.813 , 7.009 , 0 , 862.654 , 4.546 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 5.584 , 0 , 0 , 0 ,             0.4192158    ,              8.039515E-02               ,              0.1917751 , 31.04933 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2822454, 23.956 , 1001.543 , 7.01 , 0 , 851.051 , 4.558 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 3.328 , 0 , 0 , 0 ,              0.4195216    ,              0.0804538    ,              0.1917751 , 31.09762 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2836343, 23.903 , 1001.632 , 7.009 , 0 , 842.624 , 4.503 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 24.916 , 0 , 0 , 0 ,            0.4195589    ,              8.046094E-02               ,              0.1917751 , 31.45919 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2850232, 24.016 , 1001.658 , 7.009 , 0 , 849.82 , 4.559 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 14.541 , 0 , 0 , 0 ,             0.4195698    ,              8.046303E-02               ,              0.1917751 , 31.67021 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2864121, 24.041 , 1000.429 , 7.008 , 0 , 842.952 , 4.505 , 0 , 0 , 0 , 0 , 20.887 , 0.003 ,-9.986 , 0 , 0 , 0 ,             0.419055     ,              8.036431E-02               ,              0.1917751 , 31.5253 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2878009, 23.91 , 1000.565 , 7.008 , 0 , 861.087 , 4.5 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 11.895 , 0 , 0 , 0 ,               0.4191119    ,              8.037523E-02               ,              0.1917751 , 31.69791 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2891898, 23.956 , 1002.417 , 7.006 , 0 , 858.628 , 4.513 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 24.799 , 0 , 0 , 0 ,            0.4128008    ,              0.1073667    ,              0.2600932 , 32.05779 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2905903, 24.056 , 1001.54 , 7.005 , 0 , 851.109 , 4.544 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 6.37 , 0 , 0 , 0 ,               0.4124397    ,              0.1072728    ,              0.2600932 , 32.15023 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2919792, 24.021 , 1001.522 , 7.005 , 0 , 838.709 , 4.501 , 0 , 0 , 0 , 0 , 20.887 , 0.004 ,-5.477 , 0 , 0 , 0 ,             0.4124323    ,              0.1072708    ,              0.2600932 , 32.07075 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2933681, 23.909 , 1001.606 , 7.005 , 0 , 846.517 , 4.564 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 24.96 , 0 , 0 , 0 ,             0.4124669    ,              0.1072798    ,              0.2600932 , 32.43296 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.294757, 24 , 1001.344 , 7.005 , 0 , 844.408 , 4.499 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 21.219 , 0 , 0 , 0 ,   0.412359     ,              0.1072518    ,              0.2600932 , 32.74088 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2961459, 24.035 , 1001.752 , 7.005 , 0 , 852.204 , 4.501 , 0 , 0 , 0 , 0 , 20.887 , 0.004 ,-9.724 , 0 , 0 , 0 ,             0.412527     ,              0.1072955    ,              0.2600932 , 32.59977 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2975347, 23.931 , 1001.687 , 7.005 , 0 , 857.961 , 4.547 , 0 , 0 , 0 , 0 , 20.887 , 0.004 , 13.373 , 0 , 0 , 0 ,            0.4125002    ,              0.1072885    ,              0.2600932 , 32.79383 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.2989236, 23.992 , 1001.663 , 7.002 , 0 , 847.242 , 4.509 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 19.267 , 0 , 0 , 0 ,            0.5070598    ,              0.134104     ,              0.2644738 , 33.07343 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3003125, 24.051 , 1001.682 , 7.001 , 0 , 845.5 , 4.515 , 0 , 0 , 0 , 0 , 20.884 , 0.006 ,-9.984 , 0 , 0 , 0 ,               0.4999889    ,              0.1609299    ,              0.321867 , 32.92855 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3017014, 23.933 , 1001.361 , 7.001 , 0 , 837.555 , 4.55 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 9.267 , 0 , 0 , 0 ,              0.4998287    ,              0.1608784    ,              0.321867 , 33.06303 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3030903, 23.984 , 1001.685 , 7 , 0 , 849.993 , 4.56 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.737 , 0 , 0 , 0 ,   0.4999904    ,              0.1609304    ,              0.321867 , 33.42201 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3044908, 24.053 , 1001.687 , 7.001 , 0 , 856.527 , 4.559 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 3.675 , 0 , 0 , 0 ,             0.4999914    ,              0.1609307    ,              0.321867 , 33.47534 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3058797, 23.961 , 1001.356 , 7 , 0 , 862.734 , 4.556 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 3.676 , 0 , 0 , 0 ,   0.4998262    ,              0.1608776    ,              0.321867 , 33.52868 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3072685, 23.914 , 1001.687 , 6.998 , 0 , 846.419 , 4.552 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.847 , 0 , 0 , 0 ,            0.4999914    ,              0.1609307    ,              0.321867 , 33.88926 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3086574, 24.028 , 1001.622 , 6.997 , 0 , 851.462 , 4.551 , 0 , 0 , 0 , 0 , 20.88 , 0.007 , 11.354 , 0 , 0 , 0 ,             0.6285295    ,              0.1877332    ,              0.2986864 , 34.05402 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3100463, 24.01 , 1002.124 , 6.997 , 0 , 832.119 , 4.507 , 0 , 0 , 0 , 0 , 20.88 , 0.005 ,-3.831 , 0 , 0 , 0 ,               0.6430078    ,              0.134159     ,              0.2086428 , 33.99842 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3114352, 23.941 , 1001.669 , 6.998 , 0 , 844.013 , 4.509 , 0 , 0 , 0 , 0 , 20.881 , 0.006 , 24.952 , 0 , 0 , 0 ,            0.6016927    ,              0.1609217    ,              0.2674484 , 34.36052 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.3128241, 24.031 , 1001.573 , 6.996 , 0 , 859.207 , 4.556 , 0 , 0 , 0 , 0 , 20.881 , 0.006 , 13.779 , 0 , 0 , 0 ,            0.601635     ,              0.1609063    ,              0.2674484 , 34.56048 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
00.314213, 24.086 , 1001.233 , 6.995 , 0 , 855.24 , 4.558 , 0 , 0 , 0 , 0 , 20.881 , 0.006 ,-9.918 , 0 , 0 , 0 ,               0.6014308    ,              0.1608517    ,              0.2674484 , 34.41655 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.751
