Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1571181, 23.929 , 1002.096 , 6.969 , 0 , 841.741 , 5.027 , 0 , 0 , 0 , 0 , 20.895 , 0 , 19.64 , 0 , 0 , 0 ,   0.169608     ,              0            ,              0 , 21.69535 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.158507, 24.029 , 1001.675 , 6.97 , 0 , 859.447 , 5.055 , 0 , 0 , 0 , 0 , 20.895 , 0 , 17.661 , 0 , 0 , 0 ,    0.1695367    ,              0            ,              0 , 21.8782 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1598958, 23.999 , 1001.687 , 6.968 , 0 , 839.229 , 5.05 , 0 , 0 , 0 , 0 , 20.895 , 0 , 3.713 , 0 , 0 , 0 ,    0.1695387    ,              0            ,              0 , 21.91664 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1612847, 23.971 , 1001.643 , 6.97 , 0 , 845.894 , 5.02 , 0 , 0 , 0 , 0 , 20.895 , 0 , 35.092 , 0 , 0 , 0 ,    0.1695313    ,              0            ,              0 , 22.27997 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1626737, 24.048 , 1002.131 , 6.969 , 0 , 860.805 , 5.012 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-14.833 , 0 , 0 , 0 ,  0.27139      ,              0            ,              0 , 22.12639 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1640625, 23.872 , 1001.673 , 6.97 , 0 , 854.456 , 5.026 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.868 , 0 , 0 , 0 ,   0.271266     ,              0            ,              0 , 22.6427 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1654514, 24.04 , 1001.794 , 6.97 , 0 , 843.196 , 5.069 , 0 , 0 , 0 , 0 , 20.892 , 0 , 11.455 , 0 , 0 , 0 ,    0.2712988    ,              0            ,              0 , 22.7613 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1668519, 23.94 , 1000.946 , 6.97 , 0 , 853.534 , 5.058 , 0 , 0 , 0 , 0 , 20.892 , 0 , 12.151 , 0 , 0 , 0 ,    0.2710691    ,              0            ,              0 , 22.8871 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1682408, 23.95 , 1001.687 , 6.974 , 0 , 846.264 , 5.012 , 0 , 0 , 0 , 0 , 20.892 , 0 , 35.403 , 0 , 0 , 0 ,   0.2712698    ,              0            ,              0 , 23.25365 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1696296, 24.049 , 1002.204 , 6.972 , 0 , 850.206 , 5.012 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-17.858 , 0 , 0 , 0 ,  0.2714098    ,              0            ,              0 , 23.06876 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1710185, 23.9 , 1001.685 , 6.972 , 0 , 865.747 , 5.026 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.86 , 0 , 0 , 0 ,     0.2712692    ,              0            ,              0 , 23.58498 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1724074, 24.049 , 1001.71 , 6.972 , 0 , 840.678 , 5.063 , 0 , 0 , 0 , 0 , 20.892 , 0 , 10.751 , 0 , 0 , 0 ,   0.271276     ,              0            ,              0 , 23.69629 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1737963, 23.955 , 1001.68 , 6.973 , 0 , 839.964 , 5.065 , 0 , 0 , 0 , 0 , 20.895 , 0 , 13.591 , 0 , 0 , 0 ,   0.1695375    ,              0            ,              0 , 23.83701 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1751852, 23.993 , 1001.721 , 6.974 , 0 , 862.2 , 5.071 , 0 , 0 , 0 , 0 , 20.894 , 0 , 27.898 , 0 , 0 , 0 ,    0.2035       ,              0            ,              0 , 24.12585 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1765741, 24.041 , 1002.541 , 6.976 , 0 , 851.121 , 5.02 , 0 , 0 , 0 , 0 , 20.894 , 0 ,-5.067 , 0 , 0 , 0 ,    0.2036666    ,              0            ,              0 , 24.07339 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.177963, 23.925 , 1001.679 , 6.977 , 0 , 838.732 , 5.075 , 0 , 0 , 0 , 0 , 20.894 , 0 , 47.788 , 0 , 0 , 0 ,   0.2034914    ,              0            ,              0 , 24.56816 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1793519, 24.051 , 1001.766 , 6.975 , 0 , 867.646 , 5.013 , 0 , 0 , 0 , 0 , 20.894 , 0 ,-13.284 , 0 , 0 , 0 ,  0.2035091    ,              0            ,              0 , 24.43062 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1807523, 23.903 , 1000.92 , 6.976 , 0 , 852.891 , 5.061 , 0 , 0 , 0 , 0 , 20.894 , 0 , 22.196 , 0 , 0 , 0 ,   0.2033372    ,              0            ,              0 , 24.66043 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1821412, 24.023 , 1001.722 , 6.976 , 0 , 843.535 , 5.012 , 0 , 0 , 0 , 0 , 20.894 , 0 , 20.427 , 0 , 0 , 0 ,  0.2035002    ,              0            ,              0 , 24.87192 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1835301, 23.989 , 1002.172 , 6.975 , 0 , 859.82 , 5.019 , 0 , 0 , 0 , 0 , 20.896 , 0 , 3.881 , 0 , 0 , 0 ,    0.1357139    ,              0            ,              0 , 24.9121 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.184919, 23.932 , 1001.665 , 6.974 , 0 , 848.506 , 5.079 , 0 , 0 , 0 , 0 , 20.893 , 0 , 44.162 , 0 , 0 , 0 ,   0.2373766    ,              0            ,              0 , 25.36934 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1863079, 24.068 , 1002.222 , 6.977 , 0 , 846.073 , 5.066 , 0 , 0 , 0 , 0 , 20.893 , 0 ,-21.68 , 0 , 0 , 0 ,   0.2375086    ,              0            ,              0 , 25.14487 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1876968, 23.906 , 1001.687 , 6.979 , 0 , 857.839 , 5.012 , 0 , 0 , 0 , 0 , 20.893 , 0 , 49.815 , 0 , 0 , 0 ,  0.2373818    ,              0            ,              0 , 25.66063 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1890857, 24.039 , 1001.76 , 6.978 , 0 , 846.763 , 5.014 , 0 , 0 , 0 , 0 , 20.893 , 0 , 12.715 , 0 , 0 , 0 ,   0.2373991    ,              0            ,              0 , 25.79228 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1904746, 23.964 , 1000.936 , 6.979 , 0 , 842.674 , 5.008 , 0 , 0 , 0 , 0 , 20.893 , 0 , 10.393 , 0 , 0 , 0 ,  0.2372039    ,              0            ,              0 , 25.89988 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1918635, 23.982 , 1001.685 , 6.978 , 0 , 854.456 , 5.055 , 0 , 0 , 0 , 0 , 20.893 , 0 , 28.993 , 0 , 0 , 0 ,  0.2373814    ,              0            ,              0 , 26.20006 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1932523, 24.028 , 1001.728 , 6.979 , 0 , 845.642 , 5.017 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-2.489 , 0 , 0 , 0 ,   0.2712809    ,              0            ,              0 , 26.17429 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1946528, 23.933 , 1001.661 , 6.978 , 0 , 850.337 , 5.067 , 0 , 0 , 0 , 0 , 20.892 , 0 , 45.858 , 0 , 0 , 0 ,  0.2712627    ,              0            ,              0 , 26.64908 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1960417, 24.07 , 1001.743 , 6.979 , 0 , 858.22 , 5.013 , 0 , 0 , 0 , 0 , 20.893 , 0 ,-24.166 , 0 , 0 , 0 ,    0.2373951    ,              0            ,              0 , 26.39887 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1974306, 23.912 , 1001.649 , 6.982 , 0 , 854.847 , 5.024 , 0 , 0 , 0 , 0 , 20.893 , 0 , 33.796 , 0 , 0 , 0 ,  0.2373728    ,              0            ,              0 , 26.74878 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.1988195, 23.997 , 1001.72 , 6.984 , 0 , 843.908 , 5.07 , 0 , 0 , 0 , 0 , 20.893 , 0 , 12.81 , 0 , 0 , 0 ,     0.2373897    ,              0            ,              0 , 26.88141 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2002084, 23.945 , 1001.675 , 6.981 , 0 , 858.347 , 5.02 , 0 , 0 , 0 , 0 , 20.893 , 0 , 18.17 , 0 , 0 , 0 ,    0.237379     ,              0            ,              0 , 27.06953 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2015973, 24.04 , 1001.793 , 6.982 , 0 , 849.665 , 5.024 , 0 , 0 , 0 , 0 , 20.893 , 0 , 14.069 , 0 , 0 , 0 ,   0.237407     ,              0            ,              0 , 27.21519 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2029861, 23.957 , 1001.736 , 6.982 , 0 , 842.387 , 5.014 , 0 , 0 , 0 , 0 , 20.893 , 0 , 7.347 , 0 , 0 , 0 ,   0.2373935    ,              0            ,              0 , 27.29126 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.204375, 23.945 , 1001.706 , 6.982 , 0 , 860.74 , 5.017 , 0 , 0 , 0 , 0 , 20.887 , 0 , 40.386 , 0 , 0 , 0 ,    0.4408343    ,              0            ,              0 , 27.70939 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2057639, 24.046 , 1002.108 , 6.98 , 0 , 840.096 , 5.02 , 0 , 0 , 0 , 0 , 20.889 , 0 ,-16.287 , 0 , 0 , 0 ,    0.3731499    ,              0            ,              0 , 27.54077 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2071528, 23.891 , 1001.683 , 6.983 , 0 , 849.641 , 5.017 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.499 , 0 , 0 , 0 ,  0.3729916    ,              0            ,              0 , 28.05325 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2085533, 24.041 , 1001.731 , 6.985 , 0 , 860.873 , 5.061 , 0 , 0 , 0 , 0 , 20.889 , 0 , 12.487 , 0 , 0 , 0 ,  0.3730095    ,              0            ,              0 , 28.18254 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2099422, 23.964 , 1002.108 , 6.985 , 0 , 850.97 , 5.058 , 0 , 0 , 0 , 0 , 20.889 , 0 , 14.135 , 0 , 0 , 0 ,   0.3731499    ,              0            ,              0 , 28.32888 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2113311, 24.023 , 1001.732 , 6.987 , 0 , 845.63 , 5.009 , 0 , 0 , 0 , 0 , 20.889 , 0 , 22.8 , 0 , 0 , 0 ,     0.3730099    ,              0            ,              0 , 28.56494 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2127199, 24.01 , 1000.993 , 6.985 , 0 , 841.584 , 5.011 , 0 , 0 , 0 , 0 , 20.889 , 0 ,-1.555 , 0 , 0 , 0 ,    0.3727347    ,              0            ,              0 , 28.54884 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2141088, 23.89 , 1001.703 , 6.985 , 0 , 834.985 , 5.014 , 0 , 0 , 0 , 0 , 20.887 , 0 , 49.66 , 0 , 0 , 0 ,    0.440833     ,              0            ,              0 , 29.063 , 7.111331 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2154977, 24.06 , 1001.7 , 6.984 , 0 , 843.841 , 5.045 , 0 , 0 , 0 , 0 , 20.892 , 0 , 6.37 , 0 , 0 , 0 ,       0.2712733    ,              0            ,              0 , 29.12895 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2168866, 23.922 , 1000.918 , 6.982 , 0 , 867.443 , 5.054 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.828 , 0 , 0 , 0 ,  0.2710615    ,              0            ,              0 , 29.31353 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2182755, 24.009 , 1001.696 , 6.981 , 0 , 842.672 , 4.999 , 0 , 0 , 0 , 0 , 20.892 , 0 , 25.226 , 0 , 0 , 0 ,  0.2712722    ,              0            ,              0 , 29.57471 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2196644, 24.014 , 1001.71 , 6.985 , 0 , 843.156 , 5.049 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-2.237 , 0 , 0 , 0 ,    0.271276     ,              0            ,              0 , 29.55155 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2210532, 23.923 , 1001.681 , 6.989 , 0 , 858.049 , 5.053 , 0 , 0 , 0 , 0 , 20.892 , 0 , 45.873 , 0 , 0 , 0 ,  0.2712682    ,              0            ,              0 , 30.02649 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2224537, 24.058 , 1001.764 , 6.987 , 0 , 851.867 , 5.002 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-23.298 , 0 , 0 , 0 ,  0.2712906    ,              0            ,              0 , 29.78527 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2238426, 23.911 , 1001.681 , 6.986 , 0 , 836.941 , 4.999 , 0 , 0 , 0 , 0 , 20.892 , 0 , 45.731 , 0 , 0 , 0 ,  0.2712682    ,              0            ,              0 , 30.25875 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2252315, 24.039 , 1001.782 , 6.986 , 0 , 862.549 , 5.061 , 0 , 0 , 0 , 0 , 20.892 , 0 , 14.231 , 0 , 0 , 0 ,  0.2712955    ,              0            ,              0 , 30.40609 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2266204, 23.981 , 1001.697 , 6.985 , 0 , 844.465 , 5.009 , 0 , 0 , 0 , 0 , 20.892 , 0 , 9.375 , 0 , 0 , 0 ,   0.2712725    ,              0            ,              0 , 30.50315 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2280093, 23.973 , 1001.706 , 6.986 , 0 , 842.766 , 5.011 , 0 , 0 , 0 , 0 , 20.892 , 0 , 30.082 , 0 , 0 , 0 ,  0.2712749    ,              0            ,              0 , 30.81461 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.2293982, 24.054 , 1002.472 , 6.985 , 0 , 866.662 , 5.022 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-7.873 , 0 , 0 , 0 ,   0.2714824    ,              0            ,              0 , 30.73309 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
