Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1612847, 27.964 , 1001.665 , 7.122 , 0 , 845.226 , 5.614 , 0 , 0 , 0 , 0 , 20.895 , 0 , 8.662 , 1.577 , 0 , 0 ,             0.169535     ,              0            ,              0 , 20.67182 , 16.76671 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1626737, 27.934 , 1001.562 , 7.121 , 0 , 835.722 , 5.607 , 0 , 0 , 0 , 0 , 20.895 , 0 , 31.721 , 1.573 , 0 , 0 ,            0.1695176    ,              0            ,              0 , 20.8728 , 16.92302 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1640625, 27.92 , 1002.112 , 7.119 , 0 , 844.278 , 5.62 , 0 , 0 , 0 , 0 , 20.895 , 0 , 17.44 , 1.625 , 0 , 0 ,               0.1696107    ,              0            ,              0 , 20.9833 , 17.08449 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1654514, 27.975 , 1001.643 , 7.119 , 0 , 852.243 , 5.611 , 0 , 0 , 0 , 0 , 20.895 , 0 , 25.144 , 1.62 , 0 , 0 ,             0.1695313    ,              0            ,              0 , 21.1426 , 17.24546 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1668403, 27.921 , 1000.961 , 7.118 , 0 , 858.022 , 5.524 , 0 , 0 , 0 , 0 , 20.895 , 0 , 16.426 , 1.645 , 0 , 0 ,            0.1694158    ,              0            ,              0 , 21.24668 , 17.40892 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1682408, 27.957 , 1001.634 , 7.118 , 0 , 846.948 , 5.598 , 0 , 0 , 0 , 0 , 20.895 , 0 , 29.649 , 1.64 , 0 , 0 ,             0.1695298    ,              0            ,              0 , 21.43452 , 17.57188 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1696296, 27.951 , 1001.666 , 7.118 , 0 , 840.209 , 5.571 , 0 , 0 , 0 , 0 , 20.895 , 0 , 12.686 , 1.646 , 0 , 0 ,            0.1695352    ,              0            ,              0 , 21.5149 , 17.73544 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1710185, 27.956 , 1001.67 , 7.116 , 0 , 851.683 , 5.506 , 0 , 0 , 0 , 0 , 20.893 , 0 , 32.592 , 1.675 , 0 , 0 ,             0.2373778    ,              0            ,              0 , 21.7214 , 17.90188 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1724074, 27.977 , 1001.659 , 7.116 , 0 , 860.237 , 5.515 , 0 , 0 , 0 , 0 , 20.895 , 0 , 7.662 , 1.689 , 0 , 0 ,             0.169534     ,              0            ,              0 , 21.76994 , 18.06971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1737963, 27.902 , 1001.688 , 7.118 , 0 , 846.694 , 5.505 , 0 , 0 , 0 , 0 , 20.895 , 0 , 44.951 , 1.635 , 0 , 0 ,            0.1695389    ,              0            ,              0 , 22.05474 , 18.23217 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1751852, 27.997 , 1001.666 , 7.116 , 0 , 850.272 , 5.503 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-0.281 , 1.682 , 0 , 0 ,             0.1695352    ,              0            ,              0 , 22.05296 , 18.39931 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1765741, 27.838 , 1001.687 , 7.113 , 0 , 838.064 , 5.502 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.242 , 1.731 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 22.36495 , 18.57131 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.177963, 28.018 , 1001.64 , 7.114 , 0 , 840.4 , 5.502 , 0 , 0 , 0 , 0 , 20.895 , 0 , 14.191 , 1.729 , 0 , 0 ,  0.1695308    ,              0            ,              0 , 22.45486 , 18.74311 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1793519, 27.82 , 1001.687 , 7.114 , 0 , 855.164 , 5.502 , 0 , 0 , 0 , 0 , 20.895 , 0 , 50 , 1.728 , 0 , 0 ,   0.1695387    ,              0            ,              0 , 22.77165 , 18.91482 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1807408, 27.994 , 1001.636 , 7.114 , 0 , 866.72 , 5.494 , 0 , 0 , 0 , 0 , 20.896 , 0 , 22.95 , 1.722 , 0 , 0 ,              0.1356413    ,              0            ,              0 , 22.91705 , 19.08593 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1821412, 27.908 , 1001.681 , 7.114 , 0 , 849.919 , 5.502 , 0 , 0 , 0 , 0 , 20.892 , 0 , 18.25 , 1.717 , 0 , 0 ,             0.2712682    ,              0            ,              0 , 23.03268 , 19.25654 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1835301, 27.972 , 1001.647 , 7.113 , 0 , 842.908 , 5.495 , 0 , 0 , 0 , 0 , 20.892 , 0 , 25.285 , 1.737 , 0 , 0 ,            0.271259     ,              0            ,              0 , 23.19288 , 19.42914 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.184919, 27.932 , 1001.67 , 7.11 , 0 , 848.56 , 5.487 , 0 , 0 , 0 , 0 , 20.892 , 0 , 18.251 , 1.792 , 0 , 0 ,  0.2712652    ,              0            ,              0 , 23.30852 , 19.6072 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1863079, 27.993 , 1001.591 , 7.11 , 0 , 845.166 , 5.499 , 0 , 0 , 0 , 0 , 20.892 , 0 , 23.815 , 1.801 , 0 , 0 ,             0.2712438    ,              0            ,              0 , 23.4594 , 19.78616 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1876968, 27.911 , 1001.682 , 7.11 , 0 , 851.48 , 5.484 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.889 , 1.808 , 0 , 0 ,              0.2712684    ,              0            ,              0 , 23.57274 , 19.96582 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1890857, 27.962 , 1001.677 , 7.111 , 0 , 842.489 , 5.475 , 0 , 0 , 0 , 0 , 20.892 , 0 , 29.845 , 1.782 , 0 , 0 ,            0.2712671    ,              0            ,              0 , 23.76184 , 20.14289 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1904746, 27.936 , 1001.675 , 7.107 , 0 , 840.681 , 5.463 , 0 , 0 , 0 , 0 , 20.892 , 0 , 15.721 , 1.852 , 0 , 0 ,            0.2712665    ,              0            ,              0 , 23.86144 , 20.32692 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1918635, 27.978 , 1001.606 , 7.105 , 0 , 846.65 , 5.415 , 0 , 0 , 0 , 0 , 20.888 , 0 , 23.873 , 1.892 , 0 , 0 ,             0.4068447    ,              0            ,              0 , 24.01269 , 20.51492 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1932523, 27.936 , 1001.645 , 7.106 , 0 , 854.604 , 5.42 , 0 , 0 , 0 , 0 , 20.888 , 0 , 16.03 , 1.878 , 0 , 0 ,              0.4068606    ,              0            ,              0 , 24.11426 , 20.70153 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1946412, 27.972 , 1001.653 , 7.106 , 0 , 855.102 , 5.405 , 0 , 0 , 0 , 0 , 20.888 , 0 , 23.886 , 1.872 , 0 , 0 ,            0.4068638    ,              0            ,              0 , 24.26559 , 20.88754 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1960417, 27.92 , 1000.96 , 7.106 , 0 , 854.252 , 5.408 , 0 , 0 , 0 , 0 , 20.888 , 0 , 16.883 , 1.882 , 0 , 0 ,              0.4065824    ,              0            ,              0 , 24.37256 , 21.07455 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1974306, 27.96 , 1001.645 , 7.106 , 0 , 841.027 , 5.396 , 0 , 0 , 0 , 0 , 20.888 , 0 , 28.798 , 1.877 , 0 , 0 ,             0.4068606    ,              0            ,              0 , 24.55502 , 21.26106 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.1988195, 27.934 , 1000.957 , 7.105 , 0 , 843.702 , 5.389 , 0 , 0 , 0 , 0 , 20.888 , 0 , 14.51 , 1.906 , 0 , 0 ,             0.4065811    ,              0            ,              0 , 24.64695 , 21.45045 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2002084, 27.958 , 1001.648 , 7.107 , 0 , 854.03 , 5.387 , 0 , 0 , 0 , 0 , 20.888 , 0 , 30.752 , 1.873 , 0 , 0 ,             0.4068618    ,              0            ,              0 , 24.84179 , 21.63657 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2015973, 27.97 , 1001.668 , 7.115 , 0 , 854.937 , 5.393 , 0 , 0 , 0 , 0 , 20.888 , 0 , 10.81 , 1.699 , 0 , 0 ,              0.4068699    ,              0            ,              0 , 24.91028 , 21.80539 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2029861, 27.932 , 1001.631 , 7.115 , 0 , 851.296 , 5.378 , 0 , 0 , 0 , 0 , 20.888 , 0 , 37.034 , 1.71 , 0 , 0 ,             0.4068549    ,              0            ,              0 , 25.14492 , 21.97531 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.204375, 27.979 , 1001.648 , 7.112 , 0 , 842.661 , 5.391 , 0 , 0 , 0 , 0 , 20.888 , 0 , 6.581 , 1.75 , 0 , 0 ,               0.4068618    ,              0            ,              0 , 25.18661 , 22.1492 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2057639, 27.866 , 1001.682 , 7.109 , 0 , 844.49 , 5.421 , 0 , 0 , 0 , 0 , 20.888 , 0 , 48.406 , 1.825 , 0 , 0 ,             0.4068756    ,              0            ,              0 , 25.49331 , 22.33055 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2071528, 28.023 , 1001.61 , 7.109 , 0 , 848.311 , 5.293 , 0 , 0 , 0 , 0 , 20.888 , 0 , 15 , 1.813 , 0 , 0 ,   0.4068463    ,              0            ,              0 , 25.58834 , 22.5107 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2085417, 27.871 , 1001.682 , 7.11 , 0 , 854.945 , 5.236 , 0 , 0 , 0 , 0 , 20.888 , 0 , 49.746 , 1.806 , 0 , 0 ,             0.4068756    ,              0            ,              0 , 25.90352 , 22.69015 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2099422, 27.98 , 1001.647 , 7.108 , 0 , 854.849 , 5.239 , 0 , 0 , 0 , 0 , 20.888 , 0 , 26.176 , 1.84 , 0 , 0 ,              0.4068614    ,              0            ,              0 , 26.06937 , 22.87299 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2113311, 27.829 , 1001.687 , 7.108 , 0 , 858.338 , 5.266 , 0 , 0 , 0 , 0 , 20.888 , 0 , 49.763 , 1.848 , 0 , 0 ,            0.4068776    ,              0            ,              0 , 26.38466 , 23.05662 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2127199, 27.984 , 1001.589 , 7.106 , 0 , 846.669 , 5.276 , 0 , 0 , 0 , 0 , 20.884 , 0 , 23.28 , 1.886 , 0 , 0 ,             0.5424187    ,              0            ,              0 , 26.53215 , 23.24402 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2141088, 27.855 , 1001.668 , 7.106 , 0 , 838.124 , 5.279 , 0 , 0 , 0 , 0 , 20.884 , 0 , 49.571 , 1.878 , 0 , 0 ,            0.5424615    ,              0            ,              0 , 26.84622 , 23.43063 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2154977, 27.999 , 1001.565 , 7.11 , 0 , 850.742 , 5.271 , 0 , 0 , 0 , 0 , 20.884 , 0 , 21.605 , 1.808 , 0 , 0 ,             0.5424057    ,              0            ,              0 , 26.98311 , 23.61029 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2168866, 27.842 , 1001.687 , 7.111 , 0 , 856.825 , 5.346 , 0 , 0 , 0 , 0 , 20.884 , 0 , 49.718 , 1.793 , 0 , 0 ,            0.5424718    ,              0            ,              0 , 27.29811 , 23.78845 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2182755, 28.019 , 1001.623 , 7.11 , 0 , 848.778 , 5.314 , 0 , 0 , 0 , 0 , 20.884 , 0 , 14.852 , 1.791 , 0 , 0 ,             0.5424371    ,              0            ,              0 , 27.39221 , 23.96642 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2196644, 27.82 , 1001.687 , 7.107 , 0 , 852.917 , 5.317 , 0 , 0 , 0 , 0 , 20.884 , 0 , 50 , 1.851 , 0 , 0 ,   0.5424718    ,              0            ,              0 , 27.709 , 24.15035 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2210532, 27.978 , 1001.595 , 7.106 , 0 , 845.696 , 5.3 , 0 , 0 , 0 , 0 , 20.884 , 0 , 24.136 , 1.864 , 0 , 0 ,              0.5424219    ,              0            ,              0 , 27.86192 , 24.33557 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2224422, 27.935 , 1000.976 , 7.106 , 0 , 848.522 , 5.241 , 0 , 0 , 0 , 0 , 20.884 , 0 , 16.021 , 1.882 , 0 , 0 ,            0.5420867    ,              0            ,              0 , 27.96343 , 24.52257 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2238426, 27.989 , 1001.529 , 7.108 , 0 , 858.705 , 5.24 , 0 , 0 , 0 , 0 , 20.883 , 0 , 24.023 , 1.841 , 0 , 0 ,             0.5763257    ,              0            ,              0 , 28.11563 , 24.70551 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2252315, 27.945 , 1002.182 , 7.114 , 0 , 851.347 , 5.24 , 0 , 0 , 0 , 0 , 20.883 , 0 , 11.36 , 1.714 , 0 , 0 ,              0.5767015    ,              0            ,              0 , 28.1876 , 24.87582 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2266204, 27.923 , 1001.668 , 7.113 , 0 , 852.862 , 5.242 , 0 , 0 , 0 , 0 , 20.883 , 0 , 39.179 , 1.737 , 0 , 0 ,            0.5764058    ,              0            ,              0 , 28.43583 , 25.04842 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2280093, 28.02 , 1001.606 , 7.11 , 0 , 839.283 , 5.24 , 0 , 0 , 0 , 0 , 20.883 , 0 ,-2.126 , 1.796 , 0 , 0 ,  0.5763701    ,              0            ,              0 , 28.42237 , 25.22688 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2293982, 27.871 , 1001.687 , 7.111 , 0 , 850.318 , 5.24 , 0 , 0 , 0 , 0 , 20.883 , 0 , 48.885 , 1.78 , 0 , 0 ,              0.5764167    ,              0            ,              0 , 28.73209 , 25.40376 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.230787, 27.969 , 1001.648 , 7.109 , 0 , 856.675 , 5.24 , 0 , 0 , 0 , 0 , 20.883 , 0 , 27.924 , 1.825 , 0 , 0 ,              0.5763943    ,              0            ,              0 , 28.90901 , 25.5851 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2321759, 27.871 , 1001.687 , 7.106 , 0 , 855.266 , 5.239 , 0 , 0 , 0 , 0 , 20.883 , 0 , 49.39 , 1.876 , 0 , 0 ,             0.5764167    ,              0            ,              0 , 29.22193 , 25.77151 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
00.2335649, 27.999 , 1001.569 , 7.106 , 0 , 848.324 , 5.24 , 0 , 0 , 0 , 0 , 20.88 , 0.001 , 22.259 , 1.889 , 0 , 0 ,          0.6709602    ,              2.681558E-02               ,              3.996597E-02 , 29.36296 , 25.95922 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.757
