Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.23353, 25.923 , 1001.704 , 7.169 , 0 , 849.652 , 4.585 , 0 , 0 , 0 , 0 , 20.895 , 0 , 25.353 , 0.928 , 0 , 0 ,              0.1695416    ,              0            ,              0 , 30.16313 , 25.14031 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.234919, 25.919 , 1001.697 , 7.168 , 0 , 843.993 , 4.585 , 0 , 0 , 0 , 0 , 20.895 , 0 , 16.455 , 0.946 , 0 , 0 ,             0.1695404    ,              0            ,              0 , 30.27626 , 25.25125 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2363079, 25.971 , 1001.713 , 7.168 , 0 , 863.592 , 4.584 , 0 , 0 , 0 , 0 , 20.895 , 0 , 23.637 , 0.963 , 0 , 0 ,            0.1695431    ,              0            ,              0 , 30.43877 , 25.36419 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2376967, 25.903 , 1002.104 , 7.169 , 0 , 848.611 , 4.575 , 0 , 0 , 0 , 0 , 20.895 , 0 , 16.953 , 0.92 , 0 , 0 ,             0.1696093    ,              0            ,              0 , 30.55533 , 25.47208 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2390856, 25.962 , 1001.739 , 7.167 , 0 , 853.94 , 4.579 , 0 , 0 , 0 , 0 , 20.895 , 0 , 24.688 , 0.988 , 0 , 0 ,             0.1695475    ,              0            ,              0 , 30.72506 , 25.58794 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2404745, 25.947 , 1001.02 , 7.165 , 0 , 862.833 , 4.537 , 0 , 0 , 0 , 0 , 20.895 , 0 , 13.159 , 1.039 , 0 , 0 ,             0.1694258    ,              0            ,              0 , 30.81553 , 25.70979 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2418634, 25.969 , 1001.757 , 7.164 , 0 , 849.738 , 4.581 , 0 , 0 , 0 , 0 , 20.896 , 0 , 23.767 , 1.062 , 0 , 0 ,            0.1356577    ,              0            ,              0 , 30.97893 , 25.83434 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2432523, 25.906 , 1001.335 , 7.165 , 0 , 843.431 , 4.585 , 0 , 0 , 0 , 0 , 20.889 , 0 , 17.794 , 1.037 , 0 , 0 ,            0.3728621    ,              0            ,              0 , 31.10126 , 25.95595 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2446527, 25.97 , 1001.738 , 7.165 , 0 , 861.89 , 4.585 , 0 , 0 , 0 , 0 , 20.889 , 0 , 17.995 , 1.052 , 0 , 0 ,              0.3730121    ,              0            ,              0 , 31.22498 , 26.07932 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2460417, 25.856 , 1001.693 , 7.165 , 0 , 855.481 , 4.585 , 0 , 0 , 0 , 0 , 20.889 , 0 , 24.139 , 1.065 , 0 , 0 ,            0.3729953    ,              0            ,              0 , 31.39094 , 26.20421 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2474305, 25.996 , 1001.779 , 7.163 , 0 , 840.806 , 4.585 , 0 , 0 , 0 , 0 , 20.889 , 0 , 17.431 , 1.099 , 0 , 0 ,            0.3730274    ,              0            ,              0 , 31.51078 , 26.3331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2488194, 25.878 , 1001.687 , 7.165 , 0 , 865.354 , 4.58 , 0 , 0 , 0 , 0 , 20.889 , 0 , 44.266 , 1.059 , 0 , 0 ,             0.3729931    ,              0            ,              0 , 31.81511 , 26.45729 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2502083, 25.993 , 1001.782 , 7.165 , 0 , 853.984 , 4.582 , 0 , 0 , 0 , 0 , 20.889 , 0 , 18.667 , 1.037 , 0 , 0 ,            0.3730285    ,              0            ,              0 , 31.94345 , 26.5789 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2515972, 25.779 , 1001.687 , 7.165 , 0 , 843.144 , 4.585 , 0 , 0 , 0 , 0 , 20.889 , 0 , 50 , 1.06 , 0 , 0 ,   0.3729931    ,              0            ,              0 , 32.2872 , 26.70321 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2529861, 25.975 , 1001.805 , 7.165 , 0 , 861.66 , 4.585 , 0 , 0 , 0 , 0 , 20.888 , 0 , 18.342 , 1.061 , 0 , 0 ,             0.4069256    ,              0            ,              0 , 32.4133 , 26.82764 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.254375, 25.847 , 1001.675 , 7.163 , 0 , 852.81 , 4.585 , 0 , 0 , 0 , 0 , 20.89 , 0 , 49.615 , 1.098 , 0 , 0 ,               0.3391037    ,              0            ,              0 , 32.75441 , 26.95641 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2557639, 25.985 , 1001.767 , 7.161 , 0 , 843.368 , 4.585 , 0 , 0 , 0 , 0 , 20.89 , 0 , 22.378 , 1.146 , 0 , 0 ,             0.3391348    ,              0            ,              0 , 32.90826 , 27.0908 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2571527, 25.836 , 1001.687 , 7.161 , 0 , 848.133 , 4.585 , 0 , 0 , 0 , 0 , 20.89 , 0 , 49.544 , 1.16 , 0 , 0 ,              0.3391078    ,              0            ,              0 , 33.24888 , 27.22684 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2585532, 25.999 , 1001.718 , 7.16 , 0 , 863.259 , 4.593 , 0 , 0 , 0 , 0 , 20.89 , 0 , 23.223 , 1.188 , 0 , 0 ,              0.3391183    ,              0            ,              0 , 33.40854 , 27.36616 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2599421, 25.886 , 1001.69 , 7.161 , 0 , 834.67 , 4.589 , 0 , 0 , 0 , 0 , 20.89 , 0 , 45.553 , 1.183 , 0 , 0 ,               0.3391088    ,              0            ,              0 , 33.72172 , 27.50489 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.261331, 25.965 , 1001.747 , 7.162 , 0 , 849.307 , 4.597 , 0 , 0 , 0 , 0 , 20.89 , 0 , 2.63 , 1.134 , 0 , 0 ,  0.3391281    ,              0            ,              0 , 33.7398 , 27.63788 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2627199, 25.868 , 1001.7 , 7.161 , 0 , 855.646 , 4.6 , 0 , 0 , 0 , 0 , 20.892 , 0 , 41.794 , 1.166 , 0 , 0 ,  0.2712733    ,              0            ,              0 , 34.02714 , 27.77462 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2641088, 25.98 , 1000.94 , 7.157 , 0 , 847.883 , 4.594 , 0 , 0 , 0 , 0 , 20.892 , 0 , 5.333 , 1.281 , 0 , 0 ,               0.2710675    ,              0            ,              0 , 34.0638 , 27.92485 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2654977, 25.904 , 1001.682 , 7.157 , 0 , 845.853 , 4.65 , 0 , 0 , 0 , 0 , 20.892 , 0 , 33.303 , 1.284 , 0 , 0 ,             0.2712684    ,              0            ,              0 , 34.29277 , 28.07543 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2668865, 25.964 , 1001.346 , 7.158 , 0 , 858.076 , 4.592 , 0 , 0 , 0 , 0 , 20.892 , 0 , 9.41 , 1.273 , 0 , 0 ,              0.2711774    ,              0            ,              0 , 34.35746 , 28.22472 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2682754, 25.953 , 1001.692 , 7.157 , 0 , 841.976 , 4.589 , 0 , 0 , 0 , 0 , 20.892 , 0 , 26.491 , 1.284 , 0 , 0 ,            0.2712711    ,              0            ,              0 , 34.53959 , 28.3753 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2696643, 25.943 , 1001.016 , 7.156 , 0 , 851.162 , 4.591 , 0 , 0 , 0 , 0 , 20.892 , 0 , 16.049 , 1.329 , 0 , 0 ,            0.2710881    ,              0            ,              0 , 34.64993 , 28.53115 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2710532, 25.997 , 1001.662 , 7.156 , 0 , 843.866 , 4.594 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.173 , 1.319 , 0 , 0 ,            0.271263     ,              0            ,              0 , 34.76799 , 28.68583 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2724537, 25.845 , 1001.687 , 7.154 , 0 , 858.63 , 4.587 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.977 , 1.383 , 0 , 0 ,             0.2712698    ,              0            ,              0 , 35.11159 , 28.84802 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2738426, 26.004 , 1001.815 , 7.152 , 0 , 834.07 , 4.594 , 0 , 0 , 0 , 0 , 20.892 , 0 , 15.208 , 1.436 , 0 , 0 ,             0.2713045    ,              0            ,              0 , 35.21614 , 29.01643 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2752315, 25.878 , 1001.681 , 7.153 , 0 , 868.036 , 4.596 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.848 , 1.41 , 0 , 0 ,             0.2712682    ,              0            ,              0 , 35.55885 , 29.18178 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2766203, 25.992 , 1001.743 , 7.153 , 0 , 853.328 , 4.641 , 0 , 0 , 0 , 0 , 20.892 , 0 , 20.144 , 1.42 , 0 , 0 ,             0.2712849    ,              0            ,              0 , 35.69735 , 29.34831 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2780092, 25.859 , 1001.687 , 7.155 , 0 , 843.695 , 4.593 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.692 , 1.361 , 0 , 0 ,            0.2712698    ,              0            ,              0 , 36.03898 , 29.50792 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2793981, 25.961 , 1001.749 , 7.151 , 0 , 854.18 , 4.59 , 0 , 0 , 0 , 0 , 20.892 , 0 , 26.658 , 1.464 , 0 , 0 ,              0.2712866    ,              0            ,              0 , 36.22226 , 29.67961 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.280787, 25.844 , 1001.687 , 7.149 , 0 , 848.156 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.109 , 1.527 , 0 , 0 ,             0.2712698    ,              0            ,              0 , 36.55988 , 29.85868 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2821759, 25.984 , 1001.755 , 7.148 , 0 , 845.961 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 16.525 , 1.56 , 0 , 0 ,             0.2712882    ,              0            ,              0 , 36.67349 , 30.04163 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2835648, 25.849 , 1001.707 , 7.148 , 0 , 857.132 , 4.591 , 0 , 0 , 0 , 0 , 20.892 , 0 , 48.16 , 1.557 , 0 , 0 ,             0.2712752    ,              0            ,              0 , 37.0046 , 30.22422 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2849537, 25.96 , 1001.055 , 7.15 , 0 , 857.557 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 9.382 , 1.494 , 0 , 0 ,               0.2710986    ,              0            ,              0 , 37.0691 , 30.39943 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2863541, 25.841 , 1001.669 , 7.149 , 0 , 849.733 , 4.591 , 0 , 0 , 0 , 0 , 20.893 , 0 , 47.695 , 1.536 , 0 , 0 ,            0.2373776    ,              0            ,              0 , 37.397 , 30.57956 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.287743, 25.971 , 1001.529 , 7.147 , 0 , 850.537 , 4.589 , 0 , 0 , 0 , 0 , 20.893 , 0 , 5.302 , 1.596 , 0 , 0 ,              0.2373444    ,              0            ,              0 , 37.43346 , 30.76673 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2891319, 25.881 , 1001.72 , 7.146 , 0 , 860.84 , 4.589 , 0 , 0 , 0 , 0 , 20.893 , 0 , 36.91 , 1.618 , 0 , 0 ,               0.2373897    ,              0            ,              0 , 37.68721 , 30.95648 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2905208, 25.942 , 1001.694 , 7.145 , 0 , 846.264 , 4.59 , 0 , 0 , 0 , 0 , 20.893 , 0 , 12.075 , 1.643 , 0 , 0 ,             0.2373835    ,              0            ,              0 , 37.77023 , 31.14916 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2919097, 25.941 , 1001.765 , 7.144 , 0 , 848.802 , 4.589 , 0 , 0 , 0 , 0 , 20.893 , 0 , 22.606 , 1.666 , 0 , 0 ,            0.2374003    ,              0            ,              0 , 37.92565 , 31.34454 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2932986, 25.882 , 1000.945 , 7.145 , 0 , 853.081 , 4.593 , 0 , 0 , 0 , 0 , 20.893 , 0 , 19.573 , 1.659 , 0 , 0 ,            0.237206     ,              0            ,              0 , 38.06022 , 31.53909 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2946874, 25.983 , 1001.776 , 7.143 , 0 , 849.247 , 4.591 , 0 , 0 , 0 , 0 , 20.892 , 0 , 19.681 , 1.725 , 0 , 0 ,            0.2712939    ,              0            ,              0 , 38.19553 , 31.74139 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2960764, 25.9 , 1001.335 , 7.141 , 0 , 841.573 , 4.599 , 0 , 0 , 0 , 0 , 20.892 , 0 , 18.479 , 1.764 , 0 , 0 ,              0.2711745    ,              0            ,              0 , 38.32257 , 31.94826 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2974653, 25.966 , 1001.782 , 7.142 , 0 , 863.247 , 4.6 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.971 , 1.75 , 0 , 0 ,               0.2712955    ,              0            ,              0 , 38.44613 , 32.15349 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.2988542, 25.906 , 1001.694 , 7.141 , 0 , 851.739 , 4.588 , 0 , 0 , 0 , 0 , 20.892 , 0 , 21.943 , 1.781 , 0 , 0 ,            0.2712717    ,              0            ,              0 , 38.59698 , 32.36235 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.3002546, 25.982 , 1001.748 , 7.139 , 0 , 848.03 , 4.638 , 0 , 0 , 0 , 0 , 20.892 , 0 , 23.569 , 1.845 , 0 , 0 ,             0.2712863    ,              0            ,              0 , 38.75902 , 32.57872 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.3016435, 25.832 , 1001.687 , 7.137 , 0 , 852.293 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.752 , 1.878 , 0 , 0 ,            0.2712698    ,              0            ,              0 , 39.10107 , 32.79896 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.3030324, 25.972 , 1001.727 , 7.137 , 0 , 858.785 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 25.507 , 1.899 , 0 , 0 ,            0.2712806    ,              0            ,              0 , 39.27643 , 33.02166 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.3044212, 25.85 , 1001.707 , 7.138 , 0 , 838.375 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 45.704 , 1.843 , 0 , 0 ,             0.2712752    ,              0            ,              0 , 39.59065 , 33.23779 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
00.3058102, 25.975 , 1002.132 , 7.136 , 0 , 850.588 , 4.594 , 0 , 0 , 0 , 0 , 20.885 , 0 , 2.125 , 1.913 , 0 , 0 ,             0.5088167    ,              0            ,              0 , 39.60526 , 33.46214 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.771
