Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.4898495, 27.96 , 1000 , 7.102 , 0 , 840.19 , 4.986 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.596 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 48.08253 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4912384, 27.884 , 1000 , 7.1 , 0 , 845.907 , 4.991 , 0 , 0 , 0 , 0 , 20.9 , 0 , 44.062 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 48.27161 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4926273, 27.949 , 1000 , 7.1 , 0 , 865.659 , 4.985 , 0 , 0 , 0 , 0 , 20.9 , 0 , 8.404 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 48.30767 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4940162, 27.909 , 1000 , 7.099 , 0 , 834.998 , 4.992 , 0 , 0 , 0 , 0 , 20.9 , 0 , 40.705 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 48.48235 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4954051, 27.987 , 1000 , 7.097 , 0 , 839.957 , 4.99 , 0 , 0 , 0 , 0 , 20.9 , 0 , 2.829 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 48.49449 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.496794, 27.859 , 1000 , 7.095 , 0 , 860.251 , 4.986 , 0 , 0 , 0 , 0 , 20.9 , 0 , 48.795 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 48.70389 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4981829, 27.977 , 1000 , 7.094 , 0 , 849.09 , 4.986 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.253 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 48.7908 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.4995833, 27.876 , 1000 , 7.091 , 0 , 851.01 , 4.994 , 0 , 0 , 0 , 0 , 20.9 , 0 , 47.626 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 48.99518 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5009722, 27.972 , 1000 , 7.092 , 0 , 840.244 , 4.993 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.785 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 49.02 , 1.662286 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5023611, 27.941 , 1000 , 7.086 , 0 , 841.904 , 5 , 0 , 0 , 0 , 0 , 20.9 , 0 , 29.553 , 0 , 0 , 0 ,            1.291499E-05               ,              0            ,              0.5363503 , 49.14682 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.50375, 27.922 , 1000 , 7.087 , 0 , 865.89 , 4.999 , 0 , 0 , 0 , 0 , 20.9 , 0 , 15.076 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 49.21152 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5051389, 27.932 , 1000 , 7.084 , 0 , 845.279 , 5.045 , 0 , 0 , 0 , 0 , 20.9 , 0 , 29.466 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 49.33797 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5065278, 27.944 , 1000 , 7.085 , 0 , 843.528 , 5.008 , 0 , 0 , 0 , 0 , 20.9 , 0 , 17.574 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 49.41338 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5079167, 28.008 , 1000 , 7.085 , 0 , 862.796 , 5.048 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.781 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 49.50256 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5093055, 27.895 , 1000 , 7.086 , 0 , 858.74 , 5.002 , 0 , 0 , 0 , 0 , 20.9 , 0 , 19.474 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 49.58613 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5106944, 27.95 , 1000 , 7.088 , 0 , 849.157 , 4.997 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.667 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 49.70486 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5120949, 27.942 , 1000 , 7.09 , 0 , 860.555 , 4.994 , 0 , 0 , 0 , 0 , 20.9 , 0 , 13.698 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 49.76364 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5134838, 27.949 , 1000 , 7.093 , 0 , 845.444 , 4.996 , 0 , 0 , 0 , 0 , 20.9 , 0 , 29.346 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 49.88957 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5148727, 27.956 , 1000 , 7.094 , 0 , 845.991 , 4.996 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.553 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 49.93057 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5162616, 27.897 , 1000 , 7.097 , 0 , 857.865 , 4.999 , 0 , 0 , 0 , 0 , 20.9 , 0 , 40.131 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 50.10278 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5176505, 27.963 , 1000 , 7.1 , 0 , 846.337 , 5.051 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.658 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 50.12706 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5190393, 27.883 , 1000 , 7.104 , 0 , 851.966 , 5.006 , 0 , 0 , 0 , 0 , 20.9 , 0 , 46.57 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 50.32691 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5204282, 27.957 , 1000 , 7.106 , 0 , 865.924 , 5.002 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.454 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 50.35032 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5218171, 27.887 , 1000 , 7.11 , 0 , 842.086 , 5.006 , 0 , 0 , 0 , 0 , 20.9 , 0 , 43.597 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 50.5374 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.523206, 27.967 , 1000 , 7.111 , 0 , 855.357 , 5.008 , 0 , 0 , 0 , 0 , 20.9 , 0 , 3.015 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 50.55034 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5245949, 27.849 , 1000 , 7.111 , 0 , 850.837 , 5.002 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.567 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 50.76305 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5259954, 27.977 , 1000 , 7.111 , 0 , 837.124 , 5.041 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.683 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 50.88184 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5273843, 27.879 , 1000 , 7.111 , 0 , 845.424 , 4.999 , 0 , 0 , 0 , 0 , 20.9 , 0 , 47.214 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 51.08445 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5287731, 27.974 , 1000 , 7.11 , 0 , 847.736 , 5.004 , 0 , 0 , 0 , 0 , 20.9 , 0 , 7.529 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 51.11676 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.530162, 27.878 , 1000 , 7.111 , 0 , 842.973 , 5.041 , 0 , 0 , 0 , 0 , 20.9 , 0 , 47.249 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 51.31953 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5315509, 28.002 , 1000 , 7.113 , 0 , 861.823 , 4.997 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.171 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 51.34172 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5329398, 27.863 , 1000 , 7.116 , 0 , 857.911 , 5.042 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.525 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 51.55424 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5343287, 27.973 , 1000 , 7.118 , 0 , 840.85 , 4.982 , 0 , 0 , 0 , 0 , 20.9 , 0 , 26.827 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 51.66937 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5357176, 27.888 , 1000 , 7.123 , 0 , 859.013 , 5.041 , 0 , 0 , 0 , 0 , 20.9 , 0 , 41.443 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 51.84722 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5371065, 27.95 , 1000 , 7.125 , 0 , 837.139 , 4.991 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.96 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 51.88996 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5384954, 27.937 , 1000 , 7.128 , 0 , 843.888 , 5.036 , 0 , 0 , 0 , 0 , 20.9 , 0 , 33.304 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.03288 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5398958, 27.936 , 1000 , 7.129 , 0 , 856.996 , 4.986 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.291 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.0942 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5412847, 27.956 , 1000 , 7.133 , 0 , 844.355 , 4.98 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.029 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 52.21019 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5426736, 27.917 , 1000 , 7.133 , 0 , 849.535 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.319 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.28022 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5440625, 27.957 , 1000 , 7.132 , 0 , 852.977 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.19 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 52.39691 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5454514, 27.925 , 1000 , 7.13 , 0 , 855.094 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.707 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 52.4686 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5468403, 27.957 , 1000 , 7.132 , 0 , 855.298 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 28.589 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.59129 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5482292, 27.911 , 1000 , 7.132 , 0 , 853.305 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.907 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.65526 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.549618, 27.921 , 1000 , 7.134 , 0 , 840.042 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 33.802 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 52.80031 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5510069, 27.951 , 1000 , 7.135 , 0 , 853.945 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 11.794 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.85093 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5523958, 27.934 , 1000 , 7.136 , 0 , 853.748 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 28.642 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 52.97383 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5537963, 27.931 , 1000 , 7.136 , 0 , 833.904 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.555 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 53.04488 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5551852, 27.965 , 1000 , 7.134 , 0 , 848.277 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 22.434 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 53.14115 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.556574, 27.898 , 1000 , 7.135 , 0 , 866.393 , 4.983 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.549 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 53.22933 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.557963, 27.963 , 1000 , 7.135 , 0 , 853.022 , 5.038 , 0 , 0 , 0 , 0 , 20.9 , 0 , 22.781 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 53.32709 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5593518, 27.865 , 1000 , 7.136 , 0 , 841.202 , 5.041 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.822 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 53.54089 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.5607407, 27.997 , 1000 , 7.135 , 0 , 867.628 , 4.988 , 0 , 0 , 0 , 0 , 20.9 , 0 , 17.918 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 53.61778 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
