Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1251505, 26.047 , 1001.651 , 6.838 , 0 , 843.586 , 4.988 , 0 , 0 , 0 , 0 , 20.891 , 0.001 , 7.498 , 1.245 , 0 , 0 ,         0.2980629    ,              0.0268215    ,              8.998605E-02 , 15.13223 , 16.58457 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1265393, 25.955 , 1000.546 , 6.839 , 0 , 842.631 , 5.06 , 0 , 0 , 0 , 0 , 20.891 , 0.001 , 4.98 , 1.225 , 0 , 0 ,           0.2977341    ,              2.679191E-02               ,              8.998604E-02 , 15.20041 , 16.75608 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1279283, 25.902 , 1001.687 , 6.839 , 0 , 846.923 , 5.058 , 0 , 0 , 0 , 0 , 20.891 , 0.001 , 24.933 , 1.219 , 0 , 0 ,        0.2980736    ,              2.682247E-02               ,              8.998605E-02 , 15.54177 , 16.92676 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1293172, 26.015 , 1001.709 , 6.838 , 0 , 853.056 , 5.012 , 0 , 0 , 0 , 0 , 20.891 , 0.001 , 16.862 , 1.232 , 0 , 0 ,        0.2980802    ,              2.682305E-02               ,              8.998604E-02 , 15.77262 , 17.09925 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.130706, 26.026 , 1000.623 , 6.836 , 0 , 844.176 , 5.051 , 0 , 0 , 0 , 0 , 20.891 , 0.001 ,-3.162 , 1.293 , 0 , 0 ,          0.297757     ,              2.679398E-02               ,              8.998605E-02 , 15.72933 , 17.28028 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1320949, 25.93 , 1001.687 , 6.835 , 0 , 851.285 , 4.979 , 0 , 0 , 0 , 0 , 20.891 , 0.001 , 24.927 , 1.3 , 0 , 0 ,           0.2980736    ,              2.682247E-02               ,              8.998605E-02 , 16.0706 , 17.46229 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1334838, 26.024 , 1001.672 , 6.835 , 0 , 856.935 , 4.973 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 15.686 , 1.287 , 0 , 0 ,        0.2641821    ,              0.0268224    ,              0.10153 , 16.28536 , 17.64249 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1348727, 26.027 , 1001.672 , 6.835 , 0 , 858.525 , 4.978 , 0 , 0 , 0 , 0 , 20.892 , 0.001 ,-5.301 , 1.301 , 0 , 0 ,         0.2641821    ,              0.0268224    ,              0.10153 , 16.21278 , 17.82464 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1362616, 25.913 , 1001.687 , 6.835 , 0 , 855.04 , 4.978 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.995 , 1.291 , 0 , 0 ,         0.264186     ,              2.682281E-02               ,              0.10153 , 16.55499 , 18.00539 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1376621, 25.985 , 1001.687 , 6.834 , 0 , 849.328 , 4.982 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 23.858 , 1.322 , 0 , 0 ,        0.264186     ,              2.682281E-02               ,              0.10153 , 16.88163 , 18.19049 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.139051, 26.058 , 1000.711 , 6.835 , 0 , 851.963 , 4.978 , 0 , 0 , 0 , 0 , 20.892 , 0.001 ,-7.349 , 1.303 , 0 , 0 ,          0.2639286    ,              2.679667E-02               ,              0.10153 , 16.78101 , 18.37292 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1404398, 25.934 , 1001.683 , 6.835 , 0 , 848.808 , 4.95 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 8.411 , 1.295 , 0 , 0 ,          0.264185     ,              0.0268227    ,              0.10153 , 16.89617 , 18.55423 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1418287, 25.927 , 1001.687 , 6.835 , 0 , 849.937 , 4.931 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.916 , 1.301 , 0 , 0 ,        0.264186     ,              2.682281E-02               ,              0.10153 , 17.23729 , 18.73638 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1432176, 26.03 , 1001.661 , 6.834 , 0 , 849.123 , 4.923 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 13.101 , 1.315 , 0 , 0 ,         0.2641792    ,              2.682211E-02               ,              0.10153 , 17.41665 , 18.92049 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1446065, 26.018 , 1001.576 , 6.835 , 0 , 846.491 , 4.97 , 0 , 0 , 0 , 0 , 20.887 , 0.001 ,-2.388 , 1.298 , 0 , 0 ,          0.4336967    ,              2.681814E-02               ,              6.183616E-02 , 17.38396 , 19.10223 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1459954, 25.914 , 1001.679 , 6.835 , 0 , 840.427 , 4.903 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.943 , 1.293 , 0 , 0 ,        0.4337413    ,              0.0268209    ,              6.183615E-02 , 17.72545 , 19.28326 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1473843, 26.012 , 1001.704 , 6.835 , 0 , 848.872 , 4.952 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 17.497 , 1.297 , 0 , 0 ,        0.4337521    ,              2.682156E-02               ,              6.183615E-02 , 17.965 , 19.46485 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1487731, 26.039 , 1001.648 , 6.834 , 0 , 844.576 , 4.892 , 0 , 0 , 0 , 0 , 20.887 , 0.001 ,-9.151 , 1.33 , 0 , 0 ,          0.4337279    ,              2.682007E-02               ,              6.183615E-02 , 17.83972 , 19.65106 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.150162, 25.911 , 1001.687 , 6.832 , 0 , 854.354 , 4.956 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 25 , 1.36 , 0 , 0 ,              0.4337448    ,              2.682111E-02               ,              6.183616E-02 , 18.18199 , 19.84148 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1515625, 25.975 , 1001.687 , 6.83 , 0 , 854.064 , 4.892 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.63 , 1.392 , 0 , 0 ,          0.4337448    ,              2.682111E-02               ,              6.183616E-02 , 18.5192 , 20.03637 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1529514, 26.057 , 1001.665 , 6.831 , 0 , 852.107 , 4.884 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 3.962 , 1.38 , 0 , 0 ,          0.4337353    ,              2.682052E-02               ,              6.183615E-02 , 18.57344 , 20.22959 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1543403, 25.95 , 1001.387 , 6.832 , 0 , 860.304 , 4.918 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 8.104 , 1.372 , 0 , 0 ,          0.3658013    ,              2.681376E-02               ,              7.330142E-02 , 18.68439 , 20.42168 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1557292, 25.937 , 1001.663 , 6.831 , 0 , 855.258 , 4.986 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 24.839 , 1.372 , 0 , 0 ,        0.3659022    ,              2.682115E-02               ,              7.330141E-02 , 19.02446 , 20.61377 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1571181, 26.041 , 1001.676 , 6.831 , 0 , 862.734 , 5.109 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 8.672 , 1.374 , 0 , 0 ,         0.3659069    ,              2.682149E-02               ,              7.330141E-02 , 19.14319 , 20.80614 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1585069, 25.971 , 1001.606 , 6.834 , 0 , 849.091 , 5.109 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 3.562 , 1.312 , 0 , 0 ,         0.3658814    ,              2.681962E-02               ,              7.330141E-02 , 19.19196 , 20.98984 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1598958, 25.93 , 1001.687 , 6.833 , 0 , 857.659 , 5.095 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 24.834 , 1.335 , 0 , 0 ,         0.3659109    ,              2.682179E-02               ,              7.330142E-02 , 19.53196 , 21.17675 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1612847, 26.04 , 1001.753 , 6.835 , 0 , 848.407 , 5.082 , 0 , 0 , 0 , 0 , 20.889 , 0.001 , 10.326 , 1.299 , 0 , 0 ,         0.365935     ,              2.682356E-02               ,              7.330142E-02 , 19.67333 , 21.35862 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1626737, 26.003 , 1001.739 , 6.833 , 0 , 851.83 , 5.09 , 0 , 0 , 0 , 0 , 20.889 , 0.001 ,-0.039 , 1.343 , 0 , 0 ,           0.3659299    ,              2.682318E-02               ,              7.330141E-02 , 19.6728 , 21.54665 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1640625, 25.921 , 1001.694 , 6.833 , 0 , 842.337 , 5.081 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.897 , 1.348 , 0 , 0 ,        0.4337478    ,              0.0268213    ,              6.183616E-02 , 20.01366 , 21.73539 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.165463, 26.029 , 1001.688 , 6.832 , 0 , 842.562 , 5.076 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 14.401 , 1.359 , 0 , 0 ,         0.1553681    ,              5.364837E-02               ,              0.3452986 , 20.21082 , 21.92566 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1668519, 26.017 , 1001.594 , 6.831 , 0 , 850.336 , 5.079 , 0 , 0 , 0 , 0 , 20.895 , 0.002 ,-4.039 , 1.38 , 0 , 0 ,          0.1553535    ,              5.364334E-02               ,              0.3452986 , 20.15553 , 22.11888 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1682407, 25.889 , 1001.687 , 6.832 , 0 , 848.488 , 5.029 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 25 , 1.372 , 0 , 0 ,            0.1553679    ,              5.364832E-02               ,              0.3452986 , 20.4978 , 22.31097 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1696296, 25.953 , 1001.687 , 6.831 , 0 , 843.515 , 5.083 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 24.797 , 1.37 , 0 , 0 ,         0.1553679    ,              5.364832E-02               ,              0.3452986 , 20.83729 , 22.50278 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1710185, 26.045 , 1001.532 , 6.83 , 0 , 846.433 , 5.029 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 4.793 , 1.398 , 0 , 0 ,          0.1553439    ,              5.364002E-02               ,              0.3452986 , 20.90291 , 22.69851 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1724074, 25.94 , 1001.696 , 6.831 , 0 , 851.349 , 5.09 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 7.768 , 1.392 , 0 , 0 ,           0.1553693    ,              0.0536488    ,              0.3452986 , 21.00926 , 22.89341 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1737963, 25.956 , 1001.687 , 6.829 , 0 , 852.553 , 5.081 , 0 , 0 , 0 , 0 , 20.895 , 0.002 , 24.848 , 1.423 , 0 , 0 ,        0.1553679    ,              5.364832E-02               ,              0.3452986 , 21.34945 , 23.09264 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1751852, 26.043 , 1001.51 , 6.827 , 0 , 855.401 , 5.015 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 6.451 , 1.466 , 0 , 0 ,          0.4336681    ,              2.681637E-02               ,              6.183615E-02 , 21.43777 , 23.2979 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1765741, 25.96 , 1001.632 , 6.828 , 0 , 851.648 , 5.072 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 4.406 , 1.431 , 0 , 0 ,          0.433721     ,              2.681964E-02               ,              6.183615E-02 , 21.4981 , 23.49825 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.177963, 25.92 , 1001.687 , 6.828 , 0 , 862.54 , 5.041 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.928 , 1.448 , 0 , 0 ,           0.4337448    ,              2.682111E-02               ,              6.183616E-02 , 21.83938 , 23.70098 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1793634, 26.017 , 1001.567 , 6.83 , 0 , 844.148 , 5.063 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 13.81 , 1.4 , 0 , 0 ,            0.4336928    ,              0.0268179    ,              6.183615E-02 , 22.02846 , 23.897 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1807523, 26.017 , 1000.49 , 6.828 , 0 , 843.678 , 5.076 , 0 , 0 , 0 , 0 , 20.887 , 0.001 ,-3.498 , 1.441 , 0 , 0 ,          0.4332265    ,              2.678906E-02               ,              6.183615E-02 , 21.98057 , 24.09875 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1821412, 25.902 , 1001.687 , 6.829 , 0 , 843.456 , 5.058 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.977 , 1.422 , 0 , 0 ,        0.4337448    ,              2.682111E-02               ,              6.183616E-02 , 22.32253 , 24.29784 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1835301, 25.981 , 1001.687 , 6.828 , 0 , 840.661 , 5.039 , 0 , 0 , 0 , 0 , 20.887 , 0.001 , 24.383 , 1.431 , 0 , 0 ,        0.4337448    ,              2.682111E-02               ,              6.183616E-02 , 22.65635 , 24.4982 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.184919, 26.063 , 1001.568 , 6.828 , 0 , 851.747 , 5.062 , 0 , 0 , 0 , 0 , 20.887 , 0.001 ,-4.123 , 1.438 , 0 , 0 ,          0.4336933    ,              2.681792E-02               ,              6.183615E-02 , 22.5999 , 24.69953 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1863079, 25.956 , 1001.673 , 6.826 , 0 , 846.511 , 5.018 , 0 , 0 , 0 , 0 , 20.888 , 0.001 , 7.568 , 1.474 , 0 , 0 ,         0.3997903    ,              2.682107E-02               ,              6.708784E-02 , 22.70352 , 24.9059 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1876968, 25.949 , 1001.676 , 6.825 , 0 , 847.124 , 5.078 , 0 , 0 , 0 , 0 , 20.888 , 0.001 , 24.844 , 1.501 , 0 , 0 ,        0.3997916    ,              2.682116E-02               ,              6.708784E-02 , 23.04365 , 25.11606 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1890857, 26.043 , 1001.776 , 6.825 , 0 , 848.997 , 5.076 , 0 , 0 , 0 , 0 , 20.888 , 0.001 , 9.143 , 1.501 , 0 , 0 ,         0.3998315    ,              2.682383E-02               ,              6.708784E-02 , 23.16883 , 25.32622 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1904746, 26.002 , 1001.735 , 6.826 , 0 , 848.391 , 5.008 , 0 , 0 , 0 , 0 , 20.888 , 0.001 ,-1.073 , 1.477 , 0 , 0 ,         0.3998151    ,              2.682273E-02               ,              6.708784E-02 , 23.15414 , 25.53301 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1918634, 25.917 , 1001.687 , 6.828 , 0 , 863.289 , 5.009 , 0 , 0 , 0 , 0 , 20.888 , 0.001 , 24.934 , 1.442 , 0 , 0 ,        0.3997959    ,              2.682145E-02               ,              6.708784E-02 , 23.49551 , 25.73491 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
00.1932639, 25.998 , 1001.658 , 6.827 , 0 , 850.097 , 5.028 , 0 , 0 , 0 , 0 , 20.888 , 0.001 , 20.752 , 1.472 , 0 , 0 ,        0.3997844    ,              2.682067E-02               ,              6.708784E-02 , 23.77962 , 25.941 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.745
