Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1404398, 23.992 , 1001.726 , 6.886 , 0 , 847.883 , 5.503 , 0 , 0 , 0 , 0 , 20.895 , 0 , 3.29 , 0.417 , 0 , 0 ,              0.1695453    ,              0            ,              0 , 14.71432 , 7.825296 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1418287, 23.941 , 1001.677 , 6.886 , 0 , 836.083 , 5.516 , 0 , 0 , 0 , 0 , 20.895 , 0 , 38.886 , 0.415 , 0 , 0 ,            0.169537     ,              0            ,              0 , 15.06149 , 7.863516 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1432176, 24.061 , 1001.613 , 6.886 , 0 , 851.017 , 5.514 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-22.558 , 0.42 , 0 , 0 ,             0.1695262    ,              0            ,              0 , 14.8601 , 7.902197 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1446065, 23.911 , 1001.617 , 6.887 , 0 , 853.804 , 5.514 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.735 , 0.402 , 0 , 0 ,            0.1695269    ,              0            ,              0 , 15.30412 , 7.93922 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1459954, 24.05 , 1001.6 , 6.886 , 0 , 849.406 , 5.512 , 0 , 0 , 0 , 0 , 20.895 , 0 , 10.672 , 0.425 , 0 , 0 ,               0.169524     ,              0            ,              0 , 15.3994 , 7.978362 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1473843, 23.969 , 1001.018 , 6.887 , 0 , 848.863 , 5.515 , 0 , 0 , 0 , 0 , 20.897 , 0 , 13.103 , 0.38 , 0 , 0 ,             0.1016889    ,              0            ,              0 , 15.51638 , 8.013358 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1487731, 24.031 , 1001.736 , 6.887 , 0 , 838.014 , 5.52 , 0 , 0 , 0 , 0 , 20.898 , 0 , 20.653 , 0.403 , 0 , 0 ,             6.780327E-02               ,              0            ,              0 , 15.70077 , 8.050473 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.150162, 23.99 , 1001.681 , 6.886 , 0 , 849.253 , 5.517 , 0 , 0 , 0 , 0 , 20.898 , 0 , 1.534 , 0.423 , 0 , 0 ,               6.779955E-02               ,              0            ,              0 , 15.71447 , 8.08943 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1515509, 23.932 , 1001.693 , 6.886 , 0 , 865.984 , 5.505 , 0 , 0 , 0 , 0 , 20.898 , 0 , 38.121 , 0.428 , 0 , 0 ,            6.780036E-02               ,              0            ,              0 , 16.05481 , 8.128847 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1529399, 24.041 , 1002.163 , 6.887 , 0 , 873.256 , 5.502 , 0 , 0 , 0 , 0 , 20.898 , 0 ,-16.555 , 0.41 , 0 , 0 ,             6.783217E-02               ,              0            ,              0 , 15.907 , 8.166608 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1543403, 23.892 , 1001.623 , 6.886 , 0 , 848.852 , 5.502 , 0 , 0 , 0 , 0 , 20.898 , 0 , 49.674 , 0.42 , 0 , 0 ,             6.779562E-02               ,              0            ,              0 , 16.35049 , 8.205288 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1557292, 24.026 , 1001.627 , 6.886 , 0 , 847.243 , 5.502 , 0 , 0 , 0 , 0 , 20.898 , 0 , 7.199 , 0.427 , 0 , 0 ,             0.0677959    ,              0            ,              0 , 16.41476 , 8.244614 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1571181, 23.915 , 1000.907 , 6.886 , 0 , 849.981 , 5.502 , 0 , 0 , 0 , 0 , 20.896 , 0 , 19.434 , 0.412 , 0 , 0 ,            0.1355426    ,              0            ,              0 , 16.58826 , 8.282557 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1585069, 24.036 , 1001.736 , 6.886 , 0 , 845.627 , 5.502 , 0 , 0 , 0 , 0 , 20.898 , 0 , 15.414 , 0.406 , 0 , 0 ,            6.780327E-02               ,              0            ,              0 , 16.72587 , 8.319949 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1598958, 23.994 , 1002.077 , 6.885 , 0 , 851.558 , 5.494 , 0 , 0 , 0 , 0 , 20.898 , 0 , 2.363 , 0.451 , 0 , 0 ,             6.782635E-02               ,              0            ,              0 , 16.74697 , 8.361485 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1612847, 23.949 , 1001.634 , 6.887 , 0 , 843.466 , 5.501 , 0 , 0 , 0 , 0 , 20.898 , 0 , 37.915 , 0.384 , 0 , 0 ,            6.779636E-02               ,              0            ,              0 , 17.08547 , 8.39685 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1626737, 24.058 , 1002.294 , 6.885 , 0 , 846.11 , 5.516 , 0 , 0 , 0 , 0 , 20.898 , 0 ,-18.18 , 0.464 , 0 , 0 ,              6.784104E-02               ,              0            ,              0 , 16.92316 , 8.439583 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1640625, 23.9 , 1001.679 , 6.884 , 0 , 840.633 , 5.543 , 0 , 0 , 0 , 0 , 20.898 , 0 , 49.741 , 0.483 , 0 , 0 ,              6.779941E-02               ,              0            ,              0 , 17.36724 , 8.484066 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1654514, 24.033 , 1001.75 , 6.885 , 0 , 850.187 , 5.605 , 0 , 0 , 0 , 0 , 20.898 , 0 , 7.747 , 0.441 , 0 , 0 ,              6.780422E-02               ,              0            ,              0 , 17.43641 , 8.524681 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1668403, 23.92 , 1001.614 , 6.883 , 0 , 853.12 , 5.551 , 0 , 0 , 0 , 0 , 20.898 , 0 , 16.734 , 0.496 , 0 , 0 ,              6.779501E-02               ,              0            ,              0 , 17.58581 , 8.570361 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1682407, 24.006 , 1001.76 , 6.885 , 0 , 863.632 , 5.582 , 0 , 0 , 0 , 0 , 20.9 , 0 , 17.372 , 0.459 , 0 , 0 ,               1.293772E-05               ,              0            ,              0 , 17.7409 , 8.612634 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1696296, 23.957 , 1002.062 , 6.883 , 0 , 845.376 , 5.575 , 0 , 0 , 0 , 0 , 20.9 , 0 , 7.784 , 0.511 , 0 , 0 ,               1.294162E-05               ,              0            ,              0 , 17.81039 , 8.659696 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1710185, 23.934 , 1001.655 , 6.884 , 0 , 840.582 , 5.585 , 0 , 0 , 0 , 0 , 20.9 , 0 , 36.681 , 0.477 , 0 , 0 ,              1.293637E-05               ,              0            ,              0 , 18.13788 , 8.703625 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1724074, 24.037 , 1001.731 , 6.884 , 0 , 840.373 , 5.547 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-13.9 , 0.496 , 0 , 0 ,  1.293735E-05               ,              0            ,              0 , 18.01378 , 8.749306 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1737963, 23.895 , 1001.635 , 6.883 , 0 , 863.113 , 5.607 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.604 , 0.511 , 0 , 0 ,              1.293611E-05               ,              0            ,              0 , 18.45664 , 8.796368 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1751852, 24.056 , 1001.648 , 6.883 , 0 , 851.786 , 5.911 , 0 , 0 , 0 , 0 , 20.9 , 0 , 6.483 , 0.508 , 0 , 0 ,               1.293628E-05               ,              0            ,              0 , 18.51452 , 8.843153 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1765741, 23.953 , 1002.101 , 6.883 , 0 , 848.343 , 6.022 , 0 , 0 , 0 , 0 , 20.9 , 0 , 13.894 , 0.524 , 0 , 0 ,              1.294213E-05               ,              0            ,              0 , 18.63856 , 8.891412 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.177963, 23.984 , 1001.737 , 6.883 , 0 , 844.799 , 5.975 , 0 , 0 , 0 , 0 , 20.9 , 0 , 22.656 , 0.512 , 0 , 0 ,               1.293743E-05               ,              0            ,              0 , 18.84083 , 8.938565 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1793519, 23.985 , 1001.366 , 6.883 , 0 , 842.906 , 6.042 , 0 , 0 , 0 , 0 , 20.896 , 0 , 4.273 , 0.524 , 0 , 0 ,             0.1356048    ,              0            ,              0 , 18.87898 , 8.986825 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1807408, 23.978 , 1001.681 , 6.881 , 0 , 847.679 , 5.914 , 0 , 0 , 0 , 0 , 20.896 , 0 , 30.571 , 0.559 , 0 , 0 ,            0.1356474    ,              0            ,              0 , 19.15191 , 9.038306 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1821412, 24.047 , 1001.73 , 6.883 , 0 , 865.994 , 5.909 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-10.213 , 0.511 , 0 , 0 ,             0.135654     ,              0            ,              0 , 19.06073 , 9.085368 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1835301, 23.904 , 1001.627 , 6.882 , 0 , 852.456 , 5.958 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.653 , 0.534 , 0 , 0 ,            0.1356401    ,              0            ,              0 , 19.50403 , 9.134548 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.184919, 24.064 , 1001.763 , 6.883 , 0 , 851.278 , 5.94 , 0 , 0 , 0 , 0 , 20.896 , 0 , 5.614 , 0.526 , 0 , 0 ,               0.1356585    ,              0            ,              0 , 19.55415 , 9.182991 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1863079, 23.924 , 1002.046 , 6.883 , 0 , 844.007 , 5.895 , 0 , 0 , 0 , 0 , 20.896 , 0 , 16.966 , 0.52 , 0 , 0 ,             0.1356968    ,              0            ,              0 , 19.70562 , 9.230881 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1876968, 23.993 , 1001.63 , 6.882 , 0 , 847.525 , 5.895 , 0 , 0 , 0 , 0 , 20.896 , 0 , 19.27 , 0.52 , 0 , 0 ,               0.1356405    ,              0            ,              0 , 19.87766 , 9.278771 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1890857, 23.959 , 1001.664 , 6.879 , 0 , 859.694 , 5.864 , 0 , 0 , 0 , 0 , 20.896 , 0 , 7.033 , 0.635 , 0 , 0 ,             0.1356451    ,              0            ,              0 , 19.94045 , 9.337253 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1904746, 23.952 , 1001.638 , 6.882 , 0 , 851.844 , 5.805 , 0 , 0 , 0 , 0 , 20.897 , 0 , 35.738 , 0.55 , 0 , 0 ,             0.1017519    ,              0            ,              0 , 20.25951 , 9.387906 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1918634, 24.059 , 1000.99 , 6.881 , 0 , 845.791 , 5.878 , 0 , 0 , 0 , 0 , 20.897 , 0 ,-18.956 , 0.591 , 0 , 0 ,             0.101686     ,              0            ,              0 , 20.09028 , 9.442336 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1932523, 23.902 , 1001.656 , 6.881 , 0 , 837.122 , 5.871 , 0 , 0 , 0 , 0 , 20.897 , 0 , 49.625 , 0.573 , 0 , 0 ,            0.1017537    ,              0            ,              0 , 20.53332 , 9.495108 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1946412, 24.028 , 1001.767 , 6.881 , 0 , 847.848 , 5.815 , 0 , 0 , 0 , 0 , 20.897 , 0 , 7.532 , 0.57 , 0 , 0 ,              0.101765     ,              0            ,              0 , 20.60057 , 9.547603 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1960417, 23.937 , 1000.887 , 6.879 , 0 , 848.233 , 5.862 , 0 , 0 , 0 , 0 , 20.897 , 0 , 16.568 , 0.625 , 0 , 0 ,            0.1016756    ,              0            ,              0 , 20.74848 , 9.605164 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1974306, 24.034 , 1001.695 , 6.879 , 0 , 859.678 , 5.809 , 0 , 0 , 0 , 0 , 20.897 , 0 , 19.121 , 0.643 , 0 , 0 ,            0.1017577    ,              0            ,              0 , 20.9192 , 9.664382 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.1988195, 24.024 , 1001.311 , 6.879 , 0 , 858.592 , 5.817 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-6.926 , 0.636 , 0 , 0 ,               1.293192E-05               ,              0            ,              0 , 20.85736 , 9.722956 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2002084, 23.902 , 1001.652 , 6.88 , 0 , 851.092 , 5.807 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.571 , 0.614 , 0 , 0 ,             0.1695328    ,              0            ,              0 , 21.29992 , 9.779503 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2015972, 24.078 , 1001.733 , 6.878 , 0 , 838.956 , 5.863 , 0 , 0 , 0 , 0 , 20.895 , 0 , 2.501 , 0.665 , 0 , 0 ,             0.1695465    ,              0            ,              0 , 21.32225 , 9.840748 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2029861, 23.952 , 1002.081 , 6.879 , 0 , 849.408 , 5.822 , 0 , 0 , 0 , 0 , 20.895 , 0 , 15.919 , 0.619 , 0 , 0 ,            0.1696054    ,              0            ,              0 , 21.46437 , 9.897756 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.204375, 24.028 , 1001.732 , 6.879 , 0 , 854.026 , 5.868 , 0 , 0 , 0 , 0 , 20.895 , 0 , 17.022 , 0.644 , 0 , 0 ,             0.1695463    ,              0            ,              0 , 21.61634 , 9.957066 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2057639, 23.991 , 1000.954 , 6.879 , 0 , 860.067 , 5.882 , 0 , 0 , 0 , 0 , 20.895 , 0 , 2.323 , 0.644 , 0 , 0 ,             0.1694147    ,              0            ,              0 , 21.63708 , 10.01638 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2071528, 23.923 , 1001.62 , 6.878 , 0 , 851.737 , 5.872 , 0 , 0 , 0 , 0 , 20.895 , 0 , 44.146 , 0.664 , 0 , 0 ,             0.1695274    ,              0            ,              0 , 22.03121 , 10.07753 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2085417, 24.071 , 1000.874 , 6.879 , 0 , 849.044 , 5.879 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-24.188 , 0.643 , 0 , 0 ,            0.1694011    ,              0            ,              0 , 21.81527 , 10.13675 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2099422, 23.909 , 1001.629 , 6.878 , 0 , 841.892 , 5.843 , 0 , 0 , 0 , 0 , 20.892 , 0 , 18.425 , 0.671 , 0 , 0 ,            0.2712541    ,              0            ,              0 , 21.97976 , 10.19854 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.211331, 24.002 , 1001.688 , 6.878 , 0 , 842.639 , 5.895 , 0 , 0 , 0 , 0 , 20.893 , 0 , 21.919 , 0.645 , 0 , 0 ,             0.2373821    ,              0            ,              0 , 22.17545 , 10.25795 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
00.2127199, 24.017 , 1001.689 , 6.876 , 0 , 849.201 , 5.895 , 0 , 0 , 0 , 0 , 20.893 , 0 ,-3.79 , 0.726 , 0 , 0 ,              0.2373823    ,              0            ,              0 , 22.14161 , 10.32481 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.757
