Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.12375, 27.99 , 1001.596 , 7.156 , 0 , 862.868 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 20.274 , 1.31 , 0 , 0 ,  0.2712452    ,              0            ,              0 , 14.93239 , 10.70226 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1251389, 27.878 , 1001.687 , 7.157 , 0 , 835.815 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 23.918 , 1.283 , 0 , 0 ,            0.2712698    ,              0            ,              0 , 15.05596 , 10.82571 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1265278, 27.965 , 1001.641 , 7.158 , 0 , 836.189 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 28.034 , 1.266 , 0 , 0 ,            0.2712573    ,              0            ,              0 , 15.20079 , 10.94752 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1279167, 27.909 , 1001.684 , 7.159 , 0 , 856.282 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.873 , 1.225 , 0 , 0 ,            0.271269     ,              0            ,              0 , 15.29313 , 11.06539 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1293056, 27.919 , 1001.672 , 7.157 , 0 , 855.497 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 44.421 , 1.299 , 0 , 0 ,            0.2712657    ,              0            ,              0 , 15.52263 , 11.19038 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1306944, 27.995 , 1000.496 , 7.158 , 0 , 854.942 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 2.306 , 1.272 , 0 , 0 ,             0.2709472    ,              0            ,              0 , 15.53454 , 11.31277 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1320834, 27.844 , 1001.677 , 7.158 , 0 , 847.135 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.899 , 1.261 , 0 , 0 ,            0.2712671    ,              0            ,              0 , 15.79234 , 11.4341 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1334723, 27.997 , 1001.572 , 7.157 , 0 , 837.819 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 22.666 , 1.282 , 0 , 0 ,            0.2712387    ,              0            ,              0 , 15.90944 , 11.55745 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1348611, 27.836 , 1001.687 , 7.157 , 0 , 842.192 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.998 , 1.291 , 0 , 0 ,            0.2712698    ,              0            ,              0 , 16.16775 , 11.68167 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1362616, 27.995 , 1001.625 , 7.158 , 0 , 863.716 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 20.325 , 1.273 , 0 , 0 ,            0.271253     ,              0            ,              0 , 16.27276 , 11.80416 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1376505, 27.864 , 1002.081 , 7.155 , 0 , 861.478 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 21.545 , 1.339 , 0 , 0 ,            0.2713765    ,              0            ,              0 , 16.38407 , 11.933 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1390394, 27.946 , 1001.648 , 7.155 , 0 , 842.132 , 4.454 , 0 , 0 , 0 , 0 , 20.895 , 0 , 40.338 , 1.345 , 0 , 0 ,            0.1695321    ,              0            ,              0 , 16.59247 , 12.06241 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1404282, 27.988 , 1001.585 , 7.154 , 0 , 838.24 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 5.03 , 1.374 , 0 , 0 ,               0.2034723    ,              0            ,              0 , 16.61846 , 12.19462 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1418172, 27.833 , 1001.659 , 7.154 , 0 , 854.18 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 49.883 , 1.37 , 0 , 0 ,              0.2034874    ,              0            ,              0 , 16.87617 , 12.32644 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1432061, 28.008 , 1001.636 , 7.155 , 0 , 864.926 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 22.044 , 1.352 , 0 , 0 ,            0.2034827    ,              0            ,              0 , 16.99006 , 12.45652 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1445949, 27.855 , 1001.687 , 7.154 , 0 , 861.158 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 49.968 , 1.388 , 0 , 0 ,            0.2034931    ,              0            ,              0 , 17.24821 , 12.59008 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1459838, 28.005 , 1001.558 , 7.154 , 0 , 852.549 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 20.285 , 1.371 , 0 , 0 ,            0.2034668    ,              0            ,              0 , 17.35302 , 12.72199 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1473727, 27.875 , 1002.084 , 7.155 , 0 , 841.037 , 4.453 , 0 , 0 , 0 , 0 , 20.894 , 0 , 21.273 , 1.353 , 0 , 0 ,            0.2035737    ,              0            ,              0 , 17.46292 , 12.85218 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1487616, 27.94 , 1001.625 , 7.154 , 0 , 853.021 , 4.449 , 0 , 0 , 0 , 0 , 20.891 , 0 , 39.063 , 1.375 , 0 , 0 ,             0.305138     ,              0            ,              0 , 17.66474 , 12.98448 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.150162, 27.972 , 1002.363 , 7.153 , 0 , 865.449 , 4.454 , 0 , 0 , 0 , 0 , 20.891 , 0 , 7.899 , 1.401 , 0 , 0 ,              0.3053628    ,              0            ,              0 , 17.70554 , 13.11928 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1515509, 27.862 , 1001.675 , 7.153 , 0 , 861.721 , 4.453 , 0 , 0 , 0 , 0 , 20.891 , 0 , 49.63 , 1.407 , 0 , 0 ,             0.3051532    ,              0            ,              0 , 17.96195 , 13.25466 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1529399, 27.987 , 1001.572 , 7.154 , 0 , 843.668 , 4.453 , 0 , 0 , 0 , 0 , 20.891 , 0 , 25.476 , 1.399 , 0 , 0 ,            0.3051218    ,              0            ,              0 , 18.09357 , 13.38927 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1543287, 27.861 , 1001.687 , 7.153 , 0 , 837.168 , 4.451 , 0 , 0 , 0 , 0 , 20.891 , 0 , 49.591 , 1.423 , 0 , 0 ,            0.3051569    ,              0            ,              0 , 18.34978 , 13.52619 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1557176, 27.989 , 1001.737 , 7.151 , 0 , 854.653 , 4.447 , 0 , 0 , 0 , 0 , 20.891 , 0 , 20.868 , 1.486 , 0 , 0 ,            0.3051721    ,              0            ,              0 , 18.45759 , 13.66917 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1571065, 27.816 , 1001.687 , 7.15 , 0 , 857.555 , 4.446 , 0 , 0 , 0 , 0 , 20.891 , 0 , 50 , 1.501 , 0 , 0 ,   0.3051569    ,              0            ,              0 , 18.71591 , 13.8136 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1584954, 27.972 , 1001.682 , 7.15 , 0 , 848.522 , 4.448 , 0 , 0 , 0 , 0 , 20.891 , 0 , 27.886 , 1.501 , 0 , 0 ,             0.3051553    ,              0            ,              0 , 18.85998 , 13.95802 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1598843, 27.903 , 1002.088 , 7.151 , 0 , 852.334 , 4.406 , 0 , 0 , 0 , 0 , 20.892 , 0 , 18.117 , 1.474 , 0 , 0 ,            0.2713784    ,              0            ,              0 , 18.95358 , 14.09985 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1612732, 27.913 , 1001.647 , 7.152 , 0 , 843.478 , 4.451 , 0 , 0 , 0 , 0 , 20.891 , 0 , 43.327 , 1.45 , 0 , 0 ,             0.3051447    ,              0            ,              0 , 19.17742 , 14.23937 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.162662, 27.996 , 1001.673 , 7.152 , 0 , 851.633 , 4.454 , 0 , 0 , 0 , 0 , 20.891 , 0 , 1.883 , 1.437 , 0 , 0 ,              0.3051526    ,              0            ,              0 , 19.18715 , 14.37764 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1640625, 27.846 , 1001.687 , 7.151 , 0 , 861.501 , 4.447 , 0 , 0 , 0 , 0 , 20.891 , 0 , 49.798 , 1.472 , 0 , 0 ,            0.3051569    ,              0            ,              0 , 19.44443 , 14.51927 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1654514, 28.001 , 1001.579 , 7.151 , 0 , 868.549 , 4.45 , 0 , 0 , 0 , 0 , 20.891 , 0 , 17.725 , 1.461 , 0 , 0 ,             0.305124     ,              0            ,              0 , 19.53601 , 14.65985 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1668403, 27.821 , 1001.687 , 7.151 , 0 , 845.311 , 4.454 , 0 , 0 , 0 , 0 , 20.891 , 0 , 50 , 1.481 , 0 , 0 ,  0.3051569    ,              0            ,              0 , 19.79432 , 14.80235 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1682292, 27.97 , 1001.678 , 7.149 , 0 , 840.492 , 4.449 , 0 , 0 , 0 , 0 , 20.891 , 0 , 28.816 , 1.524 , 0 , 0 ,             0.3051541    ,              0            ,              0 , 19.9432 , 14.94898 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1696181, 27.932 , 1001.708 , 7.147 , 0 , 848.264 , 4.452 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.984 , 1.591 , 0 , 0 ,            0.2712755    ,              0            ,              0 , 20.03611 , 15.10207 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.171007, 27.964 , 1001.647 , 7.148 , 0 , 864.369 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 32.532 , 1.579 , 0 , 0 ,             0.271259     ,              0            ,              0 , 20.20419 , 15.254 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1723958, 27.916 , 1002.052 , 7.147 , 0 , 858.981 , 4.451 , 0 , 0 , 0 , 0 , 20.892 , 0 , 14.622 , 1.602 , 0 , 0 ,            0.2713686    ,              0            ,              0 , 20.27973 , 15.40814 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1737847, 27.892 , 1001.687 , 7.148 , 0 , 838.407 , 4.451 , 0 , 0 , 0 , 0 , 20.892 , 0 , 48.789 , 1.58 , 0 , 0 ,             0.2712698    ,              0            ,              0 , 20.53179 , 15.56017 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1751736, 27.978 , 1001.638 , 7.147 , 0 , 842.268 , 4.453 , 0 , 0 , 0 , 0 , 20.892 , 0 , 20.554 , 1.584 , 0 , 0 ,            0.2712565    ,              0            ,              0 , 20.63798 , 15.71258 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1765625, 27.828 , 1001.687 , 7.148 , 0 , 841.421 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.942 , 1.558 , 0 , 0 ,            0.2712698    ,              0            ,              0 , 20.896 , 15.86249 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.177963, 28.003 , 1001.682 , 7.147 , 0 , 861.691 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 17.327 , 1.569 , 0 , 0 ,             0.2712684    ,              0            ,              0 , 20.98552 , 16.01346 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1793519, 27.867 , 1001.683 , 7.147 , 0 , 864.256 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 23.318 , 1.579 , 0 , 0 ,            0.2712687    ,              0            ,              0 , 21.10599 , 16.16539 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1807408, 27.926 , 1001.689 , 7.147 , 0 , 846.426 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 42.543 , 1.609 , 0 , 0 ,            0.4068785    ,              0            ,              0 , 21.32578 , 16.3202 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1821296, 27.962 , 1001.659 , 7.146 , 0 , 840.481 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 8.646 , 1.627 , 0 , 0 ,             0.3729827    ,              0            ,              0 , 21.37045 , 16.47675 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1835185, 27.888 , 1001.687 , 7.144 , 0 , 846.258 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.456 , 1.669 , 0 , 0 ,            0.3729931    ,              0            ,              0 , 21.62596 , 16.63734 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1849074, 27.978 , 1001.616 , 7.144 , 0 , 861.374 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 26.001 , 1.685 , 0 , 0 ,            0.3729667    ,              0            ,              0 , 21.76029 , 16.79947 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1862963, 27.822 , 1001.687 , 7.145 , 0 , 862.619 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.977 , 1.665 , 0 , 0 ,            0.3729931    ,              0            ,              0 , 22.0185 , 16.95967 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1876852, 27.981 , 1001.611 , 7.143 , 0 , 845.453 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 21.533 , 1.692 , 0 , 0 ,            0.3729648    ,              0            ,              0 , 22.12974 , 17.12248 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1890741, 27.848 , 1001.687 , 7.143 , 0 , 847.182 , 4.454 , 0 , 0 , 0 , 0 , 20.889 , 0 , 50 , 1.703 , 0 , 0 ,  0.3729931    ,              0            ,              0 , 22.38807 , 17.28634 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.190463, 27.968 , 1001.578 , 7.142 , 0 , 841.382 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 24.717 , 1.74 , 0 , 0 ,              0.4068334    ,              0            ,              0 , 22.51576 , 17.45376 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1918634, 27.899 , 1002.085 , 7.144 , 0 , 848.861 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 20.554 , 1.676 , 0 , 0 ,            0.4070393    ,              0            ,              0 , 22.62195 , 17.61502 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1932523, 27.971 , 1001.684 , 7.142 , 0 , 867.078 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 34.63 , 1.74 , 0 , 0 ,              0.4068764    ,              0            ,              0 , 22.80087 , 17.78244 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1946412, 27.955 , 1001.713 , 7.14 , 0 , 852.118 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 10.023 , 1.81 , 0 , 0 ,              0.4068882    ,              0            ,              0 , 22.85265 , 17.9566 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
00.1960301, 27.842 , 1001.687 , 7.141 , 0 , 842.988 , 4.454 , 0 , 0 , 0 , 0 , 20.888 , 0 , 49.675 , 1.776 , 0 , 0 ,            0.4068776    ,              0            ,              0 , 23.10929 , 18.12749 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.760
