Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2447107, 23.964 , 1001.286 , 7.138 , 0 , 846.058 , 4.348 , 0 , 0 , 0 , 0 , 20.891 , 0.003 , 43.273 , 1.861 , 0 , 0 ,        0.2837929    ,              8.043722E-02               ,              0.2834363 , 27.30309 , 20.40688 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2460996, 24.07 , 1001.82 , 7.138 , 0 , 856.115 , 4.396 , 0 , 0 , 0 , 0 , 20.891 , 0.003 ,-24.807 , 1.862 , 0 , 0 ,          0.2839443    ,              8.048011E-02               ,              0.2834363 , 27.06218 , 20.57856 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2474884, 23.923 , 1001.725 , 7.136 , 0 , 856.286 , 4.347 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 16.282 , 1.915 , 0 , 0 ,        0.4195978    ,              8.046841E-02               ,              0.1917751 , 27.2203 , 20.75512 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2488773, 23.965 , 1001.383 , 7.136 , 0 , 839.852 , 4.39 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 36.029 , 1.912 , 0 , 0 ,         0.4533286    ,              8.043993E-02               ,              0.1774428 , 27.57019 , 20.9314 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2502663, 24.038 , 1000.756 , 7.137 , 0 , 852.952 , 4.395 , 0 , 0 , 0 , 0 , 20.886 , 0.003 ,-18.501 , 1.883 , 0 , 0 ,        0.4530448    ,              8.038956E-02               ,              0.1774428 , 27.39052 , 21.10501 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2516551, 23.92 , 1001.274 , 7.136 , 0 , 849.974 , 4.341 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 49.482 , 1.918 , 0 , 0 ,         0.4532793    ,              8.043117E-02               ,              0.1774428 , 27.87107 , 21.28185 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.253044, 24.032 , 1001.334 , 7.136 , 0 , 839.894 , 4.338 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 14.347 , 1.911 , 0 , 0 ,         0.4533065    ,              8.043598E-02               ,              0.1774428 , 28.0104 , 21.45804 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2544329, 23.991 , 1002.178 , 7.143 , 0 , 852.003 , 4.357 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 0.318 , 1.707 , 0 , 0 ,         0.4536885    ,              8.050378E-02               ,              0.1774428 , 28.01348 , 21.61542 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2558218, 23.936 , 1001.284 , 7.156 , 0 , 849.327 , 4.353 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 49.337 , 1.317 , 0 , 0 ,        0.4532838    ,              8.043197E-02               ,              0.1774428 , 28.49262 , 21.73685 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2572222, 24.065 , 1001.575 , 7.159 , 0 , 845.526 , 4.407 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 3.994 , 1.225 , 0 , 0 ,         0.4534156    ,              8.045535E-02               ,              0.1774428 , 28.5314 , 21.84979 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2586111, 23.959 , 1001.329 , 7.16 , 0 , 856.505 , 4.343 , 0 , 0 , 0 , 0 , 20.884 , 0.003 , 15.624 , 1.206 , 0 , 0 ,         0.5210461    ,              8.043355E-02               ,              0.1543694 , 28.68314 , 21.96098 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2600001, 24.004 , 1001.465 , 7.16 , 0 , 851.24 , 4.392 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 21.992 , 1.194 , 0 , 0 ,          0.5281953    ,              5.362898E-02               ,              0.1015325 , 28.89671 , 22.07107 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2613889, 23.988 , 1002.127 , 7.16 , 0 , 846.378 , 4.346 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 4.966 , 1.215 , 0 , 0 ,          0.5285444    ,              5.366443E-02               ,              0.1015325 , 28.94494 , 22.18309 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2627778, 23.981 , 1001.359 , 7.159 , 0 , 850.542 , 4.401 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 35.753 , 1.229 , 0 , 0 ,        0.5281394    ,              0.0536233    ,              0.1015325 , 29.29215 , 22.2964 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2641667, 24.013 , 1001.851 , 7.156 , 0 , 859.829 , 4.356 , 0 , 0 , 0 , 0 , 20.884 , 0.002 ,-9.889 , 1.32 , 0 , 0 ,          0.5283989    ,              5.364965E-02               ,              0.1015325 , 29.19612 , 22.4181 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2655556, 23.928 , 1001.31 , 7.157 , 0 , 843.896 , 4.357 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 49.786 , 1.282 , 0 , 0 ,         0.5281135    ,              5.362068E-02               ,              0.1015325 , 29.67961 , 22.5363 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2669445, 24.038 , 1001.548 , 7.157 , 0 , 842.348 , 4.397 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 6.583 , 1.302 , 0 , 0 ,         0.5282391    ,              5.363342E-02               ,              0.1015325 , 29.74354 , 22.65635 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2683334, 23.951 , 1001.753 , 7.156 , 0 , 862.697 , 4.337 , 0 , 0 , 0 , 0 , 20.884 , 0.002 , 14.485 , 1.31 , 0 , 0 ,         0.5283472    ,              0.0536444    ,              0.1015325 , 29.88421 , 22.77712 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2697222, 23.988 , 1001.387 , 7.154 , 0 , 846.973 , 4.395 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 33.475 , 1.37 , 0 , 0 ,         0.3784364    ,              0.1072577    ,              0.2834234 , 30.20931 , 22.90344 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2711227, 24.063 , 1001.57 , 7.154 , 0 , 845.329 , 4.338 , 0 , 0 , 0 , 0 , 20.888 , 0.004 ,-24.321 , 1.39 , 0 , 0 ,          0.3785056    ,              0.1072773    ,              0.2834234 , 29.97311 , 23.03159 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2725116, 23.933 , 1001.523 , 7.155 , 0 , 866.303 , 4.397 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 21.941 , 1.346 , 0 , 0 ,        0.3784879    ,              0.1072723    ,              0.2834234 , 30.18619 , 23.15569 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2739005, 24.031 , 1001.427 , 7.16 , 0 , 838.344 , 4.388 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 19.051 , 1.191 , 0 , 0 ,         0.3784516    ,              0.107262     ,              0.2834234 , 30.37121 , 23.2655 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2752894, 24.005 , 1002.176 , 7.16 , 0 , 840.244 , 4.351 , 0 , 0 , 0 , 0 , 20.888 , 0.004 ,-1.3 , 1.202 , 0 , 0 ,            0.3787346    ,              0.1073422    ,              0.2834234 , 30.35858 , 23.37632 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2766783, 23.943 , 1001.304 , 7.159 , 0 , 845.641 , 4.346 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 49.522 , 1.224 , 0 , 0 ,        0.3784051    ,              0.1072488    ,              0.2834234 , 30.83951 , 23.48917 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2780671, 24.041 , 1001.581 , 7.157 , 0 , 860.726 , 4.347 , 0 , 0 , 0 , 0 , 20.888 , 0.004 , 2.037 , 1.292 , 0 , 0 ,         0.3785098    ,              0.1072785    ,              0.2834234 , 30.85929 , 23.6083 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.279456, 23.939 , 1000.969 , 7.156 , 0 , 842.086 , 4.405 , 0 , 0 , 0 , 0 , 20.883 , 0.005 , 19.243 , 1.331 , 0 , 0 ,         0.5406316    ,              0.1340094    ,              0.2478757 , 31.04617 , 23.73101 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2808449, 24.024 , 1001.337 , 7.155 , 0 , 858.793 , 4.337 , 0 , 0 , 0 , 0 , 20.882 , 0.004 , 21.849 , 1.348 , 0 , 0 ,        0.5817773    ,              0.1072442    ,              0.184339 , 31.25836 , 23.85529 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2822338, 24.042 , 1002.143 , 7.155 , 0 , 855.118 , 4.385 , 0 , 0 , 0 , 0 , 20.882 , 0.004 ,-8.221 , 1.359 , 0 , 0 ,         0.5822456    ,              0.1073306    ,              0.184339 , 31.17852 , 23.98059 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2836227, 23.947 , 1001.284 , 7.156 , 0 , 841.989 , 4.355 , 0 , 0 , 0 , 0 , 20.882 , 0.004 , 49.626 , 1.321 , 0 , 0 ,        0.5817465    ,              0.1072386    ,              0.184339 , 31.66046 , 24.10239 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2850232, 24.046 , 1001.54 , 7.155 , 0 , 859.114 , 4.343 , 0 , 0 , 0 , 0 , 20.882 , 0.004 , 5.357 , 1.345 , 0 , 0 ,          0.5818952    ,              0.107266     ,              0.184339 , 31.71249 , 24.22639 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2864121, 23.942 , 1001.69 , 7.154 , 0 , 862.036 , 4.354 , 0 , 0 , 0 , 0 , 20.882 , 0.004 , 15.002 , 1.387 , 0 , 0 ,         0.5819824    ,              0.107282     ,              0.184339 , 31.85818 , 24.35427 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2878009, 23.978 , 1001.343 , 7.153 , 0 , 845.105 , 4.351 , 0 , 0 , 0 , 0 , 20.882 , 0.004 , 35.726 , 1.411 , 0 , 0 ,        0.5817808    ,              0.1072449    ,              0.184339 , 32.20513 , 24.48437 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2891898, 24.071 , 1001.852 , 7.155 , 0 , 848.963 , 4.386 , 0 , 0 , 0 , 0 , 20.88 , 0.003 ,-24.023 , 1.357 , 0 , 0 ,         0.6569919    ,              8.047149E-02               ,              0.1224848 , 31.97183 , 24.60948 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2905787, 23.938 , 1001.684 , 7.156 , 0 , 868.781 , 4.342 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 20.309 , 1.311 , 0 , 0 ,         0.6498037    ,              0.1072787    ,              0.165094 , 32.16906 , 24.73035 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2919676, 24.011 , 1001.437 , 7.156 , 0 , 851.818 , 4.342 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 23.208 , 1.319 , 0 , 0 ,         0.6496434    ,              0.1072522    ,              0.165094 , 32.39445 , 24.85196 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2933565, 24.022 , 1001.819 , 7.157 , 0 , 846.702 , 4.38 , 0 , 0 , 0 , 0 , 20.88 , 0.004 ,-6.987 , 1.288 , 0 , 0 ,           0.6498913    ,              0.1072932    ,              0.165094 , 32.3266 , 24.97071 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2947454, 23.923 , 1001.301 , 7.157 , 0 , 852.075 , 4.395 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 49.404 , 1.291 , 0 , 0 ,         0.6495552    ,              0.1072377    ,              0.165094 , 32.80638 , 25.08974 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2961343, 24.038 , 1001.518 , 7.153 , 0 , 854.886 , 4.354 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 6.84 , 1.396 , 0 , 0 ,           0.649696     ,              0.1072609    ,              0.165094 , 32.87281 , 25.21845 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2975232, 23.946 , 1002.072 , 7.154 , 0 , 835.476 , 4.345 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 15.257 , 1.381 , 0 , 0 ,         0.6500554    ,              0.1073202    ,              0.165094 , 33.02098 , 25.34578 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.2989236, 23.998 , 1001.379 , 7.153 , 0 , 859.475 , 4.392 , 0 , 0 , 0 , 0 , 20.88 , 0.004 , 28.891 , 1.41 , 0 , 0 ,          0.6496058    ,              0.107246     ,              0.165094 , 33.30155 , 25.47578 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3003125, 24.042 , 1001.867 , 7.15 , 0 , 846.301 , 4.391 , 0 , 0 , 0 , 0 , 20.883 , 0.004 ,-10.916 , 1.494 , 0 , 0 ,         0.5481977    ,              0.1073024    ,              0.1957366 , 33.19554 , 25.61352 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3017014, 23.93 , 1001.28 , 7.149 , 0 , 838.961 , 4.394 , 0 , 0 , 0 , 0 , 20.883 , 0.004 , 49.81 , 1.528 , 0 , 0 ,           0.5478765    ,              0.1072395    ,              0.1957366 , 33.67927 , 25.7544 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3030903, 24.041 , 1001.534 , 7.15 , 0 , 860.752 , 4.341 , 0 , 0 , 0 , 0 , 20.883 , 0.004 , 7.588 , 1.504 , 0 , 0 ,          0.5480155    ,              0.1072667    ,              0.1957366 , 33.75296 , 25.89307 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3044792, 23.947 , 1000.663 , 7.15 , 0 , 859.052 , 4.333 , 0 , 0 , 0 , 0 , 20.883 , 0.004 , 13.291 , 1.492 , 0 , 0 ,         0.5475389    ,              0.1071734    ,              0.1957366 , 33.88203 , 26.03063 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3058681, 23.977 , 1001.386 , 7.15 , 0 , 845.692 , 4.343 , 0 , 0 , 0 , 0 , 20.883 , 0.004 , 30.583 , 1.494 , 0 , 0 ,         0.5479345    ,              0.1072508    ,              0.1957366 , 34.17904 , 26.16838 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.307257, 24.026 , 1001.911 , 7.148 , 0 , 842.157 , 4.339 , 0 , 0 , 0 , 0 , 20.883 , 0.004 ,-14.714 , 1.556 , 0 , 0 ,         0.5482218    ,              0.1073071    ,              0.1957366 , 34.03615 , 26.31184 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3086458, 23.911 , 1001.296 , 7.152 , 0 , 860.692 , 4.337 , 0 , 0 , 0 , 0 , 20.883 , 0.004 , 49.675 , 1.451 , 0 , 0 ,        0.5478853    ,              0.1072412    ,              0.1957366 , 34.51857 , 26.44562 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3100348, 24.046 , 1001.375 , 7.15 , 0 , 838.27 , 4.336 , 0 , 0 , 0 , 0 , 20.884 , 0.003 , 12.667 , 1.487 , 0 , 0 ,          0.5210701    ,              8.043725E-02               ,              0.1543694 , 34.64158 , 26.58271 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3114236, 24 , 1002.164 , 7.149 , 0 , 839.796 , 4.339 , 0 , 0 , 0 , 0 , 20.883 , 0.007 , 2.13 , 1.532 , 0 , 0 ,              0.5271101    ,              0.1878419    ,              0.3563618 , 34.66227 , 26.72396 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.3128241, 23.952 , 1001.581 , 7.148 , 0 , 857.41 , 4.339 , 0 , 0 , 0 , 0 , 20.883 , 0.006 , 49.235 , 1.548 , 0 , 0 ,         0.5338829    ,              0.1609117    ,              0.3013988 , 35.14041 , 26.86669 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
00.314213, 24.043 , 1001.524 , 7.146 , 0 , 842.025 , 4.336 , 0 , 0 , 0 , 0 , 20.883 , 0.006 ,-7.474 , 1.625 , 0 , 0 ,          0.5338525    ,              0.1609025    ,              0.3013988 , 35.06783 , 27.01651 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.755
