Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.5018519, 23.993 , 1001.615 , 7.139 , 0 , 851.232 , 4.578 , 0 , 0 , 0 , 0 , 20.802 , 0.054 , 27.04 , 1.827 , 0 , 0 ,         2.938884     ,              1.44765      ,              0.4925851 , 58.47393 , 49.3799 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5032408, 23.994 , 1001.641 , 7.138 , 0 , 855.265 , 4.56 , 0 , 0 , 0 , 0 , 20.802 , 0.054 , 2.093 , 1.871 , 0 , 0 ,          2.93896      ,              1.447688     ,              0.4925851 , 58.49268 , 49.5649 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5046297, 23.952 , 1001.648 , 7.149 , 0 , 843.975 , 4.574 , 0 , 0 , 0 , 0 , 20.802 , 0.054 , 39.926 , 1.542 , 0 , 0 ,        2.938981     ,              1.447698     ,              0.4925851 , 58.85039 , 49.71737 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5060185, 24.043 , 1001.92 , 7.153 , 0 , 843.284 , 4.56 , 0 , 0 , 0 , 0 , 20.802 , 0.054 ,-20.342 , 1.407 , 0 , 0 ,          2.939779     ,              1.448091     ,              0.4925851 , 58.66814 , 49.85648 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5074074, 23.905 , 1001.673 , 7.15 , 0 , 843.899 , 4.524 , 0 , 0 , 0 , 0 , 20.802 , 0.054 , 49.847 , 1.502 , 0 , 0 ,         2.939054     ,              1.447734     ,              0.4925851 , 59.11474 , 50.005 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5087963, 24.03 , 1001.539 , 7.149 , 0 , 858.635 , 4.584 , 0 , 0 , 0 , 0 , 20.802 , 0.052 , 14.317 , 1.531 , 0 , 0 ,         2.952752     ,              1.393893     ,              0.4720656 , 59.24301 , 50.15638 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5101852, 23.965 , 1001.607 , 7.146 , 0 , 856.923 , 4.562 , 0 , 0 , 0 , 0 , 20.79 , 0.062 , 6.872 , 1.609 , 0 , 0 ,          3.288695     ,              1.66202      ,              0.5053736 , 59.30458 , 50.31547 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5115741, 23.952 , 1001.502 , 7.143 , 0 , 851.992 , 4.584 , 0 , 0 , 0 , 0 , 20.79 , 0.061 , 45.311 , 1.703 , 0 , 0 ,         3.295391     ,              1.635021     ,              0.4961538 , 59.71054 , 50.48386 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.512963, 24.069 , 1001.901 , 7.14 , 0 , 851.181 , 4.585 , 0 , 0 , 0 , 0 , 20.79 , 0.061 ,-24.467 , 1.817 , 0 , 0 ,           3.296704     ,              1.635672     ,              0.4961538 , 59.49133 , 50.66351 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5143518, 23.921 , 1002.049 , 7.141 , 0 , 854.543 , 4.577 , 0 , 0 , 0 , 0 , 20.79 , 0.061 , 21.657 , 1.762 , 0 , 0 ,         3.297191     ,              1.635914     ,              0.4961538 , 59.68536 , 50.83774 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5157523, 24.017 , 1001.542 , 7.152 , 0 , 843.202 , 4.585 , 0 , 0 , 0 , 0 , 20.79 , 0.061 , 16.496 , 1.422 , 0 , 0 ,         3.295523     ,              1.635086     ,              0.4961538 , 59.83316 , 50.97834 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5171412, 23.983 , 1001.611 , 7.15 , 0 , 835.175 , 4.561 , 0 , 0 , 0 , 0 , 20.79 , 0.061 , 6.515 , 1.49 , 0 , 0 ,            3.29575      ,              1.635199     ,              0.4961538 , 59.89153 , 51.12566 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5185301, 23.945 , 1001.63 , 7.149 , 0 , 848.489 , 4.583 , 0 , 0 , 0 , 0 , 20.79 , 0.061 , 42.215 , 1.524 , 0 , 0 ,          3.295812     ,              1.63523      ,              0.4961538 , 60.26975 , 51.27635 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.519919, 24.045 , 1000.366 , 7.146 , 0 , 859.71 , 4.563 , 0 , 0 , 0 , 0 , 20.773 , 0.075 ,-17.779 , 1.63 , 0 , 0 ,           3.767884     ,              2.007915     ,              0.5329026 , 60.11046 , 51.43752 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5213079, 23.914 , 1001.498 , 7.143 , 0 , 865.724 , 4.575 , 0 , 0 , 0 , 0 , 20.773 , 0.072 , 49.023 , 1.716 , 0 , 0 ,        3.793249     ,              1.929707     ,              0.5087213 , 60.54967 , 51.60719 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5226968, 24.044 , 1001.224 , 7.14 , 0 , 849.441 , 4.575 , 0 , 0 , 0 , 0 , 20.773 , 0.072 , 8.967 , 1.818 , 0 , 0 ,          3.792212     ,              1.929179     ,              0.5087212 , 60.63001 , 51.78695 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5240856, 23.941 , 1000.761 , 7.138 , 0 , 834.436 , 4.566 , 0 , 0 , 0 , 0 , 20.773 , 0.072 , 13.282 , 1.859 , 0 , 0 ,        3.790458     ,              1.928286     ,              0.5087212 , 60.74901 , 51.97076 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5254745, 23.976 , 1001.429 , 7.143 , 0 , 839.25 , 4.581 , 0 , 0 , 0 , 0 , 20.773 , 0.072 , 35.017 , 1.709 , 0 , 0 ,         3.792988     ,              1.929574     ,              0.5087212 , 61.06274 , 52.13973 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5268635, 24.07 , 1001.501 , 7.149 , 0 , 839.754 , 4.575 , 0 , 0 , 0 , 0 , 20.773 , 0.072 ,-21.555 , 1.523 , 0 , 0 ,         3.793261     ,              1.929712     ,              0.5087212 , 60.86962 , 52.29032 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5282524, 23.924 , 1001.297 , 7.147 , 0 , 859.221 , 4.531 , 0 , 0 , 0 , 0 , 20.773 , 0.072 , 48.285 , 1.593 , 0 , 0 ,        3.792488     ,              1.929319     ,              0.5087212 , 61.30222 , 52.44783 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5296528, 24.037 , 1001.609 , 7.145 , 0 , 844.951 , 4.585 , 0 , 0 , 0 , 0 , 20.77 , 0.069 , 12.487 , 1.662 , 0 , 0 ,         3.916289     ,              1.849367     ,              0.4722243 , 61.4141 , 52.61216 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5310417, 23.974 , 1000.51 , 7.142 , 0 , 852.388 , 4.574 , 0 , 0 , 0 , 0 , 20.761 , 0.085 , 9.656 , 1.729 , 0 , 0 ,          4.10382      ,              2.275907     ,              0.5545827 , 61.50061 , 52.78312 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5324306, 23.981 , 1001.599 , 7.14 , 0 , 868.773 , 4.579 , 0 , 0 , 0 , 0 , 20.761 , 0.084 , 30.026 , 1.791 , 0 , 0 ,         4.115317     ,              2.251551     ,              0.5471149 , 61.76962 , 52.96021 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5338194, 24.012 , 1001.507 , 7.144 , 0 , 844.233 , 4.568 , 0 , 0 , 0 , 0 , 20.761 , 0.084 ,-3.661 , 1.687 , 0 , 0 ,         4.114939     ,              2.251345     ,              0.5471149 , 61.73682 , 53.12701 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5352083, 23.915 , 1001.548 , 7.155 , 0 , 843.35 , 4.583 , 0 , 0 , 0 , 0 , 20.761 , 0.084 , 49.235 , 1.351 , 0 , 0 ,         4.115108     ,              2.251437     ,              0.5471149 , 62.17793 , 53.2606 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5365973, 24.042 , 1001.53 , 7.15 , 0 , 839.739 , 4.58 , 0 , 0 , 0 , 0 , 20.761 , 0.084 , 1.321 , 1.481 , 0 , 0 ,            4.115034     ,              2.251396     ,              0.547115 , 62.18976 , 53.40704 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5379862, 23.933 , 1001.65 , 7.148 , 0 , 850.176 , 4.583 , 0 , 0 , 0 , 0 , 20.761 , 0.084 , 27.07 , 1.558 , 0 , 0 ,          4.115527     ,              2.251666     ,              0.5471149 , 62.43229 , 53.56108 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5393751, 24.037 , 1001.417 , 7.145 , 0 , 860.354 , 4.584 , 0 , 0 , 0 , 0 , 20.761 , 0.084 , 11.982 , 1.647 , 0 , 0 ,        4.114569     ,              2.251142     ,              0.5471149 , 62.53964 , 53.72393 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5407639, 23.946 , 1001.592 , 7.141 , 0 , 863.253 , 4.576 , 0 , 0 , 0 , 0 , 20.749 , 0.097 , 14.526 , 1.757 , 0 , 0 ,        4.429881     ,              2.600021     ,              0.586928 , 62.66978 , 53.89766 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5421528, 23.976 , 1001.232 , 7.137 , 0 , 855.312 , 4.585 , 0 , 0 , 0 , 0 , 20.748 , 0.093 , 30.593 , 1.875 , 0 , 0 ,        4.490244     ,              2.49175      ,              0.5549252 , 62.94387 , 54.08305 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5435532, 24.018 , 1001.981 , 7.143 , 0 , 853.806 , 4.583 , 0 , 0 , 0 , 0 , 20.748 , 0.093 ,-3.459 , 1.725 , 0 , 0 ,         4.493603     ,              2.493614     ,              0.5549253 , 62.91288 , 54.25361 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5449421, 23.94 , 1001.637 , 7.151 , 0 , 832.6 , 4.585 , 0 , 0 , 0 , 0 , 20.748 , 0.093 , 47.979 , 1.472 , 0 , 0 ,           4.492061     ,              2.492758     ,              0.5549252 , 63.34274 , 54.39915 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.546331, 24.058 , 1001.14 , 7.148 , 0 , 840.509 , 4.582 , 0 , 0 , 0 , 0 , 20.748 , 0.093 ,-23.556 , 1.562 , 0 , 0 ,          4.489832     ,              2.491521     ,              0.5549252 , 63.1317 , 54.5536 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.54772, 23.927 , 1001.663 , 7.144 , 0 , 851.118 , 4.58 , 0 , 0 , 0 , 0 , 20.748 , 0.093 , 25.092 , 1.693 , 0 , 0 ,           4.492177     ,              2.492822     ,              0.5549253 , 63.3565 , 54.72099 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5491089, 24.046 , 1001.485 , 7.155 , 0 , 839.692 , 4.582 , 0 , 0 , 0 , 0 , 20.748 , 0.093 , 15.376 , 1.354 , 0 , 0 ,        4.491379     ,              2.492379     ,              0.5549253 , 63.49426 , 54.85487 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5504977, 23.966 , 1001.506 , 7.152 , 0 , 851.744 , 4.565 , 0 , 0 , 0 , 0 , 20.744 , 0.09 , 6.854 , 1.444 , 0 , 0 ,          4.647822     ,              2.411817     ,              0.5189134 , 63.55567 , 54.99765 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5518866, 23.944 , 1001.229 , 7.149 , 0 , 858.008 , 4.585 , 0 , 0 , 0 , 0 , 20.729 , 0.103 , 39.136 , 1.525 , 0 , 0 ,        5.062404     ,              2.759358     ,              0.5450687 , 63.9063 , 55.14843 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5532755, 24.05 , 1001.342 , 7.145 , 0 , 853.684 , 4.585 , 0 , 0 , 0 , 0 , 20.727 , 0.103 ,-18.129 , 1.666 , 0 , 0 ,         5.130618     ,              2.759599     ,              0.5378689 , 63.74388 , 55.31316 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5546644, 23.916 , 1001.576 , 7.141 , 0 , 841.409 , 4.58 , 0 , 0 , 0 , 0 , 20.727 , 0.103 , 49.636 , 1.784 , 0 , 0 ,         5.131816     ,              2.760244     ,              0.5378689 , 64.18859 , 55.48956 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5560533, 24.03 , 1001.177 , 7.137 , 0 , 840.597 , 4.585 , 0 , 0 , 0 , 0 , 20.727 , 0.103 , 10.196 , 1.887 , 0 , 0 ,         5.129772     ,              2.759145     ,              0.5378689 , 64.27994 , 55.67614 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5574538, 23.943 , 1001.628 , 7.145 , 0 , 837.495 , 4.58 , 0 , 0 , 0 , 0 , 20.727 , 0.103 , 15.072 , 1.651 , 0 , 0 ,         5.132083     ,              2.760388     ,              0.5378689 , 64.41497 , 55.83939 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5588427, 23.99 , 1001.519 , 7.153 , 0 , 846.17 , 4.585 , 0 , 0 , 0 , 0 , 20.727 , 0.103 , 26.248 , 1.421 , 0 , 0 ,          5.131524     ,              2.760087     ,              0.5378689 , 64.65014 , 55.97989 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5602315, 24.016 , 1000.416 , 7.146 , 0 , 851.028 , 4.574 , 0 , 0 , 0 , 0 , 20.727 , 0.103 ,-4.282 , 1.618 , 0 , 0 ,         5.125873     ,              2.757048     ,              0.5378689 , 64.61177 , 56.13987 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5616204, 23.934 , 1001.472 , 7.143 , 0 , 858.628 , 4.58 , 0 , 0 , 0 , 0 , 20.708 , 0.121 , 46.977 , 1.702 , 0 , 0 ,         5.64738      ,              3.242239     ,              0.5741139 , 65.03265 , 56.30816 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5630093, 24.053 , 1000.306 , 7.14 , 0 , 850.312 , 4.576 , 0 , 0 , 0 , 0 , 20.707 , 0.119 ,-21.759 , 1.792 , 0 , 0 ,         5.68855      ,              3.184816     ,              0.5598642 , 64.83771 , 56.48534 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5643982, 23.923 , 1000.952 , 7.164 , 0 , 855.135 , 4.581 , 0 , 0 , 0 , 0 , 20.707 , 0.119 , 37.507 , 1.085 , 0 , 0 ,        5.692224     ,              3.186873     ,              0.5598642 , 65.17374 , 56.59263 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5657871, 24.048 , 1001.039 , 7.161 , 0 , 856.316 , 4.585 , 0 , 0 , 0 , 0 , 20.707 , 0.119 , 14.653 , 1.183 , 0 , 0 ,        5.692719     ,              3.18715      ,              0.5598642 , 65.30502 , 56.70959 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.567176, 23.987 , 1001.328 , 7.156 , 0 , 837.982 , 4.566 , 0 , 0 , 0 , 0 , 20.707 , 0.119 , 6.203 , 1.322 , 0 , 0 ,          5.694362     ,              3.18807      ,              0.5598642 , 65.3606 , 56.84031 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5685648, 23.971 , 1000.943 , 7.152 , 0 , 840.443 , 4.585 , 0 , 0 , 0 , 0 , 20.707 , 0.119 , 35.122 , 1.441 , 0 , 0 ,        5.692173     ,              3.186844     ,              0.5598642 , 65.67527 , 56.98279 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5699537, 24.039 , 1001.353 , 7.146 , 0 , 844.448 , 4.582 , 0 , 0 , 0 , 0 , 20.707 , 0.119 ,-11.104 , 1.614 , 0 , 0 ,        5.694505     ,              3.188149     ,              0.5598642 , 65.57578 , 57.14238 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.5713542, 23.931 , 1001.004 , 7.142 , 0 , 849.522 , 4.585 , 0 , 0 , 0 , 0 , 20.704 , 0.118 , 49.634 , 1.748 , 0 , 0 ,        5.800887     ,              3.160097     ,              0.544761 , 66.02047 , 57.31521 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
