Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2641088, 23.936 , 1001.658 , 7.115 , 0 , 841.682 , 5.873 , 0 , 0 , 0 , 0 , 20.895 , 0 , 40.86 , 1.705 , 0 , 0 ,             0.1695338    ,              0            ,              0 , 24.19166 , 27.49729 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2654977, 24.055 , 1001.484 , 7.113 , 0 , 855.762 , 5.891 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-24.02 , 1.732 , 0 , 0 ,             0.1695044    ,              0            ,              0 , 23.99468 , 27.64074 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2668866, 23.908 , 1001.687 , 7.116 , 0 , 854.705 , 5.895 , 0 , 0 , 0 , 0 , 20.895 , 0 , 43.288 , 1.698 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 24.34967 , 27.78137 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2682755, 24.035 , 1001.494 , 7.12 , 0 , 862.405 , 5.888 , 0 , 0 , 0 , 0 , 20.895 , 0 , 15.658 , 1.599 , 0 , 0 ,             0.1695061    ,              0            ,              0 , 24.47808 , 27.9138 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2696644, 23.988 , 1001.665 , 7.116 , 0 , 854.441 , 5.883 , 0 , 0 , 0 , 0 , 20.895 , 0 , 9.185 , 1.671 , 0 , 0 ,             0.169535     ,              0            ,              0 , 24.5534 , 28.05219 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2710533, 23.983 , 1001.608 , 7.116 , 0 , 858.242 , 5.895 , 0 , 0 , 0 , 0 , 20.895 , 0 , 25.255 , 1.683 , 0 , 0 ,            0.1695254    ,              0            ,              0 , 24.76051 , 28.19159 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2724422, 23.961 , 1001.681 , 7.112 , 0 , 856.277 , 5.894 , 0 , 0 , 0 , 0 , 20.895 , 0 , 3.279 , 1.756 , 0 , 0 ,             0.1695377    ,              0            ,              0 , 24.7874 , 28.33702 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2738311, 23.932 , 1001.671 , 7.118 , 0 , 854.453 , 5.882 , 0 , 0 , 0 , 0 , 20.895 , 0 , 48.28 , 1.621 , 0 , 0 ,             0.169536     ,              0            ,              0 , 25.18332 , 28.47128 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2752315, 24.065 , 1001.267 , 7.116 , 0 , 845.748 , 5.88 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-24.944 , 1.69 , 0 , 0 ,              0.1694676    ,              0            ,              0 , 24.97877 , 28.61125 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2766204, 23.953 , 1001.687 , 7.118 , 0 , 842.066 , 5.823 , 0 , 0 , 0 , 0 , 20.895 , 0 , 20.284 , 1.626 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 25.14511 , 28.74592 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2780093, 24.017 , 1001.592 , 7.116 , 0 , 840.58 , 5.891 , 0 , 0 , 0 , 0 , 20.895 , 0 , 12.947 , 1.68 , 0 , 0 ,              0.1695226    ,              0            ,              0 , 25.25128 , 28.88506 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2793982, 23.958 , 1001.655 , 7.119 , 0 , 844.464 , 5.884 , 0 , 0 , 0 , 0 , 20.896 , 0 , 12.673 , 1.61 , 0 , 0 ,             0.1356439    ,              0            ,              0 , 25.35521 , 29.0184 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2807871, 24.01 , 1001.654 , 7.113 , 0 , 840.969 , 5.871 , 0 , 0 , 0 , 0 , 20.896 , 0 , 25.01 , 1.756 , 0 , 0 ,              0.1356438    ,              0            ,              0 , 25.56031 , 29.16384 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.282176, 24.011 , 1001.607 , 7.122 , 0 , 847.416 , 5.82 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-2.688 , 1.567 , 0 , 0 ,               0.1356374    ,              0            ,              0 , 25.53827 , 29.29362 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2835649, 23.94 , 1001.679 , 7.122 , 0 , 852.186 , 5.863 , 0 , 0 , 0 , 0 , 20.896 , 0 , 40.64 , 1.54 , 0 , 0 ,               0.1356471    ,              0            ,              0 , 25.87154 , 29.42116 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2849537, 24.035 , 1001.641 , 7.125 , 0 , 851.5 , 5.882 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-14.734 , 1.495 , 0 , 0 ,              0.135642     ,              0            ,              0 , 25.75071 , 29.54498 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2863426, 23.921 , 1001.687 , 7.134 , 0 , 860.794 , 5.889 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.988 , 1.326 , 0 , 0 ,            0.1356482    ,              0            ,              0 , 26.16065 , 29.6548 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2877315, 24.026 , 1001.6 , 7.122 , 0 , 855.068 , 5.83 , 0 , 0 , 0 , 0 , 20.896 , 0 , 8.309 , 1.515 , 0 , 0 ,  0.1356364    ,              0            ,              0 , 26.22879 , 29.78028 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.289132, 23.947 , 1001.701 , 7.134 , 0 , 841.071 , 5.873 , 0 , 0 , 0 , 0 , 20.9 , 0 , 41.089 , 1.327 , 0 , 0 ,               1.293696E-05               ,              0            ,              0 , 26.56574 , 29.89019 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2905208, 24.027 , 1001.625 , 7.131 , 0 , 843.715 , 5.863 , 0 , 0 , 0 , 0 , 20.9 , 0 , 8.005 , 1.4 , 0 , 0 ,   1.293598E-05               ,              0            ,              0 , 26.63139 , 30.00614 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2919098, 23.95 , 1001.676 , 7.129 , 0 , 840.923 , 5.824 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.575 , 1.419 , 0 , 0 ,               1.293664E-05               ,              0            ,              0 , 27.03794 , 30.12366 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2932987, 24.075 , 1001.646 , 7.128 , 0 , 842.933 , 5.864 , 0 , 0 , 0 , 0 , 20.9 , 0 , 6.404 , 1.434 , 0 , 0 ,               1.293625E-05               ,              0            ,              0 , 27.09046 , 30.24243 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2946875, 23.958 , 1002.061 , 7.131 , 0 , 849.611 , 5.864 , 0 , 0 , 0 , 0 , 20.9 , 0 , 13.908 , 1.372 , 0 , 0 ,              1.294161E-05               ,              0            ,              0 , 27.20451 , 30.35606 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2960764, 24.002 , 1001.635 , 7.129 , 0 , 836.396 , 5.861 , 0 , 0 , 0 , 0 , 20.9 , 0 , 22.082 , 1.409 , 0 , 0 ,              1.293611E-05               ,              0            ,              0 , 27.3856 , 30.47276 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2974653, 24.009 , 1000.578 , 7.134 , 0 , 851.932 , 5.853 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-1.918 , 1.333 , 0 , 0 ,               1.292246E-05               ,              0            ,              0 , 27.36987 , 30.58316 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.2988542, 23.921 , 1001.687 , 7.138 , 0 , 852.099 , 5.806 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.925 , 1.243 , 0 , 0 ,              1.293678E-05               ,              0            ,              0 , 27.77929 , 30.68611 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3002431, 24.046 , 1001.581 , 7.137 , 0 , 854.467 , 5.844 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.281 , 1.255 , 0 , 0 ,               1.293541E-05               ,              0            ,              0 , 27.8226 , 30.79005 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.301632, 23.935 , 1001.683 , 7.139 , 0 , 863.757 , 5.839 , 0 , 0 , 0 , 0 , 20.9 , 0 , 25.638 , 1.213 , 0 , 0 ,               1.293673E-05               ,              0            ,              0 , 28.03284 , 30.89051 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3030325, 23.993 , 1001.619 , 7.133 , 0 , 860.457 , 5.78 , 0 , 0 , 0 , 0 , 20.9 , 0 , 11.537 , 1.345 , 0 , 0 ,               1.29359E-05  ,              0            ,              0 , 28.12746 , 31.00191 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3044213, 23.916 , 1001.687 , 7.135 , 0 , 854.456 , 5.855 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.927 , 1.312 , 0 , 0 ,              1.293678E-05               ,              0            ,              0 , 28.53689 , 31.11057 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3058102, 24.045 , 1001.49 , 7.132 , 0 , 844.855 , 5.84 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.743 , 1.368 , 0 , 0 ,   1.293424E-05               ,              0            ,              0 , 28.61679 , 31.22388 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3071991, 23.957 , 1001.68 , 7.132 , 0 , 846.645 , 5.829 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.224 , 1.368 , 0 , 0 ,               1.293669E-05               ,              0            ,              0 , 28.73344 , 31.33718 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.308588, 24.011 , 1001.618 , 7.133 , 0 , 840.431 , 5.786 , 0 , 0 , 0 , 0 , 20.9 , 0 , 33.8 , 1.341 , 0 , 0 ,   1.293589E-05               ,              0            ,              0 , 29.01062 , 31.44824 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3099769, 24.049 , 1000.911 , 7.132 , 0 , 847.153 , 5.848 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-12.62 , 1.353 , 0 , 0 ,               1.292676E-05               ,              0            ,              0 , 28.90713 , 31.5603 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3113658, 23.926 , 1001.687 , 7.133 , 0 , 845.627 , 5.851 , 0 , 0 , 0 , 0 , 20.893 , 0 , 49.859 , 1.327 , 0 , 0 ,            0.2373818    ,              0            ,              0 , 29.316 , 31.67021 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3127546, 24.035 , 1001.582 , 7.128 , 0 , 846.196 , 5.792 , 0 , 0 , 0 , 0 , 20.893 , 0 , 4.941 , 1.436 , 0 , 0 ,             0.237357     ,              0            ,              0 , 29.35652 , 31.78914 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3141435, 23.92 , 1001.687 , 7.128 , 0 , 851.493 , 5.792 , 0 , 0 , 0 , 0 , 20.893 , 0 , 30.106 , 1.432 , 0 , 0 ,             0.2373818    ,              0            ,              0 , 29.60341 , 31.90774 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3155324, 24.033 , 1001.581 , 7.13 , 0 , 856.973 , 5.791 , 0 , 0 , 0 , 0 , 20.893 , 0 , 18.597 , 1.407 , 0 , 0 ,             0.2373567    ,              0            ,              0 , 29.75592 , 32.02427 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3169329, 23.977 , 1002.017 , 7.135 , 0 , 857.858 , 5.785 , 0 , 0 , 0 , 0 , 20.893 , 0 , 4.087 , 1.292 , 0 , 0 ,             0.2374601    ,              0            ,              0 , 29.78943 , 32.13128 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3183218, 23.946 , 1001.663 , 7.135 , 0 , 859.889 , 5.814 , 0 , 0 , 0 , 0 , 20.893 , 0 , 42.216 , 1.278 , 0 , 0 ,            0.2373762    ,              0            ,              0 , 30.13563 , 32.23713 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3197107, 24.019 , 1001.513 , 7.136 , 0 , 863.245 , 5.783 , 0 , 0 , 0 , 0 , 20.893 , 0 ,-16.008 , 1.288 , 0 , 0 ,            0.2373406    ,              0            ,              0 , 30.00436 , 32.3438 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3210996, 23.883 , 1001.699 , 7.136 , 0 , 851.244 , 5.78 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.758 , 1.284 , 0 , 0 ,             0.1695407    ,              0            ,              0 , 30.41241 , 32.45014 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3224884, 23.993 , 1001.565 , 7.13 , 0 , 849.339 , 5.776 , 0 , 0 , 0 , 0 , 20.895 , 0 , 8.682 , 1.42 , 0 , 0 ,               0.1695181    ,              0            ,              0 , 30.4836 , 32.56775 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3238773, 23.934 , 1001.687 , 7.131 , 0 , 847.453 , 5.772 , 0 , 0 , 0 , 0 , 20.895 , 0 , 22.083 , 1.374 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 30.6647 , 32.68155 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3252662, 24.015 , 1001.547 , 7.13 , 0 , 846.332 , 5.815 , 0 , 0 , 0 , 0 , 20.895 , 0 , 11.04 , 1.405 , 0 , 0 ,              0.169515     ,              0            ,              0 , 30.75523 , 32.79791 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3266551, 23.969 , 1001.687 , 7.127 , 0 , 842.988 , 5.776 , 0 , 0 , 0 , 0 , 20.895 , 0 , 20.186 , 1.462 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 30.92077 , 32.919 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.328044, 24.057 , 1001.552 , 7.125 , 0 , 845.124 , 5.813 , 0 , 0 , 0 , 0 , 20.895 , 0 , 3.131 , 1.491 , 0 , 0 ,              0.1695159    ,              0            ,              0 , 30.94645 , 33.04249 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3294329, 23.947 , 1000.612 , 7.126 , 0 , 852.005 , 5.786 , 0 , 0 , 0 , 0 , 20.895 , 0 , 18.63 , 1.49 , 0 , 0 ,              0.1693568    ,              0            ,              0 , 31.09923 , 33.16589 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3308334, 24.032 , 1001.638 , 7.127 , 0 , 861.243 , 5.767 , 0 , 0 , 0 , 0 , 20.895 , 0 , 18.948 , 1.467 , 0 , 0 ,            0.1695304    ,              0            ,              0 , 31.25461 , 33.2874 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3322222, 23.97 , 1001.639 , 7.126 , 0 , 852.488 , 5.764 , 0 , 0 , 0 , 0 , 20.894 , 0 , 4.602 , 1.483 , 0 , 0 ,              0.2034833    ,              0            ,              0 , 31.29235 , 33.41022 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3336111, 23.954 , 1001.667 , 7.126 , 0 , 860.004 , 5.764 , 0 , 0 , 0 , 0 , 20.894 , 0 , 35.847 , 1.473 , 0 , 0 ,            0.203489     ,              0            ,              0 , 31.58632 , 33.53222 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.335, 24.029 , 1001.518 , 7.126 , 0 , 853.04 , 5.764 , 0 , 0 , 0 , 0 , 20.894 , 0 ,-9.763 , 1.49 , 0 , 0 ,     0.2034587    ,              0            ,              0 , 31.50626 , 33.65562 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
00.3363889, 23.935 , 1001.687 , 7.121 , 0 , 847.666 , 5.762 , 0 , 0 , 0 , 0 , 20.894 , 0 , 49.537 , 1.597 , 0 , 0 ,            0.2034931    ,              0            ,              0 , 31.9125 , 33.78788 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.771
