Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2961227, 28.002 , 1001.972 , 6.841 , 0 , 849.827 , 4.856 , 0 , 0 , 0 , 0 , 20.859 , 0.014 ,-1.072 , 1.769 , 0 , 0 ,         1.291155     ,              0.3755312    ,              0.2908489 , 29.63811 , 24.64333 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.2975116, 27.866 , 1001.741 , 6.843 , 0 , 852.037 , 4.859 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 49.727 , 1.695 , 0 , 0 ,        1.310587     ,              0.429085     ,              0.327399 , 29.89264 , 24.87432 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.2989005, 28.026 , 1001.647 , 6.842 , 0 , 846.064 , 4.849 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 18.281 , 1.745 , 0 , 0 ,        1.310464     ,              0.4290447    ,              0.327399 , 29.98622 , 25.11214 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3002894, 27.872 , 1001.706 , 6.84 , 0 , 857.189 , 4.847 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 49.766 , 1.812 , 0 , 0 ,         1.310542     ,              0.42907      ,              0.327399 , 30.24096 , 25.35908 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3016782, 28.021 , 1001.786 , 6.84 , 0 , 855.259 , 4.853 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 14.695 , 1.796 , 0 , 0 ,         1.310646     ,              0.4291042    ,              0.327399 , 30.31617 , 25.60384 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3030671, 27.871 , 1001.358 , 6.84 , 0 , 854.703 , 4.847 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 21.244 , 1.794 , 0 , 0 ,         1.310086     ,              0.4289209    ,              0.327399 , 30.42492 , 25.84833 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.304456, 27.959 , 1001.728 , 6.847 , 0 , 845.647 , 4.847 , 0 , 0 , 0 , 0 , 20.858 , 0.016 , 34.48 , 1.573 , 0 , 0 ,          1.31057      ,              0.4290794    ,              0.327399 , 30.60141 , 26.0627 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3058449, 27.997 , 1001.391 , 6.847 , 0 , 860.361 , 4.847 , 0 , 0 , 0 , 0 , 20.847 , 0.017 , 0.112 , 1.603 , 0 , 0 ,         1.675634     ,              0.4556859    ,              0.2719484 , 30.60198 , 26.28116 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3072454, 27.8 , 1001.959 , 6.843 , 0 , 838.241 , 4.838 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 49.844 , 1.7 , 0 , 0 ,            1.627122     ,              0.6437431    ,              0.3956329 , 30.85712 , 26.51284 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3086343, 28.011 , 1001.639 , 6.843 , 0 , 861.089 , 4.761 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 15.93 , 1.719 , 0 , 0 ,         1.626603     ,              0.6435375    ,              0.3956329 , 30.93866 , 26.74711 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3100232, 27.873 , 1001.995 , 6.843 , 0 , 842.553 , 4.806 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 20.455 , 1.727 , 0 , 0 ,        1.627181     ,              0.6437662    ,              0.3956329 , 31.04336 , 26.98247 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.311412, 27.963 , 1001.948 , 6.842 , 0 , 858.27 , 4.815 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 26.824 , 1.744 , 0 , 0 ,          1.627104     ,              0.643736     ,              0.3956329 , 31.18067 , 27.22015 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3128009, 27.935 , 1001.064 , 6.84 , 0 , 843.64 , 4.825 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 13.643 , 1.792 , 0 , 0 ,          1.625669     ,              0.6431681    ,              0.3956329 , 31.2505 , 27.46437 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3141898, 27.938 , 1001.907 , 6.84 , 0 , 857.667 , 4.769 , 0 , 0 , 0 , 0 , 20.847 , 0.024 , 36.022 , 1.787 , 0 , 0 ,         1.627038     ,              0.6437097    ,              0.3956329 , 31.43489 , 27.7079 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3155787, 27.955 , 1002.128 , 6.84 , 0 , 845.253 , 4.77 , 0 , 0 , 0 , 0 , 20.847 , 0.03 , 10.208 , 1.788 , 0 , 0 ,           1.584987     ,              0.8048756    ,              0.5078121 , 31.48714 , 27.95157 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3169676, 27.927 , 1002.101 , 6.838 , 0 , 852.029 , 4.764 , 0 , 0 , 0 , 0 , 20.83 , 0.031 , 40.614 , 1.848 , 0 , 0 ,         2.154018     ,              0.8315142    ,              0.3860294 , 31.69503 , 28.20342 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3183565, 28.002 , 1002.052 , 6.837 , 0 , 845.841 , 4.776 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 0.501 , 1.893 , 0 , 0 ,          2.125673     ,              0.938808     ,              0.4416522 , 31.69759 , 28.4614 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3197454, 27.864 , 1002.086 , 6.841 , 0 , 856.561 , 4.847 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 49.732 , 1.774 , 0 , 0 ,         2.125745     ,              0.9388398    ,              0.4416521 , 31.95216 , 28.70317 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3211458, 27.995 , 1001.755 , 6.843 , 0 , 845.125 , 4.845 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 25.583 , 1.72 , 0 , 0 ,          2.125043     ,              0.9385297    ,              0.4416521 , 32.08311 , 28.93757 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3225347, 27.873 , 1001.764 , 6.841 , 0 , 860.083 , 4.774 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 49.789 , 1.76 , 0 , 0 ,          2.125062     ,              0.9385381    ,              0.4416521 , 32.33796 , 29.17743 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3239236, 27.996 , 1002.1 , 6.839 , 0 , 854.824 , 4.759 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 21.658 , 1.823 , 0 , 0 ,           2.125774     ,              0.9388529    ,              0.4416522 , 32.44883 , 29.42587 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3253125, 27.833 , 1002.178 , 6.841 , 0 , 847.102 , 4.807 , 0 , 0 , 0 , 0 , 20.83 , 0.035 , 49.903 , 1.772 , 0 , 0 ,         2.12594      ,              0.938926     ,              0.4416522 , 32.70426 , 29.66736 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3267014, 27.997 , 1002.077 , 6.84 , 0 , 855.631 , 4.766 , 0 , 0 , 0 , 0 , 20.811 , 0.054 , 17.904 , 1.811 , 0 , 0 ,         2.635347     ,              1.448483     ,              0.5496365 , 32.79591 , 29.91417 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3280903, 27.85 , 1002.081 , 6.839 , 0 , 844.715 , 4.794 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 50 , 1.85 , 0 , 0 ,               2.655173     ,              1.502155     ,              0.5657467 , 33.05184 , 30.16629 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3294792, 27.989 , 1002.011 , 6.836 , 0 , 855.76 , 4.743 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 24.484 , 1.908 , 0 , 0 ,          2.654987     ,              1.50205      ,              0.5657467 , 33.17717 , 30.42632 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3308681, 27.929 , 1002.477 , 6.843 , 0 , 845.779 , 4.754 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 13.93 , 1.71 , 0 , 0 ,           2.656222     ,              1.502749     ,              0.5657467 , 33.24847 , 30.65936 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3322569, 27.94 , 1001.678 , 6.85 , 0 , 849.84 , 4.752 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 37.843 , 1.487 , 0 , 0 ,            2.654105     ,              1.501551     ,              0.5657466 , 33.44218 , 30.86201 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3336458, 27.988 , 1002.428 , 6.85 , 0 , 849.072 , 4.746 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 2.547 , 1.504 , 0 , 0 ,           2.656092     ,              1.502675     ,              0.5657466 , 33.45522 , 31.06698 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3350463, 27.874 , 1001.979 , 6.85 , 0 , 865.873 , 4.78 , 0 , 0 , 0 , 0 , 20.81 , 0.056 , 49.334 , 1.5 , 0 , 0 ,             2.654903     ,              1.502002     ,              0.5657466 , 33.70774 , 31.27141 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3364352, 28.02 , 1002.022 , 6.847 , 0 , 840.028 , 4.801 , 0 , 0 , 0 , 0 , 20.807 , 0.059 , 17.503 , 1.587 , 0 , 0 ,         2.735493     ,              1.582535     ,              0.5785189 , 33.79733 , 31.48769 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3378241, 27.847 , 1001.872 , 6.846 , 0 , 862.38 , 4.738 , 0 , 0 , 0 , 0 , 20.794 , 0.07 , 49.754 , 1.627 , 0 , 0 ,          3.097771     ,              1.877255     ,              0.6060018 , 34.05201 , 31.70942 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.339213, 28.03 , 1001.535 , 6.847 , 0 , 842.612 , 4.787 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 13.945 , 1.597 , 0 , 0 ,          3.11654      ,              1.930265     ,              0.6193616 , 34.12339 , 31.92706 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3406019, 27.874 , 1001.965 , 6.847 , 0 , 856.458 , 4.749 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 21.316 , 1.601 , 0 , 0 ,        3.117878     ,              1.931094     ,              0.6193616 , 34.23249 , 32.14524 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3419907, 27.968 , 1001.591 , 6.847 , 0 , 846.784 , 4.733 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 30.525 , 1.58 , 0 , 0 ,         3.116714     ,              1.930373     ,              0.6193616 , 34.38874 , 32.36057 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3433796, 27.972 , 1001.965 , 6.847 , 0 , 847.408 , 4.738 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 7.363 , 1.605 , 0 , 0 ,         3.117878     ,              1.931094     ,              0.6193616 , 34.42643 , 32.5793 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3447685, 27.867 , 1002.011 , 6.847 , 0 , 840.95 , 4.789 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 49.566 , 1.59 , 0 , 0 ,          3.118021     ,              1.931183     ,              0.6193616 , 34.68015 , 32.79599 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3461574, 28.03 , 1001.67 , 6.846 , 0 , 849.378 , 4.798 , 0 , 0 , 0 , 0 , 20.793 , 0.072 , 13.354 , 1.621 , 0 , 0 ,          3.11696      ,              1.930526     ,              0.6193616 , 34.7485 , 33.0169 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3475463, 27.82 , 1001.684 , 6.85 , 0 , 853.616 , 4.742 , 0 , 0 , 0 , 0 , 20.774 , 0.084 , 50 , 1.512 , 0 , 0 ,              3.675692     ,              2.252112     ,              0.6127043 , 35.00443 , 33.22296 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3489468, 27.978 , 1002 , 6.848 , 0 , 842.856 , 4.741 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 26.684 , 1.563 , 0 , 0 ,             3.736201     ,              2.41383      ,              0.6460654 , 35.14102 , 33.43597 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3503357, 27.951 , 1001.347 , 6.848 , 0 , 851.561 , 4.796 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 11.628 , 1.572 , 0 , 0 ,         3.733767     ,              2.412257     ,              0.6460654 , 35.20054 , 33.65021 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3517245, 27.927 , 1001.966 , 6.849 , 0 , 859.6 , 4.791 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 39.914 , 1.512 , 0 , 0 ,           3.736075     ,              2.413749     ,              0.6460654 , 35.40485 , 33.85627 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3531134, 27.993 , 1000.917 , 6.85 , 0 , 852.494 , 4.792 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 1.018 , 1.509 , 0 , 0 ,           3.732163     ,              2.411221     ,              0.6460654 , 35.41006 , 34.06192 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3545023, 27.841 , 1001.966 , 6.85 , 0 , 839.592 , 4.748 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 49.809 , 1.495 , 0 , 0 ,          3.736075     ,              2.413749     ,              0.6460654 , 35.66502 , 34.26566 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3558912, 28.015 , 1001.612 , 6.849 , 0 , 862.838 , 4.753 , 0 , 0 , 0 , 0 , 20.771 , 0.09 , 13.7 , 1.512 , 0 , 0 ,           3.734755     ,              2.412896     ,              0.6460654 , 35.73515 , 34.47171 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3572801, 27.817 , 1002.153 , 6.853 , 0 , 842.826 , 4.799 , 0 , 0 , 0 , 0 , 20.767 , 0.095 , 50 , 1.414 , 0 , 0 ,            3.837021     ,              2.548353     ,              0.6641489 , 35.99108 , 34.66442 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.358669, 27.952 , 1001.984 , 6.85 , 0 , 857.553 , 4.79 , 0 , 0 , 0 , 0 , 20.742 , 0.108 , 27.971 , 1.505 , 0 , 0 ,           4.591209     ,              2.896148     ,              0.6308029 , 36.13425 , 34.86952 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3600579, 27.927 , 1000.981 , 6.851 , 0 , 848.036 , 4.741 , 0 , 0 , 0 , 0 , 20.74 , 0.11 , 15.916 , 1.467 , 0 , 0 ,          4.640219     ,              2.946827     ,              0.635062 , 36.21572 , 35.06945 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3614468, 27.949 , 1001.94 , 6.853 , 0 , 860.608 , 4.745 , 0 , 0 , 0 , 0 , 20.74 , 0.11 , 32.086 , 1.397 , 0 , 0 ,           4.644665     ,              2.94965      ,              0.635062 , 36.37996 , 35.25983 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3628472, 27.95 , 1001.948 , 6.853 , 0 , 848.945 , 4.789 , 0 , 0 , 0 , 0 , 20.74 , 0.11 , 9.894 , 1.399 , 0 , 0 ,            4.644701     ,              2.949674     ,              0.6350621 , 36.43061 , 35.45049 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.3642361, 27.917 , 1002.064 , 6.853 , 0 , 855.479 , 4.734 , 0 , 0 , 0 , 0 , 20.74 , 0.11 , 39.348 , 1.397 , 0 , 0 ,          4.645239     ,              2.950016     ,              0.6350621 , 36.63202 , 35.64088 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
00.365625, 27.989 , 1001.276 , 6.853 , 0 , 848.456 , 4.734 , 0 , 0 , 0 , 0 , 20.74 , 0.11 ,-1.804 , 1.4 , 0 , 0 ,              4.641586     ,              2.947695     ,              0.6350621 , 36.62278 , 35.83167 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.757
