Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.3878588, 27.967 , 1001.071 , 6.851 , 0 , 855.437 , 4.984 , 0 , 0 , 0 , 0 , 20.673 , 0.134 , 4.489 , 1.484 , 0 , 0 ,         6.736401     ,              3.588145     ,              0.5326502 , 50.90338 , 67.01782 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3892477, 27.882 , 1001.71 , 6.854 , 0 , 849.245 , 5.041 , 0 , 0 , 0 , 0 , 20.673 , 0.134 , 47.274 , 1.37 , 0 , 0 ,          6.740701     ,              3.590435     ,              0.5326502 , 51.20314 , 67.24886 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3906366, 27.956 , 1001.458 , 6.854 , 0 , 843.451 , 4.988 , 0 , 0 , 0 , 0 , 20.673 , 0.134 , 6.749 , 1.387 , 0 , 0 ,         6.739005     ,              3.589532     ,              0.5326501 , 51.24593 , 67.48277 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3920255, 27.827 , 1001.384 , 6.853 , 0 , 846.494 , 4.987 , 0 , 0 , 0 , 0 , 20.673 , 0.134 , 49.848 , 1.412 , 0 , 0 ,        6.738507     ,              3.589267     ,              0.5326501 , 51.56201 , 67.72089 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3934259, 28.004 , 1001.553 , 6.853 , 0 , 843.718 , 4.987 , 0 , 0 , 0 , 0 , 20.664 , 0.141 , 18.569 , 1.416 , 0 , 0 ,        6.994761     ,              3.777308     ,              0.5400195 , 51.67975 , 67.95969 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3948148, 27.814 , 1001.706 , 6.855 , 0 , 862.126 , 4.98 , 0 , 0 , 0 , 0 , 20.618 , 0.168 , 49.984 , 1.361 , 0 , 0 ,         8.360819     ,              4.500229     ,              0.5382522 , 51.99669 , 68.1892 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3962037, 28.009 , 1001.392 , 6.853 , 0 , 838.407 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 16.016 , 1.401 , 0 , 0 ,        8.404814     ,              4.579213     ,              0.5448322 , 52.09824 , 68.42548 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3975926, 27.848 , 1001.707 , 6.853 , 0 , 844.783 , 4.985 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 21.423 , 1.417 , 0 , 0 ,        8.407457     ,              4.580653     ,              0.5448322 , 52.23409 , 68.66444 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.3989815, 27.951 , 1001.377 , 6.854 , 0 , 852.09 , 4.98 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 32.402 , 1.366 , 0 , 0 ,          8.404688     ,              4.579144     ,              0.5448322 , 52.43954 , 68.89481 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4003704, 28.004 , 1002.131 , 6.855 , 0 , 843.144 , 4.985 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 3.229 , 1.357 , 0 , 0 ,         8.411016     ,              4.582592     ,              0.5448322 , 52.46001 , 69.12365 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4017593, 27.893 , 1001.767 , 6.854 , 0 , 855.526 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 48.999 , 1.387 , 0 , 0 ,        8.407961     ,              4.580928     ,              0.5448322 , 52.77071 , 69.35756 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4031482, 27.991 , 1001.484 , 6.855 , 0 , 855.608 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.171 , 10.912 , 1.339 , 0 , 0 ,        8.405586     ,              4.579634     ,              0.5448322 , 52.8399 , 69.58337 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4045371, 27.803 , 1001.417 , 6.856 , 0 , 838.753 , 4.978 , 0 , 0 , 0 , 0 , 20.647 , 0.146 , 49.953 , 1.313 , 0 , 0 ,        7.532964     ,              3.910131     ,              0.5190694 , 53.15664 , 69.80479 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.405926, 28.008 , 1001.428 , 6.86 , 0 , 864.344 , 4.979 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 13.913 , 1.21 , 0 , 0 ,            7.538867     ,              4.017454     ,              0.532899 , 53.24486 , 70.00885 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4073264, 27.892 , 1001.794 , 6.86 , 0 , 850.623 , 4.979 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 21.441 , 1.203 , 0 , 0 ,          7.541622     ,              4.018923     ,              0.532899 , 53.38082 , 70.21173 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4087153, 27.984 , 1001.411 , 6.859 , 0 , 845.959 , 4.978 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 22.016 , 1.228 , 0 , 0 ,         7.538739     ,              4.017386     ,              0.532899 , 53.52041 , 70.41882 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4101042, 27.9 , 1001.816 , 6.856 , 0 , 857.625 , 4.978 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 16.848 , 1.328 , 0 , 0 ,           7.541788     ,              4.019011     ,              0.532899 , 53.62724 , 70.64278 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4114931, 27.938 , 1001.422 , 6.856 , 0 , 842.224 , 4.974 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 38.443 , 1.32 , 0 , 0 ,          7.538822     ,              4.01743      ,              0.532899 , 53.871 , 70.86539 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.412882, 27.992 , 1002.22 , 6.857 , 0 , 859.535 , 4.964 , 0 , 0 , 0 , 0 , 20.646 , 0.15 , 3.583 , 1.294 , 0 , 0 ,            7.544829     ,              4.020631     ,              0.532899 , 53.89372 , 71.08362 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4142709, 27.886 , 1001.617 , 6.856 , 0 , 848.227 , 4.959 , 0 , 0 , 0 , 0 , 20.646 , 0.151 , 46.601 , 1.317 , 0 , 0 ,        7.533307     ,              4.045052     ,              0.5369557 , 54.18921 , 71.30572 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4156598, 27.98 , 1001.449 , 6.855 , 0 , 837.531 , 4.977 , 0 , 0 , 0 , 0 , 20.617 , 0.151 , 1.217 , 1.342 , 0 , 0 ,          8.510868     ,              4.042892     ,              0.475027 , 54.19692 , 71.53204 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4170486, 27.875 , 1001.658 , 6.852 , 0 , 861.081 , 4.971 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 49.727 , 1.427 , 0 , 0 ,        8.518566     ,              4.151012     ,              0.48729 , 54.51223 , 71.77269 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4184375, 27.998 , 1001.459 , 6.852 , 0 , 845.791 , 4.97 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 24.8 , 1.445 , 0 , 0 ,           8.516873     ,              4.150188     ,              0.4872901 , 54.66948 , 72.01638 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4198264, 27.873 , 1001.451 , 6.851 , 0 , 842.828 , 4.974 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 49.312 , 1.479 , 0 , 0 ,        8.516805     ,              4.150155     ,              0.4872901 , 54.98215 , 72.2658 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4212269, 27.976 , 1001.474 , 6.848 , 0 , 850.816 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 25.162 , 1.551 , 0 , 0 ,        8.517001     ,              4.15025      ,              0.4872901 , 55.1417 , 72.52737 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4226158, 27.845 , 1001.386 , 6.848 , 0 , 841.111 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 49.696 , 1.579 , 0 , 0 ,        8.516253     ,              4.149885     ,              0.4872901 , 55.45682 , 72.79366 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4240047, 27.987 , 1001.542 , 6.845 , 0 , 857.788 , 4.978 , 0 , 0 , 0 , 0 , 20.616 , 0.155 , 22.556 , 1.648 , 0 , 0 ,        8.517579     ,              4.150532     ,              0.4872901 , 55.59984 , 73.07158 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4253936, 27.826 , 1001.367 , 6.844 , 0 , 844.429 , 4.976 , 0 , 0 , 0 , 0 , 20.541 , 0.202 , 49.867 , 1.689 , 0 , 0 ,        10.71831     ,              5.406225     ,              0.5043917 , 55.91604 , 73.35642 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4267824, 28.004 , 1001.486 , 6.843 , 0 , 836.81 , 4.978 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 16.449 , 1.711 , 0 , 0 ,         10.84652     ,              5.567537     ,              0.5133019 , 56.02034 , 73.64497 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4281713, 27.847 , 1001.349 , 6.842 , 0 , 859.72 , 4.978 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 49.995 , 1.737 , 0 , 0 ,         10.84503     ,              5.566776     ,              0.5133019 , 56.33735 , 73.9379 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4295602, 28.008 , 1001.461 , 6.841 , 0 , 843.207 , 4.985 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 18.113 , 1.764 , 0 , 0 ,        10.84624     ,              5.567398     ,              0.513302 , 56.4522 , 74.23539 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4309491, 27.908 , 1002.145 , 6.842 , 0 , 854.335 , 4.981 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 19.876 , 1.737 , 0 , 0 ,        10.85365     ,              5.571201     ,              0.5133019 , 56.57823 , 74.52832 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.432338, 27.963 , 1001.476 , 6.844 , 0 , 854.988 , 4.983 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 25.869 , 1.691 , 0 , 0 ,         10.84641     ,              5.567482     ,              0.5133019 , 56.74226 , 74.8135 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4337269, 27.921 , 1001.722 , 6.844 , 0 , 843.112 , 4.982 , 0 , 0 , 0 , 0 , 20.536 , 0.208 , 13.978 , 1.674 , 0 , 0 ,        10.84907     ,              5.568849     ,              0.513302 , 56.83089 , 75.0958 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4351273, 27.944 , 1001.489 , 6.844 , 0 , 860.777 , 4.979 , 0 , 0 , 0 , 0 , 20.529 , 0.217 , 30.585 , 1.671 , 0 , 0 ,        11.02005     ,              5.808604     ,              0.5270942 , 57.02483 , 75.37761 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4365162, 27.953 , 1001.799 , 6.846 , 0 , 843.735 , 4.98 , 0 , 0 , 0 , 0 , 20.464 , 0.258 , 11.834 , 1.628 , 0 , 0 ,         12.92974     ,              6.906128     ,              0.5341275 , 57.09986 , 75.65215 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4379051, 27.967 , 1001.435 , 6.849 , 0 , 848.219 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 27.495 , 1.523 , 0 , 0 ,        12.99842     ,              7.010741     ,              0.5393534 , 57.2742 , 75.909 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.439294, 27.916 , 1002.14 , 6.85 , 0 , 865.302 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 11.345 , 1.507 , 0 , 0 ,           13.00757     ,              7.015676     ,              0.5393534 , 57.34614 , 76.16315 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4406829, 27.872 , 1001.343 , 6.852 , 0 , 844.261 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 46.541 , 1.415 , 0 , 0 ,        12.99722     ,              7.010097     ,              0.5393534 , 57.64125 , 76.40177 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4420718, 27.988 , 1001.786 , 6.854 , 0 , 859.973 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 0.123 , 1.369 , 0 , 0 ,         13.00297     ,              7.013198     ,              0.5393534 , 57.64203 , 76.63264 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4434607, 27.875 , 1001.359 , 6.858 , 0 , 851.25 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 49.272 , 1.255 , 0 , 0 ,         12.99743     ,              7.010209     ,              0.5393534 , 57.95446 , 76.84429 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4448496, 28.004 , 1001.469 , 6.861 , 0 , 841.379 , 4.978 , 0 , 0 , 0 , 0 , 20.461 , 0.262 , 20.949 , 1.167 , 0 , 0 ,        12.99886     ,              7.010979     ,              0.5393534 , 58.08729 , 77.0411 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4462385, 27.831 , 1001.395 , 6.865 , 0 , 854.26 , 4.982 , 0 , 0 , 0 , 0 , 20.436 , 0.289 , 49.925 , 1.046 , 0 , 0 ,         13.65303     ,              7.733108     ,              0.5664025 , 58.40385 , 77.2175 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4476273, 27.994 , 1001.851 , 6.869 , 0 , 841.453 , 4.978 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 20.344 , 0.922 , 0 , 0 ,        13.11264     ,              7.899343     ,              0.6024219 , 58.53285 , 77.37299 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4490278, 27.821 , 1001.745 , 6.876 , 0 , 853.012 , 4.988 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 49.959 , 0.724 , 0 , 0 ,        13.11126     ,              7.898508     ,              0.6024219 , 58.84963 , 77.49508 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4504167, 27.998 , 1001.77 , 6.88 , 0 , 842.979 , 4.998 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 15.665 , 0.611 , 0 , 0 ,          13.11158     ,              7.898705     ,              0.6024219 , 58.94896 , 77.59812 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4518056, 27.849 , 1001.343 , 6.885 , 0 , 845.47 , 5.047 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 50 , 0.453 , 0 , 0 ,             13.10599     ,              7.895338     ,              0.6024219 , 59.266 , 77.67451 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4531945, 28.007 , 1001.527 , 6.891 , 0 , 858.932 , 4.996 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 18.052 , 0.275 , 0 , 0 ,        13.1084      ,              7.896789     ,              0.6024219 , 59.38046 , 77.72089 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4545833, 27.897 , 1001.551 , 6.896 , 0 , 835.949 , 4.992 , 0 , 0 , 0 , 0 , 20.451 , 0.295 , 19.101 , 0.138 , 0 , 0 ,        13.10872     ,              7.896978     ,              0.6024219 , 59.50158 , 77.74416 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4559723, 27.971 , 1001.472 , 6.903 , 0 , 851.844 , 5.038 , 0 , 0 , 0 , 0 , 20.469 , 0.3 , 27.231 , 0.008 , 0 , 0 ,          12.46683     ,              8.032523     ,              0.6443115 , 59.67424 , 77.74551 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
00.4573611, 27.946 , 1001.777 , 6.908 , 0 , 853.418 , 5.043 , 0 , 0 , 0 , 0 , 20.414 , 0.305 , 11.99 , 0 , 0 , 0 ,             14.28854     ,              8.163733     ,              0.5713484 , 59.75027 , 77.74551 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.760
