Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.4378704, 24.049 , 1002.228 , 6.846 , 0 , 852.814 , 4.964 , 0 , 0 , 0 , 0 , 20.883 , 0 ,-17.822 , 1.626 , 0 , 0 ,            0.576728     ,              0            ,              0 , 50.70336 , 48.24097 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4392593, 23.918 , 1001.305 , 6.844 , 0 , 855.108 , 4.97 , 0 , 0 , 0 , 0 , 20.883 , 0 , 49.88 , 1.669 , 0 , 0 ,              0.5761968    ,              0            ,              0 , 51.28664 , 48.45953 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4406482, 24.048 , 1001.492 , 6.843 , 0 , 844.779 , 4.976 , 0 , 0 , 0 , 0 , 20.883 , 0 , 14.486 , 1.724 , 0 , 0 ,            0.5763044    ,              0            ,              0 , 51.45604 , 48.68528 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.442037, 24.006 , 1000.776 , 6.841 , 0 , 855.809 , 4.974 , 0 , 0 , 0 , 0 , 20.884 , 0 , 0.601 , 1.78 , 0 , 0 ,               0.5419784    ,              0            ,              0 , 51.46306 , 48.91837 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.443426, 23.927 , 1001.348 , 6.84 , 0 , 849.138 , 4.964 , 0 , 0 , 0 , 0 , 20.88 , 0 , 49.643 , 1.795 , 0 , 0 ,               0.6778874    ,              0            ,              0 , 52.04358 , 49.15343 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4448148, 24.058 , 1001.552 , 6.841 , 0 , 843.744 , 4.968 , 0 , 0 , 0 , 0 , 20.88 , 0 , 4.877 , 1.781 , 0 , 0 ,              0.6780255    ,              0            ,              0 , 52.10061 , 49.38665 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4462037, 23.961 , 1001.687 , 6.838 , 0 , 855.095 , 4.972 , 0 , 0 , 0 , 0 , 20.88 , 0 , 15.621 , 1.843 , 0 , 0 ,             0.6781169    ,              0            ,              0 , 52.28328 , 49.62799 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4476042, 24.01 , 1001.444 , 6.838 , 0 , 845.974 , 4.911 , 0 , 0 , 0 , 0 , 20.88 , 0 , 24.442 , 1.847 , 0 , 0 ,              0.6779523    ,              0            ,              0 , 52.5691 , 49.86985 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4489931, 24.032 , 1001.838 , 6.839 , 0 , 842.306 , 4.966 , 0 , 0 , 0 , 0 , 20.88 , 0 ,-10.633 , 1.831 , 0 , 0 ,             0.6782191    ,              0            ,              0 , 52.44476 , 50.10962 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.450382, 23.905 , 1001.309 , 6.845 , 0 , 851.523 , 4.969 , 0 , 0 , 0 , 0 , 20.88 , 0 , 49.802 , 1.652 , 0 , 0 ,              0.677861     ,              0            ,              0 , 53.02713 , 50.32595 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4517708, 24.041 , 1001.509 , 6.842 , 0 , 843.961 , 4.917 , 0 , 0 , 0 , 0 , 20.88 , 0 , 11.542 , 1.726 , 0 , 0 ,             0.6779963    ,              0            ,              0 , 53.1621 , 50.55197 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4531597, 23.976 , 1000.691 , 6.841 , 0 , 853.637 , 4.978 , 0 , 0 , 0 , 0 , 20.875 , 0 , 9.035 , 1.778 , 0 , 0 ,             0.8467142    ,              0            ,              0 , 53.26775 , 50.7848 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4545486, 23.988 , 1001.375 , 6.842 , 0 , 845.893 , 4.961 , 0 , 0 , 0 , 0 , 20.876 , 0 , 36.798 , 1.732 , 0 , 0 ,            0.8134301    ,              0            ,              0 , 53.69806 , 51.0116 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4559375, 24.06 , 1001.563 , 6.848 , 0 , 841.131 , 4.96 , 0 , 0 , 0 , 0 , 20.876 , 0 ,-23.79 , 1.564 , 0 , 0 ,               0.8135828    ,              0            ,              0 , 53.41986 , 51.2164 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4573264, 23.911 , 1002.385 , 6.845 , 0 , 863.408 , 4.977 , 0 , 0 , 0 , 0 , 20.876 , 0 , 29.206 , 1.658 , 0 , 0 ,            0.8142506    ,              0            ,              0 , 53.76139 , 51.43352 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4587153, 24.002 , 1001.406 , 6.844 , 0 , 840.974 , 4.963 , 0 , 0 , 0 , 0 , 20.876 , 0 , 23.08 , 1.68 , 0 , 0 ,              0.8134553    ,              0            ,              0 , 54.03128 , 51.65351 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4601042, 24.013 , 1002.248 , 6.842 , 0 , 860.904 , 4.962 , 0 , 0 , 0 , 0 , 20.876 , 0 ,-8.618 , 1.73 , 0 , 0 ,              0.8141393    ,              0            ,              0 , 53.9305 , 51.88005 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4615046, 23.887 , 1001.332 , 6.841 , 0 , 855.021 , 4.969 , 0 , 0 , 0 , 0 , 20.876 , 0 , 49.842 , 1.762 , 0 , 0 ,            0.8133952    ,              0            ,              0 , 54.51334 , 52.11079 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4628935, 24.05 , 1001.4 , 6.841 , 0 , 848.901 , 4.911 , 0 , 0 , 0 , 0 , 20.875 , 0 , 14.389 , 1.772 , 0 , 0 ,               0.8473141    ,              0            ,              0 , 54.68161 , 52.34283 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4642824, 23.997 , 1001.4 , 6.839 , 0 , 855.206 , 4.954 , 0 , 0 , 0 , 0 , 20.875 , 0 , 3.095 , 1.821 , 0 , 0 ,               0.8473141    ,              0            ,              0 , 54.7178 , 52.58129 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4656713, 23.962 , 1001.335 , 6.838 , 0 , 844.018 , 4.899 , 0 , 0 , 0 , 0 , 20.875 , 0 , 43.077 , 1.865 , 0 , 0 ,            0.8472592    ,              0            ,              0 , 55.22153 , 52.82551 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4670602, 24.08 , 1001.852 , 6.843 , 0 , 855.068 , 4.964 , 0 , 0 , 0 , 0 , 20.875 , 0 ,-24.744 , 1.695 , 0 , 0 ,             0.8476965    ,              0            ,              0 , 54.93218 , 53.04747 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4684491, 23.943 , 1002.063 , 6.846 , 0 , 854.007 , 4.969 , 0 , 0 , 0 , 0 , 20.875 , 0 , 19.471 , 1.612 , 0 , 0 ,            0.8478751    ,              0            ,              0 , 55.15987 , 53.25856 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.469838, 24.026 , 1001.479 , 6.844 , 0 , 839.384 , 4.959 , 0 , 0 , 0 , 0 , 20.875 , 0 , 20.951 , 1.667 , 0 , 0 ,             0.847381     ,              0            ,              0 , 55.40487 , 53.47685 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4712269, 24.029 , 1001.222 , 6.843 , 0 , 852.615 , 4.956 , 0 , 0 , 0 , 0 , 20.875 , 0 ,-7.216 , 1.697 , 0 , 0 ,             0.8471635    ,              0            ,              0 , 55.3205 , 53.69907 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4726157, 23.919 , 1001.546 , 6.841 , 0 , 841.734 , 4.96 , 0 , 0 , 0 , 0 , 20.875 , 0 , 49.626 , 1.765 , 0 , 0 ,             0.8474377    ,              0            ,              0 , 55.90081 , 53.9302 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4740046, 24.054 , 1001.553 , 6.84 , 0 , 844.497 , 4.965 , 0 , 0 , 0 , 0 , 20.866 , 0 , 6.539 , 1.806 , 0 , 0 ,              1.152418     ,              0            ,              0 , 55.97728 , 54.16669 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4754051, 23.957 , 1001.729 , 6.838 , 0 , 859.146 , 4.955 , 0 , 0 , 0 , 0 , 20.867 , 0 , 13.744 , 1.868 , 0 , 0 ,            1.118689     ,              0            ,              0 , 56.138 , 54.41131 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.476794, 24 , 1001.366 , 6.839 , 0 , 843.394 , 4.954 , 0 , 0 , 0 , 0 , 20.867 , 0 , 30.054 , 1.821 , 0 , 0 ,   1.118284     ,              0            ,              0 , 56.48944 , 54.64977 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4781829, 24.046 , 1001.818 , 6.84 , 0 , 851.137 , 4.96 , 0 , 0 , 0 , 0 , 20.867 , 0 ,-14.186 , 1.799 , 0 , 0 ,              1.118789     ,              0            ,              0 , 56.32355 , 54.88535 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4795718, 23.934 , 1001.31 , 6.838 , 0 , 859.342 , 4.949 , 0 , 0 , 0 , 0 , 20.867 , 0 , 49.633 , 1.86 , 0 , 0 ,              1.118221     ,              0            ,              0 , 56.90395 , 55.12891 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4809607, 24.059 , 1001.568 , 6.836 , 0 , 841.423 , 4.947 , 0 , 0 , 0 , 0 , 20.867 , 0 , 9.341 , 1.903 , 0 , 0 ,             1.11851      ,              0            ,              0 , 57.01318 , 55.37811 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4823495, 23.993 , 1001.799 , 6.845 , 0 , 866.288 , 4.958 , 0 , 0 , 0 , 0 , 20.867 , 0 , 1.588 , 1.663 , 0 , 0 ,             1.118767     ,              0            ,              0 , 57.03175 , 55.59588 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4837384, 23.948 , 1001.345 , 6.847 , 0 , 848.882 , 4.959 , 0 , 0 , 0 , 0 , 20.871 , 0 , 47.322 , 1.587 , 0 , 0 ,            0.9827709    ,              0            ,              0 , 57.58512 , 55.8037 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4851273, 24.062 , 1001.639 , 6.847 , 0 , 849.623 , 4.955 , 0 , 0 , 0 , 0 , 20.867 , 0 ,-4.977 , 1.596 , 0 , 0 ,             1.118589     ,              0            ,              0 , 57.52692 , 56.0127 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4865162, 23.928 , 1001.698 , 6.852 , 0 , 859.159 , 4.949 , 0 , 0 , 0 , 0 , 20.867 , 0 , 16.854 , 1.43 , 0 , 0 ,             1.118655     ,              0            ,              0 , 57.724 , 56.19995 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4879051, 23.988 , 1001.357 , 6.852 , 0 , 840.534 , 4.891 , 0 , 0 , 0 , 0 , 20.867 , 0 , 31.398 , 1.43 , 0 , 0 ,             1.118274     ,              0            ,              0 , 58.09116 , 56.38721 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4893056, 24.058 , 1001.883 , 6.848 , 0 , 851.716 , 4.903 , 0 , 0 , 0 , 0 , 20.867 , 0 ,-20.529 , 1.554 , 0 , 0 ,            1.118861     ,              0            ,              0 , 57.8511 , 56.5907 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4906945, 23.941 , 1001.3 , 6.848 , 0 , 848.688 , 4.95 , 0 , 0 , 0 , 0 , 20.867 , 0 , 49.886 , 1.553 , 0 , 0 ,               1.11821      ,              0            ,              0 , 58.43446 , 56.79407 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4920833, 24.058 , 1001.627 , 6.846 , 0 , 844.23 , 4.957 , 0 , 0 , 0 , 0 , 20.867 , 0 , 12.832 , 1.606 , 0 , 0 ,             1.118575     ,              0            ,              0 , 58.58452 , 57.00437 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4934722, 23.973 , 1000.684 , 6.846 , 0 , 850.268 , 4.893 , 0 , 0 , 0 , 0 , 20.867 , 0 , 7.588 , 1.616 , 0 , 0 ,             1.117522     ,              0            ,              0 , 58.67325 , 57.21598 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4948611, 23.954 , 1001.351 , 6.845 , 0 , 851.573 , 4.945 , 0 , 0 , 0 , 0 , 20.858 , 0 , 43.908 , 1.652 , 0 , 0 ,            1.423119     ,              0            ,              0 , 59.1867 , 57.43231 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.49625, 24.068 , 1002.242 , 6.842 , 0 , 839.571 , 4.893 , 0 , 0 , 0 , 0 , 20.859 , 0 ,-24.545 , 1.751 , 0 , 0 ,              1.390508     ,              0            ,              0 , 58.89968 , 57.66161 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4976389, 23.93 , 1001.729 , 6.841 , 0 , 857.374 , 4.945 , 0 , 0 , 0 , 0 , 20.859 , 0 , 17.718 , 1.767 , 0 , 0 ,             1.389796     ,              0            ,              0 , 59.10686 , 57.89299 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.4990278, 23.98 , 1001.395 , 6.839 , 0 , 846.002 , 4.95 , 0 , 0 , 0 , 0 , 20.859 , 0 , 31.664 , 1.845 , 0 , 0 ,              1.389333     ,              0            ,              0 , 59.47714 , 58.13459 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5004167, 24.042 , 1001.907 , 6.839 , 0 , 849.913 , 4.914 , 0 , 0 , 0 , 0 , 20.859 , 0 ,-18.915 , 1.823 , 0 , 0 ,            1.390043     ,              0            ,              0 , 59.25595 , 58.37331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5018055, 23.902 , 1001.315 , 6.849 , 0 , 855.346 , 4.978 , 0 , 0 , 0 , 0 , 20.859 , 0 , 49.828 , 1.544 , 0 , 0 ,            1.389222     ,              0            ,              0 , 59.83863 , 58.5755 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.503206, 24.041 , 1001.445 , 6.847 , 0 , 839.954 , 4.971 , 0 , 0 , 0 , 0 , 20.859 , 0 , 16.551 , 1.593 , 0 , 0 ,             1.389402     ,              0            ,              0 , 60.03217 , 58.7841 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5045949, 24.023 , 1002.226 , 6.844 , 0 , 847.002 , 4.925 , 0 , 0 , 0 , 0 , 20.858 , 0 ,-6.244 , 1.672 , 0 , 0 ,             1.424363     ,              0            ,              0 , 59.95915 , 59.00305 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5059838, 23.921 , 1001.305 , 6.845 , 0 , 854.486 , 4.978 , 0 , 0 , 0 , 0 , 20.853 , 0.004 , 49.721 , 1.654 , 0 , 0 ,        1.56409      ,              0.1072015    ,              6.853921E-02 , 60.54058 , 59.21964 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5073727, 24.05 , 1001.545 , 6.843 , 0 , 842.68 , 4.969 , 0 , 0 , 0 , 0 , 20.853 , 0.003 , 7.627 , 1.701 , 0 , 0 ,           1.571528     ,              8.041939E-02               ,              5.117273E-02 , 60.62977 , 59.44238 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5087616, 23.97 , 1001.689 , 6.843 , 0 , 856.997 , 4.962 , 0 , 0 , 0 , 0 , 20.853 , 0.003 , 10.741 , 1.729 , 0 , 0 ,         1.571754     ,              8.043095E-02               ,              5.117272E-02 , 60.75537 , 59.66879 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.5101505, 24.007 , 1001.415 , 6.841 , 0 , 843.828 , 4.911 , 0 , 0 , 0 , 0 , 20.853 , 0.003 , 29.654 , 1.769 , 0 , 0 ,        1.571324     ,              8.040895E-02               ,              5.117273E-02 , 61.10214 , 59.90044 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
