Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1487963, 25.957 , 1001.646 , 6.894 , 0 , 850.577 , 5.126 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 38.737 , 0.182 , 0 , 0 ,        0.2570916    ,              5.364409E-02               ,              0.2086575 , 16.97204 , 4.994886 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1501852, 25.999 , 1001.647 , 6.891 , 0 , 843.768 , 5.129 , 0 , 0 , 0 , 0 , 20.892 , 0.002 ,-3.057 , 0.278 , 0 , 0 ,         0.2570918    ,              5.364415E-02               ,              0.2086575 , 16.95262 , 5.042184 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1515741, 25.88 , 1001.702 , 6.893 , 0 , 849.127 , 5.11 , 0 , 0 , 0 , 0 , 20.892 , 0.002 , 49.755 , 0.218 , 0 , 0 ,          0.2571059    ,              5.364709E-02               ,              0.2086575 , 17.26868 , 5.079274 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.152963, 26.044 , 1001.763 , 6.892 , 0 , 841.552 , 5.109 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 12.934 , 0.249 , 0 , 0 ,         0.22323      ,              5.365104E-02               ,              0.2403397 , 17.35085 , 5.121638 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1543635, 25.947 , 1002.443 , 6.891 , 0 , 833.83 , 5.119 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 15.935 , 0.288 , 0 , 0 ,         0.2233816    ,              5.368746E-02               ,              0.2403397 , 17.45207 , 5.170638 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1557524, 25.972 , 1001.722 , 6.892 , 0 , 864.066 , 5.111 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 36.271 , 0.254 , 0 , 0 ,        0.2232209    ,              5.364884E-02               ,              0.2403397 , 17.68248 , 5.213852 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1571412, 25.979 , 1001.724 , 6.889 , 0 , 853.501 , 5.125 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 2.388 , 0.33 , 0 , 0 ,          0.2232214    ,              5.364895E-02               ,              0.2403397 , 17.69765 , 5.269998 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1585301, 25.9 , 1001.676 , 6.889 , 0 , 841.399 , 5.139 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 49.763 , 0.332 , 0 , 0 ,          0.2232107    ,              5.364638E-02               ,              0.2403397 , 18.01376 , 5.326483 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.159919, 26.035 , 1001.747 , 6.89 , 0 , 858.127 , 5.201 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 8.11 , 0.303 , 0 , 0 ,            0.2232265    ,              5.365018E-02               ,              0.2403397 , 18.06528 , 5.378035 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1613079, 25.893 , 1001.679 , 6.891 , 0 , 860.044 , 5.158 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 40.934 , 0.257 , 0 , 0 ,        0.2232113    ,              5.364654E-02               ,              0.2403397 , 18.3253 , 5.42176 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1626968, 26.001 , 1001.643 , 6.891 , 0 , 842.908 , 5.15 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.523 , 0.275 , 0 , 0 ,         0.2641744    ,              2.682163E-02               ,              0.10153 , 18.48108 , 5.468548 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1640857, 25.968 , 1001.699 , 6.89 , 0 , 852.79 , 5.146 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 9.056 , 0.301 , 0 , 0 ,           0.2641892    ,              2.682313E-02               ,              0.10153 , 18.53861 , 5.519759 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1654745, 25.919 , 1001.635 , 6.891 , 0 , 852.687 , 5.135 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 48.963 , 0.277 , 0 , 0 ,        0.2641723    ,              2.682141E-02               ,              0.10153 , 18.84964 , 5.566887 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1668634, 26.011 , 1001.716 , 6.889 , 0 , 849.302 , 5.135 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 3.536 , 0.319 , 0 , 0 ,         0.2641937    ,              2.682358E-02               ,              0.10153 , 18.8721 , 5.621161 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1682639, 25.897 , 1001.687 , 6.889 , 0 , 846.022 , 5.199 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 49.435 , 0.325 , 0 , 0 ,        0.264186     ,              2.682281E-02               ,              0.10153 , 19.18613 , 5.676455 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1696528, 26.042 , 1001.786 , 6.887 , 0 , 863.248 , 5.219 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 7.679 , 0.389 , 0 , 0 ,         0.2642121    ,              2.682546E-02               ,              0.10153 , 19.23491 , 5.742639 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1710417, 25.896 , 1002.064 , 6.886 , 0 , 838.646 , 5.163 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 19.352 , 0.418 , 0 , 0 ,        0.2642855    ,              0.0268329    ,              0.10153 , 19.35784 , 5.813756 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1724306, 25.965 , 1001.704 , 6.886 , 0 , 848.934 , 5.211 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 37.355 , 0.421 , 0 , 0 ,        0.2641905    ,              2.682326E-02               ,              0.10153 , 19.59513 , 5.885384 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1738195, 26.005 , 1002.511 , 6.886 , 0 , 854.31 , 5.201 , 0 , 0 , 0 , 0 , 20.892 , 0.001 ,-0.033 , 0.414 , 0 , 0 ,          0.2644033    ,              2.684487E-02               ,              0.10153 , 19.59492 , 5.955821 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1752083, 25.9 , 1001.676 , 6.886 , 0 , 843.106 , 5.145 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 49.694 , 0.411 , 0 , 0 ,          0.2641831    ,              2.682251E-02               ,              0.10153 , 19.91059 , 6.025747 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1765972, 26.019 , 1001.695 , 6.887 , 0 , 848.887 , 5.155 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 11.361 , 0.392 , 0 , 0 ,        0.2641881    ,              2.682302E-02               ,              0.10153 , 19.98276 , 6.092441 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1779861, 25.865 , 1001.682 , 6.887 , 0 , 845.936 , 5.193 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 49.974 , 0.401 , 0 , 0 ,        0.2641847    ,              2.682267E-02               ,              0.10153 , 20.30021 , 6.160666 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1793751, 26.004 , 1001.749 , 6.887 , 0 , 837.893 , 5.138 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 20.822 , 0.389 , 0 , 0 ,        0.2642024    ,              2.682447E-02               ,              0.10153 , 20.43248 , 6.22685 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1807639, 25.955 , 1001.317 , 6.887 , 0 , 857.074 , 5.135 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 11.662 , 0.394 , 0 , 0 ,        0.2640885    ,              0.0268129    ,              0.10153 , 20.50657 , 6.293884 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1821644, 25.941 , 1001.657 , 6.886 , 0 , 849.064 , 5.139 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 46.752 , 0.432 , 0 , 0 ,        0.2641781    ,              0.026822     ,              0.10153 , 20.80355 , 6.367383 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1835533, 26.021 , 1002.495 , 6.884 , 0 , 842.378 , 5.132 , 0 , 0 , 0 , 0 , 20.895 , 0.003 ,-8.337 , 0.466 , 0 , 0 ,         0.1484019    ,              8.053841E-02               ,              0.5427049 , 20.75059 , 6.446667 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1849421, 25.884 , 1001.677 , 6.884 , 0 , 863.562 , 5.124 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 49.653 , 0.489 , 0 , 0 ,        0.1482808    ,              0.0804727    ,              0.5427049 , 21.066 , 6.529863 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.186331, 26.018 , 1001.726 , 6.885 , 0 , 852.237 , 5.124 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 12.783 , 0.461 , 0 , 0 ,         0.148288     ,              8.047663E-02               ,              0.5427049 , 21.14721 , 6.608296 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1877199, 25.924 , 1000.91 , 6.884 , 0 , 848.741 , 5.123 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 20.088 , 0.483 , 0 , 0 ,         0.1481672    ,              8.041108E-02               ,              0.5427049 , 21.27481 , 6.690473 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1891088, 26.018 , 1001.658 , 6.885 , 0 , 865.551 , 5.114 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 22.801 , 0.463 , 0 , 0 ,        0.148278     ,              8.047117E-02               ,              0.5427049 , 21.41965 , 6.769247 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1904977, 25.968 , 1002.096 , 6.883 , 0 , 844.288 , 5.12 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 11.298 , 0.517 , 0 , 0 ,         0.1483428    ,              8.050636E-02               ,              0.5427049 , 21.49142 , 6.857207 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1918866, 25.966 , 1001.703 , 6.884 , 0 , 843.209 , 5.122 , 0 , 0 , 0 , 0 , 20.895 , 0.003 , 39.895 , 0.485 , 0 , 0 ,        0.1482846    ,              8.047479E-02               ,              0.5427049 , 21.74485 , 6.939724 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1932755, 26.023 , 1002.133 , 6.884 , 0 , 857.589 , 5.115 , 0 , 0 , 0 , 0 , 20.895 , 0.003 ,-5.589 , 0.483 , 0 , 0 ,         0.1483483    ,              8.050933E-02               ,              0.5427049 , 21.70934 , 7.0219 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1946759, 25.933 , 1001.673 , 6.883 , 0 , 843.524 , 5.118 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 49.595 , 0.515 , 0 , 0 ,        0.22321      ,              5.364621E-02               ,              0.2403397 , 22.02439 , 7.109521 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1960648, 26.031 , 1001.723 , 6.882 , 0 , 845.937 , 5.171 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 9.688 , 0.528 , 0 , 0 ,         0.2232211    ,              0.0536489    ,              0.2403397 , 22.08593 , 7.199353 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1974537, 25.894 , 1001.625 , 6.883 , 0 , 857.551 , 5.115 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 49.885 , 0.515 , 0 , 0 ,        0.2231993    ,              5.364365E-02               ,              0.2403397 , 22.40282 , 7.286974 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.1988426, 26.018 , 1001.701 , 6.883 , 0 , 837.995 , 5.119 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 18.429 , 0.5 , 0 , 0 ,          0.2232162    ,              5.364772E-02               ,              0.2403397 , 22.51988 , 7.372042 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2002315, 25.948 , 1001.953 , 6.879 , 0 , 845.702 , 5.12 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 12.864 , 0.629 , 0 , 0 ,         0.2232724    ,              5.366121E-02               ,              0.2403397 , 22.6016 , 7.479059 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2016204, 25.938 , 1001.618 , 6.88 , 0 , 855.796 , 5.121 , 0 , 0 , 0 , 0 , 20.893 , 0.002 , 46.203 , 0.61 , 0 , 0 ,          0.2231977    ,              5.364327E-02               ,              0.2403397 , 22.8951 , 7.582843 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2030093, 25.998 , 1002.884 , 6.881 , 0 , 846.507 , 5.134 , 0 , 0 , 0 , 0 , 20.893 , 0.002 ,-0.937 , 0.558 , 0 , 0 ,         0.2234798    ,              5.371107E-02               ,              0.2403397 , 22.88914 , 7.677779 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2043982, 25.937 , 1001.699 , 6.88 , 0 , 860.492 , 5.131 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 47.996 , 0.596 , 0 , 0 ,         0.4195869    ,              8.046632E-02               ,              0.1917751 , 23.19403 , 7.779181 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2057871, 26.023 , 1001.62 , 6.88 , 0 , 864.206 , 5.122 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 7.842 , 0.605 , 0 , 0 ,           0.4195538    ,              8.045997E-02               ,              0.1917751 , 23.24385 , 7.882114 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.207176, 25.882 , 1001.685 , 6.879 , 0 , 835.632 , 5.177 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 49.799 , 0.616 , 0 , 0 ,         0.4195811    ,              0.0804652    ,              0.1917751 , 23.56019 , 7.986918 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2085764, 26.028 , 1001.605 , 6.879 , 0 , 854.167 , 5.128 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 18.76 , 0.62 , 0 , 0 ,          0.4195476    ,              8.045878E-02               ,              0.1917751 , 23.67936 , 8.092403 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2099653, 25.952 , 1002.104 , 6.88 , 0 , 843.545 , 5.117 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 13.86 , 0.603 , 0 , 0 ,          0.4197566    ,              8.049886E-02               ,              0.1917751 , 23.7674 , 8.194996 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2113542, 25.959 , 1001.678 , 6.879 , 0 , 842.099 , 5.121 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 38.807 , 0.623 , 0 , 0 ,        0.4195781    ,              8.046464E-02               ,              0.1917751 , 24.01392 , 8.300992 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2127431, 26.012 , 1001.71 , 6.877 , 0 , 860.64 , 5.136 , 0 , 0 , 0 , 0 , 20.887 , 0.003 ,-3.604 , 0.704 , 0 , 0 ,           0.4195915    ,              8.046721E-02               ,              0.1917751 , 23.99103 , 8.420768 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.214132, 25.88 , 1001.693 , 6.878 , 0 , 847.09 , 5.135 , 0 , 0 , 0 , 0 , 20.887 , 0.003 , 49.823 , 0.647 , 0 , 0 ,           0.4195844    ,              8.046585E-02               ,              0.1917751 , 24.30752 , 8.530847 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2155209, 26.032 , 1001.715 , 6.877 , 0 , 846.544 , 5.135 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 15.29 , 0.699 , 0 , 0 ,         0.453479     ,              0.0804666    ,              0.1774428 , 24.40465 , 8.649773 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2169098, 25.933 , 1002.097 , 6.876 , 0 , 857.432 , 5.132 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 17.165 , 0.72 , 0 , 0 ,         0.4536519    ,              8.049728E-02               ,              0.1774428 , 24.51368 , 8.772272 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
00.2182986, 25.978 , 1001.713 , 6.877 , 0 , 850.489 , 5.144 , 0 , 0 , 0 , 0 , 20.886 , 0.003 , 33.069 , 0.704 , 0 , 0 ,        0.453478     ,              8.046643E-02               ,              0.1774428 , 24.72375 , 8.892048 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.755
